Q0 = 0.9 GeV	 Q = 0.9 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
4.406E-04	1.004E-02	5.905E-03	4.133E-03
4.446E-04	1.010E-02	5.943E-03	4.160E-03
4.487E-04	1.017E-02	5.982E-03	4.187E-03
4.529E-04	1.024E-02	6.021E-03	4.215E-03
4.571E-04	1.030E-02	6.060E-03	4.242E-03
4.613E-04	1.037E-02	6.100E-03	4.270E-03
4.656E-04	1.044E-02	6.139E-03	4.298E-03
4.699E-04	1.050E-02	6.179E-03	4.326E-03
4.742E-04	1.057E-02	6.219E-03	4.354E-03
4.786E-04	1.064E-02	6.260E-03	4.382E-03
4.831E-04	1.071E-02	6.301E-03	4.411E-03
4.875E-04	1.078E-02	6.342E-03	4.439E-03
4.920E-04	1.085E-02	6.383E-03	4.468E-03
4.966E-04	1.092E-02	6.425E-03	4.497E-03
5.012E-04	1.099E-02	6.467E-03	4.527E-03
5.058E-04	1.106E-02	6.509E-03	4.556E-03
5.105E-04	1.114E-02	6.551E-03	4.586E-03
5.152E-04	1.121E-02	6.594E-03	4.616E-03
5.200E-04	1.128E-02	6.637E-03	4.646E-03
5.248E-04	1.136E-02	6.680E-03	4.676E-03
5.297E-04	1.143E-02	6.723E-03	4.707E-03
5.346E-04	1.150E-02	6.767E-03	4.737E-03
5.395E-04	1.158E-02	6.811E-03	4.768E-03
5.445E-04	1.166E-02	6.856E-03	4.799E-03
5.495E-04	1.173E-02	6.900E-03	4.831E-03
5.546E-04	1.181E-02	6.945E-03	4.862E-03
5.598E-04	1.188E-02	6.991E-03	4.894E-03
5.649E-04	1.196E-02	7.036E-03	4.926E-03
5.702E-04	1.204E-02	7.082E-03	4.958E-03
5.754E-04	1.212E-02	7.128E-03	4.990E-03
5.808E-04	1.220E-02	7.175E-03	5.023E-03
5.861E-04	1.228E-02	7.222E-03	5.055E-03
5.916E-04	1.236E-02	7.269E-03	5.088E-03
5.970E-04	1.244E-02	7.316E-03	5.122E-03
6.026E-04	1.252E-02	7.364E-03	5.155E-03
6.081E-04	1.260E-02	7.412E-03	5.189E-03
6.138E-04	1.268E-02	7.460E-03	5.222E-03
6.194E-04	1.277E-02	7.509E-03	5.257E-03
6.252E-04	1.285E-02	7.558E-03	5.291E-03
6.310E-04	1.293E-02	7.607E-03	5.325E-03
6.368E-04	1.302E-02	7.657E-03	5.360E-03
6.427E-04	1.310E-02	7.707E-03	5.395E-03
6.486E-04	1.319E-02	7.757E-03	5.430E-03
6.546E-04	1.327E-02	7.808E-03	5.466E-03
6.607E-04	1.336E-02	7.859E-03	5.501E-03
6.668E-04	1.345E-02	7.910E-03	5.537E-03
6.730E-04	1.354E-02	7.962E-03	5.573E-03
6.792E-04	1.362E-02	8.014E-03	5.610E-03
6.855E-04	1.371E-02	8.066E-03	5.646E-03
6.918E-04	1.380E-02	8.119E-03	5.683E-03
6.982E-04	1.389E-02	8.172E-03	5.720E-03
7.047E-04	1.398E-02	8.225E-03	5.758E-03
7.112E-04	1.407E-02	8.279E-03	5.795E-03
7.178E-04	1.417E-02	8.333E-03	5.833E-03
7.244E-04	1.426E-02	8.387E-03	5.871E-03
7.311E-04	1.435E-02	8.442E-03	5.910E-03
7.379E-04	1.445E-02	8.497E-03	5.948E-03
7.447E-04	1.454E-02	8.553E-03	5.987E-03
7.516E-04	1.463E-02	8.608E-03	6.026E-03
7.586E-04	1.473E-02	8.665E-03	6.066E-03
7.656E-04	1.483E-02	8.721E-03	6.105E-03
7.727E-04	1.492E-02	8.778E-03	6.145E-03
7.798E-04	1.502E-02	8.836E-03	6.185E-03
7.870E-04	1.512E-02	8.893E-03	6.226E-03
7.943E-04	1.522E-02	8.951E-03	6.267E-03
8.017E-04	1.532E-02	9.010E-03	6.308E-03
8.091E-04	1.542E-02	9.069E-03	6.349E-03
8.166E-04	1.552E-02	9.128E-03	6.390E-03
8.241E-04	1.562E-02	9.188E-03	6.432E-03
8.318E-04	1.572E-02	9.248E-03	6.474E-03
8.395E-04	1.582E-02	9.308E-03	6.516E-03
8.472E-04	1.593E-02	9.369E-03	6.559E-03
8.551E-04	1.603E-02	9.431E-03	6.602E-03
8.630E-04	1.614E-02	9.492E-03	6.645E-03
8.710E-04	1.624E-02	9.554E-03	6.689E-03
8.790E-04	1.635E-02	9.617E-03	6.732E-03
8.872E-04	1.646E-02	9.680E-03	6.776E-03
8.954E-04	1.656E-02	9.743E-03	6.821E-03
9.036E-04	1.667E-02	9.807E-03	6.865E-03
9.120E-04	1.678E-02	9.871E-03	6.910E-03
9.204E-04	1.689E-02	9.936E-03	6.956E-03
9.290E-04	1.700E-02	1.000E-02	7.001E-03
9.376E-04	1.711E-02	1.007E-02	7.047E-03
9.462E-04	1.723E-02	1.013E-02	7.093E-03
9.550E-04	1.734E-02	1.020E-02	7.140E-03
9.638E-04	1.745E-02	1.027E-02	7.186E-03
9.727E-04	1.757E-02	1.033E-02	7.233E-03
9.817E-04	1.768E-02	1.040E-02	7.281E-03
9.908E-04	1.780E-02	1.047E-02	7.328E-03
1.000E-03	1.791E-02	1.054E-02	7.376E-03
1.009E-03	1.803E-02	1.061E-02	7.425E-03
1.019E-03	1.815E-02	1.068E-02	7.473E-03
1.028E-03	1.827E-02	1.075E-02	7.522E-03
1.038E-03	1.839E-02	1.082E-02	7.572E-03
1.047E-03	1.851E-02	1.089E-02	7.621E-03
1.057E-03	1.863E-02	1.096E-02	7.671E-03
1.067E-03	1.875E-02	1.103E-02	7.722E-03
1.076E-03	1.887E-02	1.110E-02	7.772E-03
1.086E-03	1.900E-02	1.117E-02	7.823E-03
1.096E-03	1.912E-02	1.125E-02	7.874E-03
1.107E-03	1.925E-02	1.132E-02	7.926E-03
1.117E-03	1.937E-02	1.140E-02	7.978E-03
1.127E-03	1.950E-02	1.147E-02	8.030E-03
1.138E-03	1.963E-02	1.155E-02	8.083E-03
1.148E-03	1.976E-02	1.162E-02	8.136E-03
1.159E-03	1.989E-02	1.170E-02	8.190E-03
1.169E-03	2.002E-02	1.177E-02	8.243E-03
1.180E-03	2.015E-02	1.185E-02	8.297E-03
1.191E-03	2.028E-02	1.193E-02	8.352E-03
1.202E-03	2.041E-02	1.201E-02	8.407E-03
1.213E-03	2.055E-02	1.209E-02	8.462E-03
1.225E-03	2.068E-02	1.217E-02	8.517E-03
1.236E-03	2.082E-02	1.225E-02	8.573E-03
1.247E-03	2.096E-02	1.233E-02	8.630E-03
1.259E-03	2.109E-02	1.241E-02	8.686E-03
1.271E-03	2.123E-02	1.249E-02	8.743E-03
1.282E-03	2.137E-02	1.257E-02	8.801E-03
1.294E-03	2.151E-02	1.265E-02	8.859E-03
1.306E-03	2.165E-02	1.274E-02	8.917E-03
1.318E-03	2.180E-02	1.282E-02	8.975E-03
1.330E-03	2.194E-02	1.290E-02	9.034E-03
1.343E-03	2.208E-02	1.299E-02	9.094E-03
1.355E-03	2.223E-02	1.307E-02	9.154E-03
1.368E-03	2.237E-02	1.316E-02	9.214E-03
1.380E-03	2.252E-02	1.325E-02	9.274E-03
1.393E-03	2.267E-02	1.333E-02	9.335E-03
1.406E-03	2.282E-02	1.342E-02	9.397E-03
1.419E-03	2.297E-02	1.351E-02	9.459E-03
1.432E-03	2.312E-02	1.360E-02	9.521E-03
1.445E-03	2.327E-02	1.369E-02	9.583E-03
1.459E-03	2.342E-02	1.378E-02	9.646E-03
1.472E-03	2.358E-02	1.387E-02	9.710E-03
1.486E-03	2.373E-02	1.396E-02	9.774E-03
1.500E-03	2.389E-02	1.405E-02	9.838E-03
1.514E-03	2.405E-02	1.414E-02	9.903E-03
1.528E-03	2.421E-02	1.424E-02	9.968E-03
1.542E-03	2.437E-02	1.433E-02	1.003E-02
1.556E-03	2.453E-02	1.443E-02	1.010E-02
1.570E-03	2.469E-02	1.452E-02	1.017E-02
1.585E-03	2.485E-02	1.462E-02	1.023E-02
1.600E-03	2.501E-02	1.471E-02	1.030E-02
1.614E-03	2.518E-02	1.481E-02	1.037E-02
1.629E-03	2.534E-02	1.491E-02	1.044E-02
1.644E-03	2.551E-02	1.501E-02	1.051E-02
1.660E-03	2.568E-02	1.510E-02	1.058E-02
1.675E-03	2.585E-02	1.520E-02	1.064E-02
1.690E-03	2.602E-02	1.530E-02	1.072E-02
1.706E-03	2.619E-02	1.540E-02	1.079E-02
1.722E-03	2.636E-02	1.551E-02	1.086E-02
1.738E-03	2.654E-02	1.561E-02	1.093E-02
1.754E-03	2.671E-02	1.571E-02	1.100E-02
1.770E-03	2.689E-02	1.581E-02	1.107E-02
1.786E-03	2.707E-02	1.592E-02	1.115E-02
1.803E-03	2.724E-02	1.602E-02	1.122E-02
1.820E-03	2.742E-02	1.613E-02	1.129E-02
1.837E-03	2.761E-02	1.624E-02	1.137E-02
1.854E-03	2.779E-02	1.634E-02	1.144E-02
1.871E-03	2.797E-02	1.645E-02	1.152E-02
1.888E-03	2.816E-02	1.656E-02	1.160E-02
1.905E-03	2.834E-02	1.667E-02	1.167E-02
1.923E-03	2.853E-02	1.678E-02	1.175E-02
1.941E-03	2.872E-02	1.689E-02	1.183E-02
1.959E-03	2.891E-02	1.700E-02	1.190E-02
1.977E-03	2.910E-02	1.711E-02	1.198E-02
1.995E-03	2.929E-02	1.723E-02	1.206E-02
2.014E-03	2.948E-02	1.734E-02	1.214E-02
2.032E-03	2.968E-02	1.746E-02	1.222E-02
2.051E-03	2.987E-02	1.757E-02	1.230E-02
2.070E-03	3.007E-02	1.769E-02	1.239E-02
2.089E-03	3.027E-02	1.780E-02	1.247E-02
2.109E-03	3.047E-02	1.792E-02	1.255E-02
2.128E-03	3.067E-02	1.804E-02	1.263E-02
2.148E-03	3.088E-02	1.816E-02	1.272E-02
2.168E-03	3.108E-02	1.828E-02	1.280E-02
2.188E-03	3.129E-02	1.840E-02	1.289E-02
2.208E-03	3.149E-02	1.852E-02	1.297E-02
2.228E-03	3.170E-02	1.865E-02	1.306E-02
2.249E-03	3.191E-02	1.877E-02	1.314E-02
2.270E-03	3.212E-02	1.889E-02	1.323E-02
2.291E-03	3.234E-02	1.902E-02	1.332E-02
2.312E-03	3.255E-02	1.914E-02	1.341E-02
2.333E-03	3.277E-02	1.927E-02	1.349E-02
2.355E-03	3.298E-02	1.940E-02	1.358E-02
2.377E-03	3.320E-02	1.953E-02	1.367E-02
2.399E-03	3.342E-02	1.966E-02	1.377E-02
2.421E-03	3.364E-02	1.979E-02	1.386E-02
2.443E-03	3.387E-02	1.992E-02	1.395E-02
2.466E-03	3.409E-02	2.005E-02	1.404E-02
2.489E-03	3.432E-02	2.018E-02	1.413E-02
2.512E-03	3.455E-02	2.032E-02	1.423E-02
2.535E-03	3.478E-02	2.045E-02	1.432E-02
2.559E-03	3.501E-02	2.059E-02	1.442E-02
2.582E-03	3.524E-02	2.072E-02	1.451E-02
2.606E-03	3.547E-02	2.086E-02	1.461E-02
2.630E-03	3.571E-02	2.100E-02	1.471E-02
2.655E-03	3.595E-02	2.114E-02	1.480E-02
2.679E-03	3.618E-02	2.128E-02	1.490E-02
2.704E-03	3.642E-02	2.142E-02	1.500E-02
2.729E-03	3.667E-02	2.156E-02	1.510E-02
2.754E-03	3.691E-02	2.171E-02	1.520E-02
2.780E-03	3.716E-02	2.185E-02	1.530E-02
2.805E-03	3.740E-02	2.200E-02	1.541E-02
2.831E-03	3.765E-02	2.214E-02	1.551E-02
2.858E-03	3.790E-02	2.229E-02	1.561E-02
2.884E-03	3.815E-02	2.244E-02	1.572E-02
2.911E-03	3.841E-02	2.259E-02	1.582E-02
2.938E-03	3.866E-02	2.274E-02	1.593E-02
2.965E-03	3.892E-02	2.289E-02	1.603E-02
2.992E-03	3.918E-02	2.304E-02	1.614E-02
3.020E-03	3.944E-02	2.320E-02	1.625E-02
3.048E-03	3.970E-02	2.335E-02	1.635E-02
3.076E-03	3.997E-02	2.351E-02	1.646E-02
3.105E-03	4.024E-02	2.366E-02	1.657E-02
3.133E-03	4.050E-02	2.382E-02	1.668E-02
3.162E-03	4.077E-02	2.398E-02	1.679E-02
3.192E-03	4.105E-02	2.414E-02	1.691E-02
3.221E-03	4.132E-02	2.430E-02	1.702E-02
3.251E-03	4.160E-02	2.446E-02	1.713E-02
3.281E-03	4.187E-02	2.463E-02	1.725E-02
3.311E-03	4.215E-02	2.479E-02	1.736E-02
3.342E-03	4.243E-02	2.495E-02	1.748E-02
3.373E-03	4.272E-02	2.512E-02	1.760E-02
3.404E-03	4.300E-02	2.529E-02	1.771E-02
3.436E-03	4.329E-02	2.546E-02	1.783E-02
3.467E-03	4.358E-02	2.563E-02	1.795E-02
3.499E-03	4.387E-02	2.580E-02	1.807E-02
3.532E-03	4.416E-02	2.597E-02	1.819E-02
3.565E-03	4.446E-02	2.615E-02	1.831E-02
3.597E-03	4.476E-02	2.632E-02	1.844E-02
3.631E-03	4.506E-02	2.650E-02	1.856E-02
3.664E-03	4.536E-02	2.667E-02	1.868E-02
3.698E-03	4.566E-02	2.685E-02	1.881E-02
3.733E-03	4.597E-02	2.703E-02	1.894E-02
3.767E-03	4.627E-02	2.721E-02	1.906E-02
3.802E-03	4.658E-02	2.739E-02	1.919E-02
3.837E-03	4.690E-02	2.758E-02	1.932E-02
3.873E-03	4.721E-02	2.776E-02	1.945E-02
3.908E-03	4.753E-02	2.795E-02	1.958E-02
3.945E-03	4.785E-02	2.814E-02	1.971E-02
3.981E-03	4.817E-02	2.832E-02	1.984E-02
4.018E-03	4.849E-02	2.851E-02	1.998E-02
4.055E-03	4.881E-02	2.870E-02	2.011E-02
4.093E-03	4.914E-02	2.890E-02	2.024E-02
4.130E-03	4.947E-02	2.909E-02	2.038E-02
4.169E-03	4.980E-02	2.929E-02	2.052E-02
4.207E-03	5.014E-02	2.948E-02	2.066E-02
4.246E-03	5.047E-02	2.968E-02	2.079E-02
4.285E-03	5.081E-02	2.988E-02	2.093E-02
4.325E-03	5.115E-02	3.008E-02	2.107E-02
4.365E-03	5.150E-02	3.028E-02	2.122E-02
4.406E-03	5.184E-02	3.049E-02	2.136E-02
4.446E-03	5.219E-02	3.069E-02	2.150E-02
4.487E-03	5.254E-02	3.090E-02	2.165E-02
4.529E-03	5.290E-02	3.110E-02	2.179E-02
4.571E-03	5.325E-02	3.131E-02	2.194E-02
4.613E-03	5.361E-02	3.152E-02	2.209E-02
4.656E-03	5.397E-02	3.174E-02	2.224E-02
4.699E-03	5.434E-02	3.195E-02	2.239E-02
4.742E-03	5.470E-02	3.216E-02	2.254E-02
4.786E-03	5.507E-02	3.238E-02	2.269E-02
4.831E-03	5.544E-02	3.260E-02	2.284E-02
4.875E-03	5.582E-02	3.282E-02	2.300E-02
4.920E-03	5.619E-02	3.304E-02	2.315E-02
4.966E-03	5.657E-02	3.326E-02	2.331E-02
5.012E-03	5.695E-02	3.349E-02	2.347E-02
5.058E-03	5.734E-02	3.371E-02	2.362E-02
5.105E-03	5.772E-02	3.394E-02	2.378E-02
5.152E-03	5.811E-02	3.417E-02	2.395E-02
5.200E-03	5.851E-02	3.440E-02	2.411E-02
5.248E-03	5.890E-02	3.463E-02	2.427E-02
5.297E-03	5.930E-02	3.487E-02	2.443E-02
5.346E-03	5.970E-02	3.510E-02	2.460E-02
5.395E-03	6.010E-02	3.534E-02	2.477E-02
5.445E-03	6.051E-02	3.558E-02	2.493E-02
5.495E-03	6.092E-02	3.582E-02	2.510E-02
5.546E-03	6.133E-02	3.606E-02	2.527E-02
5.598E-03	6.175E-02	3.630E-02	2.544E-02
5.649E-03	6.217E-02	3.655E-02	2.562E-02
5.702E-03	6.259E-02	3.680E-02	2.579E-02
5.754E-03	6.301E-02	3.704E-02	2.597E-02
5.808E-03	6.344E-02	3.730E-02	2.614E-02
5.861E-03	6.387E-02	3.755E-02	2.632E-02
5.916E-03	6.430E-02	3.780E-02	2.650E-02
5.970E-03	6.474E-02	3.806E-02	2.668E-02
6.026E-03	6.518E-02	3.832E-02	2.686E-02
6.081E-03	6.562E-02	3.858E-02	2.704E-02
6.138E-03	6.606E-02	3.884E-02	2.723E-02
6.194E-03	6.651E-02	3.910E-02	2.741E-02
6.252E-03	6.696E-02	3.937E-02	2.760E-02
6.310E-03	6.742E-02	3.963E-02	2.778E-02
6.368E-03	6.788E-02	3.990E-02	2.797E-02
6.427E-03	6.834E-02	4.017E-02	2.816E-02
6.486E-03	6.880E-02	4.045E-02	2.836E-02
6.546E-03	6.927E-02	4.072E-02	2.855E-02
6.607E-03	6.974E-02	4.100E-02	2.874E-02
6.668E-03	7.022E-02	4.128E-02	2.894E-02
6.730E-03	7.069E-02	4.156E-02	2.914E-02
6.792E-03	7.118E-02	4.184E-02	2.934E-02
6.855E-03	7.166E-02	4.212E-02	2.954E-02
6.918E-03	7.215E-02	4.241E-02	2.974E-02
6.982E-03	7.264E-02	4.270E-02	2.994E-02
7.047E-03	7.314E-02	4.299E-02	3.015E-02
7.112E-03	7.363E-02	4.328E-02	3.035E-02
7.178E-03	7.414E-02	4.358E-02	3.056E-02
7.244E-03	7.464E-02	4.387E-02	3.077E-02
7.311E-03	7.515E-02	4.417E-02	3.098E-02
7.379E-03	7.567E-02	4.447E-02	3.119E-02
7.447E-03	7.618E-02	4.478E-02	3.140E-02
7.516E-03	7.670E-02	4.508E-02	3.162E-02
7.586E-03	7.723E-02	4.539E-02	3.184E-02
7.656E-03	7.776E-02	4.570E-02	3.205E-02
7.727E-03	7.829E-02	4.601E-02	3.227E-02
7.798E-03	7.882E-02	4.633E-02	3.250E-02
7.870E-03	7.936E-02	4.664E-02	3.272E-02
7.943E-03	7.991E-02	4.696E-02	3.294E-02
8.017E-03	8.045E-02	4.728E-02	3.317E-02
8.091E-03	8.100E-02	4.761E-02	3.340E-02
8.166E-03	8.156E-02	4.793E-02	3.363E-02
8.241E-03	8.212E-02	4.826E-02	3.386E-02
8.318E-03	8.268E-02	4.859E-02	3.409E-02
8.395E-03	8.325E-02	4.892E-02	3.432E-02
8.472E-03	8.382E-02	4.926E-02	3.456E-02
8.551E-03	8.440E-02	4.960E-02	3.480E-02
8.630E-03	8.497E-02	4.994E-02	3.504E-02
8.710E-03	8.556E-02	5.028E-02	3.528E-02
8.790E-03	8.615E-02	5.062E-02	3.552E-02
8.872E-03	8.674E-02	5.097E-02	3.577E-02
8.954E-03	8.733E-02	5.132E-02	3.601E-02
9.036E-03	8.794E-02	5.167E-02	3.626E-02
9.120E-03	8.854E-02	5.203E-02	3.651E-02
9.204E-03	8.915E-02	5.239E-02	3.676E-02
9.290E-03	8.976E-02	5.275E-02	3.702E-02
9.376E-03	9.038E-02	5.311E-02	3.727E-02
9.462E-03	9.100E-02	5.347E-02	3.753E-02
9.550E-03	9.163E-02	5.384E-02	3.779E-02
