Q0 = 3.2 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.465E-01	2.563E-01	1.194E-01	1.370E-01
1.475E-01	2.562E-01	1.191E-01	1.371E-01
1.485E-01	2.561E-01	1.188E-01	1.373E-01
1.495E-01	2.560E-01	1.186E-01	1.374E-01
1.505E-01	2.559E-01	1.183E-01	1.376E-01
1.515E-01	2.558E-01	1.180E-01	1.377E-01
1.525E-01	2.556E-01	1.178E-01	1.379E-01
1.535E-01	2.555E-01	1.175E-01	1.380E-01
1.545E-01	2.553E-01	1.172E-01	1.381E-01
1.555E-01	2.552E-01	1.169E-01	1.383E-01
1.565E-01	2.550E-01	1.166E-01	1.384E-01
1.575E-01	2.549E-01	1.163E-01	1.385E-01
1.585E-01	2.547E-01	1.161E-01	1.386E-01
1.595E-01	2.545E-01	1.158E-01	1.388E-01
1.605E-01	2.543E-01	1.155E-01	1.389E-01
1.615E-01	2.542E-01	1.152E-01	1.390E-01
1.625E-01	2.540E-01	1.149E-01	1.391E-01
1.635E-01	2.538E-01	1.146E-01	1.392E-01
1.645E-01	2.536E-01	1.143E-01	1.393E-01
1.655E-01	2.533E-01	1.140E-01	1.394E-01
1.665E-01	2.531E-01	1.136E-01	1.395E-01
1.675E-01	2.529E-01	1.133E-01	1.396E-01
1.685E-01	2.527E-01	1.130E-01	1.397E-01
1.695E-01	2.525E-01	1.127E-01	1.397E-01
1.705E-01	2.522E-01	1.124E-01	1.398E-01
1.715E-01	2.520E-01	1.121E-01	1.399E-01
1.725E-01	2.517E-01	1.118E-01	1.400E-01
1.735E-01	2.515E-01	1.114E-01	1.400E-01
1.745E-01	2.512E-01	1.111E-01	1.401E-01
1.755E-01	2.510E-01	1.108E-01	1.402E-01
1.765E-01	2.507E-01	1.105E-01	1.402E-01
1.775E-01	2.504E-01	1.101E-01	1.403E-01
1.785E-01	2.501E-01	1.098E-01	1.403E-01
1.795E-01	2.499E-01	1.095E-01	1.404E-01
1.805E-01	2.496E-01	1.091E-01	1.404E-01
1.815E-01	2.493E-01	1.088E-01	1.405E-01
1.825E-01	2.490E-01	1.085E-01	1.405E-01
1.835E-01	2.487E-01	1.081E-01	1.406E-01
1.845E-01	2.484E-01	1.078E-01	1.406E-01
1.855E-01	2.481E-01	1.075E-01	1.406E-01
1.865E-01	2.478E-01	1.071E-01	1.407E-01
1.875E-01	2.475E-01	1.068E-01	1.407E-01
1.885E-01	2.471E-01	1.064E-01	1.407E-01
1.895E-01	2.468E-01	1.061E-01	1.407E-01
1.905E-01	2.465E-01	1.057E-01	1.408E-01
1.915E-01	2.462E-01	1.054E-01	1.408E-01
1.925E-01	2.458E-01	1.050E-01	1.408E-01
1.935E-01	2.455E-01	1.047E-01	1.408E-01
1.945E-01	2.452E-01	1.043E-01	1.408E-01
1.955E-01	2.448E-01	1.040E-01	1.408E-01
1.965E-01	2.445E-01	1.036E-01	1.408E-01
1.975E-01	2.441E-01	1.033E-01	1.408E-01
1.985E-01	2.437E-01	1.029E-01	1.408E-01
1.995E-01	2.434E-01	1.026E-01	1.408E-01
2.005E-01	2.430E-01	1.022E-01	1.408E-01
2.015E-01	2.426E-01	1.019E-01	1.408E-01
2.025E-01	2.423E-01	1.015E-01	1.408E-01
2.035E-01	2.419E-01	1.012E-01	1.408E-01
2.045E-01	2.415E-01	1.008E-01	1.407E-01
2.055E-01	2.411E-01	1.004E-01	1.407E-01
2.065E-01	2.408E-01	1.001E-01	1.407E-01
2.075E-01	2.404E-01	9.971E-02	1.407E-01
2.085E-01	2.400E-01	9.935E-02	1.406E-01
2.095E-01	2.396E-01	9.899E-02	1.406E-01
2.105E-01	2.392E-01	9.863E-02	1.406E-01
2.115E-01	2.388E-01	9.826E-02	1.405E-01
2.125E-01	2.384E-01	9.790E-02	1.405E-01
2.135E-01	2.380E-01	9.754E-02	1.404E-01
2.145E-01	2.376E-01	9.717E-02	1.404E-01
2.155E-01	2.372E-01	9.681E-02	1.404E-01
2.165E-01	2.367E-01	9.644E-02	1.403E-01
2.175E-01	2.363E-01	9.607E-02	1.402E-01
2.185E-01	2.359E-01	9.571E-02	1.402E-01
2.195E-01	2.355E-01	9.534E-02	1.401E-01
2.205E-01	2.351E-01	9.497E-02	1.401E-01
2.215E-01	2.346E-01	9.461E-02	1.400E-01
2.225E-01	2.342E-01	9.424E-02	1.400E-01
2.235E-01	2.338E-01	9.387E-02	1.399E-01
2.245E-01	2.333E-01	9.350E-02	1.398E-01
2.255E-01	2.329E-01	9.314E-02	1.397E-01
2.265E-01	2.324E-01	9.277E-02	1.397E-01
2.275E-01	2.320E-01	9.240E-02	1.396E-01
2.285E-01	2.316E-01	9.203E-02	1.395E-01
2.295E-01	2.311E-01	9.166E-02	1.394E-01
2.305E-01	2.307E-01	9.129E-02	1.394E-01
2.315E-01	2.302E-01	9.092E-02	1.393E-01
2.325E-01	2.297E-01	9.055E-02	1.392E-01
2.335E-01	2.293E-01	9.018E-02	1.391E-01
2.345E-01	2.288E-01	8.981E-02	1.390E-01
2.355E-01	2.284E-01	8.944E-02	1.389E-01
2.365E-01	2.279E-01	8.907E-02	1.388E-01
2.375E-01	2.274E-01	8.870E-02	1.387E-01
2.385E-01	2.270E-01	8.833E-02	1.386E-01
2.395E-01	2.265E-01	8.796E-02	1.385E-01
2.405E-01	2.260E-01	8.759E-02	1.384E-01
2.415E-01	2.255E-01	8.722E-02	1.383E-01
2.425E-01	2.251E-01	8.685E-02	1.382E-01
2.435E-01	2.246E-01	8.649E-02	1.381E-01
2.445E-01	2.241E-01	8.612E-02	1.380E-01
2.455E-01	2.236E-01	8.575E-02	1.379E-01
2.465E-01	2.231E-01	8.538E-02	1.378E-01
2.475E-01	2.227E-01	8.501E-02	1.376E-01
2.485E-01	2.222E-01	8.464E-02	1.375E-01
2.495E-01	2.217E-01	8.427E-02	1.374E-01
2.505E-01	2.212E-01	8.390E-02	1.373E-01
2.515E-01	2.207E-01	8.353E-02	1.372E-01
2.525E-01	2.202E-01	8.317E-02	1.370E-01
2.535E-01	2.197E-01	8.280E-02	1.369E-01
2.545E-01	2.192E-01	8.243E-02	1.368E-01
2.555E-01	2.187E-01	8.206E-02	1.366E-01
2.565E-01	2.182E-01	8.170E-02	1.365E-01
2.575E-01	2.177E-01	8.133E-02	1.364E-01
2.585E-01	2.172E-01	8.096E-02	1.362E-01
2.595E-01	2.167E-01	8.060E-02	1.361E-01
2.605E-01	2.162E-01	8.023E-02	1.359E-01
2.615E-01	2.157E-01	7.987E-02	1.358E-01
2.625E-01	2.152E-01	7.950E-02	1.357E-01
2.635E-01	2.146E-01	7.914E-02	1.355E-01
2.645E-01	2.141E-01	7.877E-02	1.354E-01
2.655E-01	2.136E-01	7.841E-02	1.352E-01
2.665E-01	2.131E-01	7.805E-02	1.351E-01
2.675E-01	2.126E-01	7.768E-02	1.349E-01
2.685E-01	2.121E-01	7.732E-02	1.347E-01
2.695E-01	2.115E-01	7.696E-02	1.346E-01
2.705E-01	2.110E-01	7.660E-02	1.344E-01
2.715E-01	2.105E-01	7.624E-02	1.343E-01
2.725E-01	2.100E-01	7.588E-02	1.341E-01
2.735E-01	2.095E-01	7.552E-02	1.339E-01
2.745E-01	2.089E-01	7.516E-02	1.338E-01
2.755E-01	2.084E-01	7.480E-02	1.336E-01
2.765E-01	2.079E-01	7.444E-02	1.334E-01
2.775E-01	2.073E-01	7.408E-02	1.333E-01
2.785E-01	2.068E-01	7.372E-02	1.331E-01
2.795E-01	2.063E-01	7.337E-02	1.329E-01
2.805E-01	2.057E-01	7.301E-02	1.327E-01
2.815E-01	2.052E-01	7.266E-02	1.326E-01
2.825E-01	2.047E-01	7.230E-02	1.324E-01
2.835E-01	2.041E-01	7.195E-02	1.322E-01
2.845E-01	2.036E-01	7.159E-02	1.320E-01
2.855E-01	2.031E-01	7.124E-02	1.318E-01
2.865E-01	2.025E-01	7.089E-02	1.316E-01
2.875E-01	2.020E-01	7.053E-02	1.315E-01
2.885E-01	2.015E-01	7.018E-02	1.313E-01
2.895E-01	2.009E-01	6.983E-02	1.311E-01
2.905E-01	2.004E-01	6.948E-02	1.309E-01
2.915E-01	1.998E-01	6.913E-02	1.307E-01
2.925E-01	1.993E-01	6.878E-02	1.305E-01
2.935E-01	1.987E-01	6.844E-02	1.303E-01
2.945E-01	1.982E-01	6.809E-02	1.301E-01
2.955E-01	1.977E-01	6.774E-02	1.299E-01
2.965E-01	1.971E-01	6.740E-02	1.297E-01
2.975E-01	1.966E-01	6.705E-02	1.295E-01
2.985E-01	1.960E-01	6.671E-02	1.293E-01
2.995E-01	1.955E-01	6.636E-02	1.291E-01
3.005E-01	1.949E-01	6.602E-02	1.289E-01
3.015E-01	1.944E-01	6.568E-02	1.287E-01
3.025E-01	1.938E-01	6.534E-02	1.285E-01
3.035E-01	1.933E-01	6.499E-02	1.283E-01
3.045E-01	1.927E-01	6.465E-02	1.281E-01
3.055E-01	1.922E-01	6.432E-02	1.279E-01
3.065E-01	1.916E-01	6.398E-02	1.276E-01
3.075E-01	1.911E-01	6.364E-02	1.274E-01
3.085E-01	1.905E-01	6.330E-02	1.272E-01
3.095E-01	1.900E-01	6.297E-02	1.270E-01
3.105E-01	1.894E-01	6.263E-02	1.268E-01
3.115E-01	1.889E-01	6.230E-02	1.266E-01
3.125E-01	1.883E-01	6.196E-02	1.263E-01
3.135E-01	1.877E-01	6.163E-02	1.261E-01
3.145E-01	1.872E-01	6.130E-02	1.259E-01
3.155E-01	1.866E-01	6.097E-02	1.257E-01
3.165E-01	1.861E-01	6.064E-02	1.254E-01
3.175E-01	1.855E-01	6.031E-02	1.252E-01
3.185E-01	1.850E-01	5.998E-02	1.250E-01
3.195E-01	1.844E-01	5.965E-02	1.248E-01
3.205E-01	1.838E-01	5.933E-02	1.245E-01
3.215E-01	1.833E-01	5.900E-02	1.243E-01
3.225E-01	1.827E-01	5.867E-02	1.241E-01
3.235E-01	1.822E-01	5.835E-02	1.238E-01
3.245E-01	1.816E-01	5.803E-02	1.236E-01
3.255E-01	1.811E-01	5.771E-02	1.234E-01
3.265E-01	1.805E-01	5.738E-02	1.231E-01
3.275E-01	1.799E-01	5.706E-02	1.229E-01
3.285E-01	1.794E-01	5.674E-02	1.226E-01
3.295E-01	1.788E-01	5.642E-02	1.224E-01
3.305E-01	1.783E-01	5.611E-02	1.222E-01
3.315E-01	1.777E-01	5.579E-02	1.219E-01
3.325E-01	1.771E-01	5.547E-02	1.217E-01
3.335E-01	1.766E-01	5.516E-02	1.214E-01
3.345E-01	1.760E-01	5.485E-02	1.212E-01
3.355E-01	1.755E-01	5.453E-02	1.209E-01
3.365E-01	1.749E-01	5.422E-02	1.207E-01
3.375E-01	1.743E-01	5.391E-02	1.204E-01
3.385E-01	1.738E-01	5.360E-02	1.202E-01
3.395E-01	1.732E-01	5.329E-02	1.199E-01
3.405E-01	1.727E-01	5.298E-02	1.197E-01
3.415E-01	1.721E-01	5.267E-02	1.194E-01
3.425E-01	1.715E-01	5.237E-02	1.192E-01
3.435E-01	1.710E-01	5.206E-02	1.189E-01
3.445E-01	1.704E-01	5.176E-02	1.187E-01
3.455E-01	1.699E-01	5.145E-02	1.184E-01
3.465E-01	1.693E-01	5.115E-02	1.182E-01
3.475E-01	1.687E-01	5.085E-02	1.179E-01
3.485E-01	1.682E-01	5.055E-02	1.176E-01
3.495E-01	1.676E-01	5.025E-02	1.174E-01
3.505E-01	1.671E-01	4.995E-02	1.171E-01
3.515E-01	1.665E-01	4.965E-02	1.169E-01
3.525E-01	1.659E-01	4.936E-02	1.166E-01
3.535E-01	1.654E-01	4.906E-02	1.163E-01
3.545E-01	1.648E-01	4.877E-02	1.161E-01
3.555E-01	1.643E-01	4.847E-02	1.158E-01
3.565E-01	1.637E-01	4.818E-02	1.155E-01
3.575E-01	1.631E-01	4.789E-02	1.153E-01
3.585E-01	1.626E-01	4.760E-02	1.150E-01
3.595E-01	1.620E-01	4.731E-02	1.147E-01
3.605E-01	1.615E-01	4.702E-02	1.145E-01
3.615E-01	1.609E-01	4.673E-02	1.142E-01
3.625E-01	1.604E-01	4.644E-02	1.139E-01
3.635E-01	1.598E-01	4.616E-02	1.136E-01
3.645E-01	1.592E-01	4.587E-02	1.134E-01
3.655E-01	1.587E-01	4.559E-02	1.131E-01
3.665E-01	1.581E-01	4.531E-02	1.128E-01
3.675E-01	1.576E-01	4.503E-02	1.125E-01
3.685E-01	1.570E-01	4.475E-02	1.123E-01
3.695E-01	1.565E-01	4.447E-02	1.120E-01
3.705E-01	1.559E-01	4.419E-02	1.117E-01
3.715E-01	1.554E-01	4.391E-02	1.114E-01
3.725E-01	1.548E-01	4.364E-02	1.112E-01
3.735E-01	1.542E-01	4.336E-02	1.109E-01
3.745E-01	1.537E-01	4.309E-02	1.106E-01
3.755E-01	1.531E-01	4.281E-02	1.103E-01
3.765E-01	1.526E-01	4.254E-02	1.100E-01
3.775E-01	1.520E-01	4.227E-02	1.098E-01
3.785E-01	1.515E-01	4.200E-02	1.095E-01
3.795E-01	1.509E-01	4.173E-02	1.092E-01
3.805E-01	1.504E-01	4.146E-02	1.089E-01
3.815E-01	1.498E-01	4.120E-02	1.086E-01
3.825E-01	1.493E-01	4.093E-02	1.083E-01
3.835E-01	1.487E-01	4.067E-02	1.081E-01
3.845E-01	1.482E-01	4.040E-02	1.078E-01
3.855E-01	1.476E-01	4.014E-02	1.075E-01
3.865E-01	1.471E-01	3.988E-02	1.072E-01
3.875E-01	1.465E-01	3.962E-02	1.069E-01
3.885E-01	1.460E-01	3.936E-02	1.066E-01
3.895E-01	1.454E-01	3.910E-02	1.063E-01
3.905E-01	1.449E-01	3.884E-02	1.060E-01
3.915E-01	1.443E-01	3.859E-02	1.058E-01
3.925E-01	1.438E-01	3.833E-02	1.055E-01
3.935E-01	1.433E-01	3.808E-02	1.052E-01
3.945E-01	1.427E-01	3.782E-02	1.049E-01
3.955E-01	1.422E-01	3.757E-02	1.046E-01
3.965E-01	1.416E-01	3.732E-02	1.043E-01
3.975E-01	1.411E-01	3.707E-02	1.040E-01
3.985E-01	1.405E-01	3.682E-02	1.037E-01
3.995E-01	1.400E-01	3.657E-02	1.034E-01
4.005E-01	1.395E-01	3.633E-02	1.031E-01
4.015E-01	1.389E-01	3.608E-02	1.028E-01
4.025E-01	1.384E-01	3.584E-02	1.025E-01
4.035E-01	1.378E-01	3.559E-02	1.022E-01
4.045E-01	1.373E-01	3.535E-02	1.019E-01
4.055E-01	1.368E-01	3.511E-02	1.016E-01
4.065E-01	1.362E-01	3.487E-02	1.014E-01
4.075E-01	1.357E-01	3.463E-02	1.011E-01
4.085E-01	1.351E-01	3.439E-02	1.008E-01
4.095E-01	1.346E-01	3.415E-02	1.005E-01
4.105E-01	1.341E-01	3.392E-02	1.002E-01
4.115E-01	1.335E-01	3.368E-02	9.986E-02
4.125E-01	1.330E-01	3.345E-02	9.956E-02
4.135E-01	1.325E-01	3.321E-02	9.926E-02
4.145E-01	1.319E-01	3.298E-02	9.896E-02
4.155E-01	1.314E-01	3.275E-02	9.866E-02
4.165E-01	1.309E-01	3.252E-02	9.836E-02
4.175E-01	1.304E-01	3.229E-02	9.806E-02
4.185E-01	1.298E-01	3.207E-02	9.776E-02
4.195E-01	1.293E-01	3.184E-02	9.746E-02
4.205E-01	1.288E-01	3.161E-02	9.716E-02
4.215E-01	1.282E-01	3.139E-02	9.685E-02
4.225E-01	1.277E-01	3.116E-02	9.655E-02
4.235E-01	1.272E-01	3.094E-02	9.625E-02
4.245E-01	1.267E-01	3.072E-02	9.595E-02
4.255E-01	1.261E-01	3.050E-02	9.564E-02
4.265E-01	1.256E-01	3.028E-02	9.534E-02
4.275E-01	1.251E-01	3.006E-02	9.503E-02
4.285E-01	1.246E-01	2.984E-02	9.473E-02
4.295E-01	1.241E-01	2.963E-02	9.443E-02
4.305E-01	1.235E-01	2.941E-02	9.412E-02
4.315E-01	1.230E-01	2.920E-02	9.382E-02
4.325E-01	1.225E-01	2.899E-02	9.351E-02
4.335E-01	1.220E-01	2.877E-02	9.321E-02
4.345E-01	1.215E-01	2.856E-02	9.290E-02
4.355E-01	1.209E-01	2.835E-02	9.259E-02
4.365E-01	1.204E-01	2.814E-02	9.229E-02
4.375E-01	1.199E-01	2.794E-02	9.198E-02
4.385E-01	1.194E-01	2.773E-02	9.168E-02
4.395E-01	1.189E-01	2.752E-02	9.137E-02
4.405E-01	1.184E-01	2.732E-02	9.106E-02
4.415E-01	1.179E-01	2.711E-02	9.075E-02
4.425E-01	1.174E-01	2.691E-02	9.045E-02
4.435E-01	1.169E-01	2.671E-02	9.014E-02
4.445E-01	1.163E-01	2.651E-02	8.983E-02
4.455E-01	1.158E-01	2.631E-02	8.953E-02
4.465E-01	1.153E-01	2.611E-02	8.922E-02
4.475E-01	1.148E-01	2.591E-02	8.891E-02
4.485E-01	1.143E-01	2.572E-02	8.860E-02
4.495E-01	1.138E-01	2.552E-02	8.829E-02
4.505E-01	1.133E-01	2.533E-02	8.799E-02
4.515E-01	1.128E-01	2.513E-02	8.768E-02
4.525E-01	1.123E-01	2.494E-02	8.737E-02
4.535E-01	1.118E-01	2.475E-02	8.706E-02
4.545E-01	1.113E-01	2.456E-02	8.675E-02
4.555E-01	1.108E-01	2.437E-02	8.644E-02
4.565E-01	1.103E-01	2.418E-02	8.613E-02
4.575E-01	1.098E-01	2.399E-02	8.583E-02
4.585E-01	1.093E-01	2.380E-02	8.552E-02
4.595E-01	1.088E-01	2.362E-02	8.521E-02
4.605E-01	1.083E-01	2.343E-02	8.490E-02
4.615E-01	1.078E-01	2.325E-02	8.459E-02
4.625E-01	1.073E-01	2.307E-02	8.428E-02
4.635E-01	1.069E-01	2.289E-02	8.397E-02
4.645E-01	1.064E-01	2.271E-02	8.366E-02
4.655E-01	1.059E-01	2.253E-02	8.335E-02
4.665E-01	1.054E-01	2.235E-02	8.305E-02
4.675E-01	1.049E-01	2.217E-02	8.274E-02
4.685E-01	1.044E-01	2.199E-02	8.243E-02
4.695E-01	1.039E-01	2.182E-02	8.212E-02
4.705E-01	1.035E-01	2.164E-02	8.181E-02
4.715E-01	1.030E-01	2.147E-02	8.150E-02
4.725E-01	1.025E-01	2.130E-02	8.119E-02
4.735E-01	1.020E-01	2.112E-02	8.088E-02
4.745E-01	1.015E-01	2.095E-02	8.057E-02
4.755E-01	1.010E-01	2.078E-02	8.027E-02
4.765E-01	1.006E-01	2.061E-02	7.996E-02
4.775E-01	1.001E-01	2.045E-02	7.965E-02
4.785E-01	9.962E-02	2.028E-02	7.934E-02
4.795E-01	9.914E-02	2.011E-02	7.903E-02
4.805E-01	9.867E-02	1.995E-02	7.872E-02
4.815E-01	9.820E-02	1.978E-02	7.841E-02
4.825E-01	9.773E-02	1.962E-02	7.811E-02
4.835E-01	9.726E-02	1.946E-02	7.780E-02
4.845E-01	9.679E-02	1.930E-02	7.749E-02
4.855E-01	9.632E-02	1.914E-02	7.718E-02
4.865E-01	9.585E-02	1.898E-02	7.687E-02
4.875E-01	9.538E-02	1.882E-02	7.657E-02
4.885E-01	9.492E-02	1.866E-02	7.626E-02
4.895E-01	9.446E-02	1.850E-02	7.595E-02
4.905E-01	9.399E-02	1.835E-02	7.564E-02
4.915E-01	9.353E-02	1.819E-02	7.534E-02
4.925E-01	9.307E-02	1.804E-02	7.503E-02
4.935E-01	9.261E-02	1.789E-02	7.472E-02
4.945E-01	9.215E-02	1.773E-02	7.442E-02
4.955E-01	9.169E-02	1.758E-02	7.411E-02
