Q0 = 1.1 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.032E-04	9.663E-03	-9.663E-03	1.933E-02
2.051E-04	9.707E-03	-9.707E-03	1.941E-02
2.070E-04	9.752E-03	-9.752E-03	1.950E-02
2.089E-04	9.797E-03	-9.797E-03	1.959E-02
2.109E-04	9.842E-03	-9.842E-03	1.968E-02
2.128E-04	9.887E-03	-9.887E-03	1.977E-02
2.148E-04	9.932E-03	-9.932E-03	1.986E-02
2.168E-04	9.978E-03	-9.978E-03	1.996E-02
2.188E-04	1.002E-02	-1.002E-02	2.005E-02
2.208E-04	1.007E-02	-1.007E-02	2.014E-02
2.228E-04	1.012E-02	-1.012E-02	2.023E-02
2.249E-04	1.016E-02	-1.016E-02	2.032E-02
2.270E-04	1.021E-02	-1.021E-02	2.042E-02
2.291E-04	1.026E-02	-1.026E-02	2.051E-02
2.312E-04	1.030E-02	-1.030E-02	2.061E-02
2.333E-04	1.035E-02	-1.035E-02	2.070E-02
2.355E-04	1.040E-02	-1.040E-02	2.079E-02
2.377E-04	1.045E-02	-1.045E-02	2.089E-02
2.399E-04	1.049E-02	-1.049E-02	2.099E-02
2.421E-04	1.054E-02	-1.054E-02	2.108E-02
2.443E-04	1.059E-02	-1.059E-02	2.118E-02
2.466E-04	1.064E-02	-1.064E-02	2.128E-02
2.489E-04	1.069E-02	-1.069E-02	2.137E-02
2.512E-04	1.074E-02	-1.074E-02	2.147E-02
2.535E-04	1.079E-02	-1.079E-02	2.157E-02
2.559E-04	1.083E-02	-1.083E-02	2.167E-02
2.582E-04	1.088E-02	-1.088E-02	2.177E-02
2.606E-04	1.093E-02	-1.093E-02	2.187E-02
2.630E-04	1.098E-02	-1.098E-02	2.197E-02
2.655E-04	1.103E-02	-1.103E-02	2.207E-02
2.679E-04	1.109E-02	-1.109E-02	2.217E-02
2.704E-04	1.114E-02	-1.114E-02	2.227E-02
2.729E-04	1.119E-02	-1.119E-02	2.237E-02
2.754E-04	1.124E-02	-1.124E-02	2.248E-02
2.780E-04	1.129E-02	-1.129E-02	2.258E-02
2.805E-04	1.134E-02	-1.134E-02	2.268E-02
2.831E-04	1.139E-02	-1.139E-02	2.279E-02
2.858E-04	1.145E-02	-1.145E-02	2.289E-02
2.884E-04	1.150E-02	-1.150E-02	2.300E-02
2.911E-04	1.155E-02	-1.155E-02	2.310E-02
2.938E-04	1.160E-02	-1.160E-02	2.321E-02
2.965E-04	1.166E-02	-1.166E-02	2.332E-02
2.992E-04	1.171E-02	-1.171E-02	2.342E-02
3.020E-04	1.177E-02	-1.177E-02	2.353E-02
3.048E-04	1.182E-02	-1.182E-02	2.364E-02
3.076E-04	1.187E-02	-1.187E-02	2.375E-02
3.105E-04	1.193E-02	-1.193E-02	2.386E-02
3.133E-04	1.198E-02	-1.198E-02	2.397E-02
3.162E-04	1.204E-02	-1.204E-02	2.408E-02
3.192E-04	1.209E-02	-1.209E-02	2.419E-02
3.221E-04	1.215E-02	-1.215E-02	2.430E-02
3.251E-04	1.220E-02	-1.220E-02	2.441E-02
3.281E-04	1.226E-02	-1.226E-02	2.452E-02
3.311E-04	1.232E-02	-1.232E-02	2.463E-02
3.342E-04	1.237E-02	-1.237E-02	2.475E-02
3.373E-04	1.243E-02	-1.243E-02	2.486E-02
3.404E-04	1.249E-02	-1.249E-02	2.497E-02
3.436E-04	1.254E-02	-1.254E-02	2.509E-02
3.467E-04	1.260E-02	-1.260E-02	2.520E-02
3.499E-04	1.266E-02	-1.266E-02	2.532E-02
3.532E-04	1.272E-02	-1.272E-02	2.543E-02
3.565E-04	1.278E-02	-1.278E-02	2.555E-02
3.597E-04	1.283E-02	-1.283E-02	2.567E-02
3.631E-04	1.289E-02	-1.289E-02	2.579E-02
3.664E-04	1.295E-02	-1.295E-02	2.591E-02
3.698E-04	1.301E-02	-1.301E-02	2.602E-02
3.733E-04	1.307E-02	-1.307E-02	2.614E-02
3.767E-04	1.313E-02	-1.313E-02	2.626E-02
3.802E-04	1.319E-02	-1.319E-02	2.638E-02
3.837E-04	1.325E-02	-1.325E-02	2.651E-02
3.873E-04	1.331E-02	-1.331E-02	2.663E-02
3.908E-04	1.337E-02	-1.337E-02	2.675E-02
3.945E-04	1.344E-02	-1.344E-02	2.687E-02
3.981E-04	1.350E-02	-1.350E-02	2.700E-02
4.018E-04	1.356E-02	-1.356E-02	2.712E-02
4.055E-04	1.362E-02	-1.362E-02	2.724E-02
4.093E-04	1.368E-02	-1.368E-02	2.737E-02
4.130E-04	1.375E-02	-1.375E-02	2.749E-02
4.169E-04	1.381E-02	-1.381E-02	2.762E-02
4.207E-04	1.387E-02	-1.387E-02	2.775E-02
4.246E-04	1.394E-02	-1.394E-02	2.787E-02
4.285E-04	1.400E-02	-1.400E-02	2.800E-02
4.325E-04	1.407E-02	-1.407E-02	2.813E-02
4.365E-04	1.413E-02	-1.413E-02	2.826E-02
4.406E-04	1.420E-02	-1.420E-02	2.839E-02
4.446E-04	1.426E-02	-1.426E-02	2.852E-02
4.487E-04	1.433E-02	-1.433E-02	2.865E-02
4.529E-04	1.439E-02	-1.439E-02	2.878E-02
4.571E-04	1.446E-02	-1.446E-02	2.892E-02
4.613E-04	1.452E-02	-1.452E-02	2.905E-02
4.656E-04	1.459E-02	-1.459E-02	2.918E-02
4.699E-04	1.466E-02	-1.466E-02	2.932E-02
4.742E-04	1.473E-02	-1.473E-02	2.945E-02
4.786E-04	1.479E-02	-1.479E-02	2.959E-02
4.831E-04	1.486E-02	-1.486E-02	2.972E-02
4.875E-04	1.493E-02	-1.493E-02	2.986E-02
4.920E-04	1.500E-02	-1.500E-02	2.999E-02
4.966E-04	1.507E-02	-1.507E-02	3.013E-02
5.012E-04	1.514E-02	-1.514E-02	3.027E-02
5.058E-04	1.520E-02	-1.520E-02	3.041E-02
5.105E-04	1.527E-02	-1.527E-02	3.055E-02
5.152E-04	1.534E-02	-1.534E-02	3.069E-02
5.200E-04	1.542E-02	-1.542E-02	3.083E-02
5.248E-04	1.549E-02	-1.549E-02	3.097E-02
5.297E-04	1.556E-02	-1.556E-02	3.111E-02
5.346E-04	1.563E-02	-1.563E-02	3.126E-02
5.395E-04	1.570E-02	-1.570E-02	3.140E-02
5.445E-04	1.577E-02	-1.577E-02	3.155E-02
5.495E-04	1.585E-02	-1.585E-02	3.169E-02
5.546E-04	1.592E-02	-1.592E-02	3.184E-02
5.598E-04	1.599E-02	-1.599E-02	3.198E-02
5.649E-04	1.606E-02	-1.606E-02	3.213E-02
5.702E-04	1.614E-02	-1.614E-02	3.228E-02
5.754E-04	1.621E-02	-1.621E-02	3.243E-02
5.808E-04	1.629E-02	-1.629E-02	3.257E-02
5.861E-04	1.636E-02	-1.636E-02	3.272E-02
5.916E-04	1.644E-02	-1.644E-02	3.287E-02
5.970E-04	1.651E-02	-1.651E-02	3.303E-02
6.026E-04	1.659E-02	-1.659E-02	3.318E-02
6.081E-04	1.666E-02	-1.666E-02	3.333E-02
6.138E-04	1.674E-02	-1.674E-02	3.348E-02
6.194E-04	1.682E-02	-1.682E-02	3.364E-02
6.252E-04	1.690E-02	-1.690E-02	3.379E-02
6.310E-04	1.697E-02	-1.697E-02	3.395E-02
6.368E-04	1.705E-02	-1.705E-02	3.410E-02
6.427E-04	1.713E-02	-1.713E-02	3.426E-02
6.486E-04	1.721E-02	-1.721E-02	3.442E-02
6.546E-04	1.729E-02	-1.729E-02	3.458E-02
6.607E-04	1.737E-02	-1.737E-02	3.473E-02
6.668E-04	1.745E-02	-1.745E-02	3.489E-02
6.730E-04	1.753E-02	-1.753E-02	3.505E-02
6.792E-04	1.761E-02	-1.761E-02	3.522E-02
6.855E-04	1.769E-02	-1.769E-02	3.538E-02
6.918E-04	1.777E-02	-1.777E-02	3.554E-02
6.982E-04	1.785E-02	-1.785E-02	3.570E-02
7.047E-04	1.793E-02	-1.793E-02	3.587E-02
7.112E-04	1.802E-02	-1.802E-02	3.603E-02
7.178E-04	1.810E-02	-1.810E-02	3.620E-02
7.244E-04	1.818E-02	-1.818E-02	3.636E-02
7.311E-04	1.827E-02	-1.827E-02	3.653E-02
7.379E-04	1.835E-02	-1.835E-02	3.670E-02
7.447E-04	1.843E-02	-1.843E-02	3.687E-02
7.516E-04	1.852E-02	-1.852E-02	3.704E-02
7.586E-04	1.860E-02	-1.860E-02	3.721E-02
7.656E-04	1.869E-02	-1.869E-02	3.738E-02
7.727E-04	1.878E-02	-1.878E-02	3.755E-02
7.798E-04	1.886E-02	-1.886E-02	3.772E-02
7.870E-04	1.895E-02	-1.895E-02	3.790E-02
7.943E-04	1.904E-02	-1.904E-02	3.807E-02
8.017E-04	1.912E-02	-1.912E-02	3.825E-02
8.091E-04	1.921E-02	-1.921E-02	3.842E-02
8.166E-04	1.930E-02	-1.930E-02	3.860E-02
8.241E-04	1.939E-02	-1.939E-02	3.878E-02
8.318E-04	1.948E-02	-1.948E-02	3.896E-02
8.395E-04	1.957E-02	-1.957E-02	3.914E-02
8.472E-04	1.966E-02	-1.966E-02	3.932E-02
8.551E-04	1.975E-02	-1.975E-02	3.950E-02
8.630E-04	1.984E-02	-1.984E-02	3.968E-02
8.710E-04	1.993E-02	-1.993E-02	3.986E-02
8.790E-04	2.002E-02	-2.002E-02	4.004E-02
8.872E-04	2.011E-02	-2.011E-02	4.023E-02
8.954E-04	2.021E-02	-2.021E-02	4.041E-02
9.036E-04	2.030E-02	-2.030E-02	4.060E-02
9.120E-04	2.039E-02	-2.039E-02	4.079E-02
9.204E-04	2.049E-02	-2.049E-02	4.097E-02
9.290E-04	2.058E-02	-2.058E-02	4.116E-02
9.376E-04	2.068E-02	-2.068E-02	4.135E-02
9.462E-04	2.077E-02	-2.077E-02	4.154E-02
9.550E-04	2.087E-02	-2.087E-02	4.173E-02
9.638E-04	2.096E-02	-2.096E-02	4.193E-02
9.727E-04	2.106E-02	-2.106E-02	4.212E-02
9.817E-04	2.116E-02	-2.116E-02	4.231E-02
9.908E-04	2.125E-02	-2.125E-02	4.251E-02
1.000E-03	2.135E-02	-2.135E-02	4.270E-02
1.009E-03	2.145E-02	-2.145E-02	4.290E-02
1.019E-03	2.155E-02	-2.155E-02	4.310E-02
1.028E-03	2.165E-02	-2.165E-02	4.330E-02
1.038E-03	2.175E-02	-2.175E-02	4.350E-02
1.047E-03	2.185E-02	-2.185E-02	4.370E-02
1.057E-03	2.195E-02	-2.195E-02	4.390E-02
1.067E-03	2.205E-02	-2.205E-02	4.410E-02
1.076E-03	2.215E-02	-2.215E-02	4.430E-02
1.086E-03	2.225E-02	-2.225E-02	4.451E-02
1.096E-03	2.236E-02	-2.236E-02	4.471E-02
1.107E-03	2.246E-02	-2.246E-02	4.492E-02
1.117E-03	2.256E-02	-2.256E-02	4.513E-02
1.127E-03	2.267E-02	-2.267E-02	4.533E-02
1.138E-03	2.277E-02	-2.277E-02	4.554E-02
1.148E-03	2.288E-02	-2.288E-02	4.575E-02
1.159E-03	2.298E-02	-2.298E-02	4.596E-02
1.169E-03	2.309E-02	-2.309E-02	4.618E-02
1.180E-03	2.319E-02	-2.319E-02	4.639E-02
1.191E-03	2.330E-02	-2.330E-02	4.660E-02
1.202E-03	2.341E-02	-2.341E-02	4.682E-02
1.213E-03	2.352E-02	-2.352E-02	4.703E-02
1.225E-03	2.363E-02	-2.363E-02	4.725E-02
1.236E-03	2.373E-02	-2.373E-02	4.747E-02
1.247E-03	2.384E-02	-2.384E-02	4.769E-02
1.259E-03	2.395E-02	-2.395E-02	4.791E-02
1.271E-03	2.406E-02	-2.406E-02	4.813E-02
1.282E-03	2.418E-02	-2.418E-02	4.835E-02
1.294E-03	2.429E-02	-2.429E-02	4.857E-02
1.306E-03	2.440E-02	-2.440E-02	4.880E-02
1.318E-03	2.451E-02	-2.451E-02	4.902E-02
1.330E-03	2.462E-02	-2.462E-02	4.925E-02
1.343E-03	2.474E-02	-2.474E-02	4.948E-02
1.355E-03	2.485E-02	-2.485E-02	4.970E-02
1.368E-03	2.497E-02	-2.497E-02	4.993E-02
1.380E-03	2.508E-02	-2.508E-02	5.016E-02
1.393E-03	2.520E-02	-2.520E-02	5.040E-02
1.406E-03	2.531E-02	-2.531E-02	5.063E-02
1.419E-03	2.543E-02	-2.543E-02	5.086E-02
1.432E-03	2.555E-02	-2.555E-02	5.110E-02
1.445E-03	2.567E-02	-2.567E-02	5.133E-02
1.459E-03	2.578E-02	-2.578E-02	5.157E-02
1.472E-03	2.590E-02	-2.590E-02	5.181E-02
1.486E-03	2.602E-02	-2.602E-02	5.205E-02
1.500E-03	2.614E-02	-2.614E-02	5.229E-02
1.514E-03	2.626E-02	-2.626E-02	5.253E-02
1.528E-03	2.639E-02	-2.639E-02	5.277E-02
1.542E-03	2.651E-02	-2.651E-02	5.302E-02
1.556E-03	2.663E-02	-2.663E-02	5.326E-02
1.570E-03	2.675E-02	-2.675E-02	5.351E-02
1.585E-03	2.688E-02	-2.688E-02	5.375E-02
1.600E-03	2.700E-02	-2.700E-02	5.400E-02
1.614E-03	2.713E-02	-2.713E-02	5.425E-02
1.629E-03	2.725E-02	-2.725E-02	5.450E-02
1.644E-03	2.738E-02	-2.738E-02	5.475E-02
1.660E-03	2.750E-02	-2.750E-02	5.501E-02
1.675E-03	2.763E-02	-2.763E-02	5.526E-02
1.690E-03	2.776E-02	-2.776E-02	5.552E-02
1.706E-03	2.789E-02	-2.789E-02	5.577E-02
1.722E-03	2.802E-02	-2.802E-02	5.603E-02
1.738E-03	2.815E-02	-2.815E-02	5.629E-02
1.754E-03	2.828E-02	-2.828E-02	5.655E-02
1.770E-03	2.841E-02	-2.841E-02	5.681E-02
1.786E-03	2.854E-02	-2.854E-02	5.708E-02
1.803E-03	2.867E-02	-2.867E-02	5.734E-02
1.820E-03	2.880E-02	-2.880E-02	5.760E-02
1.837E-03	2.894E-02	-2.894E-02	5.787E-02
1.854E-03	2.907E-02	-2.907E-02	5.814E-02
1.871E-03	2.920E-02	-2.920E-02	5.841E-02
1.888E-03	2.934E-02	-2.934E-02	5.868E-02
1.905E-03	2.947E-02	-2.947E-02	5.895E-02
1.923E-03	2.961E-02	-2.961E-02	5.922E-02
1.941E-03	2.975E-02	-2.975E-02	5.950E-02
1.959E-03	2.989E-02	-2.989E-02	5.977E-02
1.977E-03	3.002E-02	-3.002E-02	6.005E-02
1.995E-03	3.016E-02	-3.016E-02	6.033E-02
2.014E-03	3.030E-02	-3.030E-02	6.061E-02
2.032E-03	3.044E-02	-3.044E-02	6.089E-02
2.051E-03	3.058E-02	-3.058E-02	6.117E-02
2.070E-03	3.073E-02	-3.073E-02	6.145E-02
2.089E-03	3.087E-02	-3.087E-02	6.174E-02
2.109E-03	3.101E-02	-3.101E-02	6.202E-02
2.128E-03	3.115E-02	-3.115E-02	6.231E-02
2.148E-03	3.130E-02	-3.130E-02	6.260E-02
2.168E-03	3.144E-02	-3.144E-02	6.289E-02
2.188E-03	3.159E-02	-3.159E-02	6.318E-02
2.208E-03	3.174E-02	-3.174E-02	6.347E-02
2.228E-03	3.188E-02	-3.188E-02	6.377E-02
2.249E-03	3.203E-02	-3.203E-02	6.406E-02
2.270E-03	3.218E-02	-3.218E-02	6.436E-02
2.291E-03	3.233E-02	-3.233E-02	6.466E-02
2.312E-03	3.248E-02	-3.248E-02	6.496E-02
2.333E-03	3.263E-02	-3.263E-02	6.526E-02
2.355E-03	3.278E-02	-3.278E-02	6.556E-02
2.377E-03	3.293E-02	-3.293E-02	6.587E-02
2.399E-03	3.309E-02	-3.309E-02	6.617E-02
2.421E-03	3.324E-02	-3.324E-02	6.648E-02
2.443E-03	3.339E-02	-3.339E-02	6.679E-02
2.466E-03	3.355E-02	-3.355E-02	6.710E-02
2.489E-03	3.370E-02	-3.370E-02	6.741E-02
2.512E-03	3.386E-02	-3.386E-02	6.772E-02
2.535E-03	3.402E-02	-3.402E-02	6.804E-02
2.559E-03	3.418E-02	-3.418E-02	6.835E-02
2.582E-03	3.433E-02	-3.433E-02	6.867E-02
2.606E-03	3.449E-02	-3.449E-02	6.899E-02
2.630E-03	3.465E-02	-3.465E-02	6.931E-02
2.655E-03	3.481E-02	-3.481E-02	6.963E-02
2.679E-03	3.498E-02	-3.498E-02	6.995E-02
2.704E-03	3.514E-02	-3.514E-02	7.028E-02
2.729E-03	3.530E-02	-3.530E-02	7.060E-02
2.754E-03	3.547E-02	-3.547E-02	7.093E-02
2.780E-03	3.563E-02	-3.563E-02	7.126E-02
2.805E-03	3.580E-02	-3.580E-02	7.159E-02
2.831E-03	3.596E-02	-3.596E-02	7.193E-02
2.858E-03	3.613E-02	-3.613E-02	7.226E-02
2.884E-03	3.630E-02	-3.630E-02	7.260E-02
2.911E-03	3.647E-02	-3.647E-02	7.293E-02
2.938E-03	3.664E-02	-3.664E-02	7.327E-02
2.965E-03	3.681E-02	-3.681E-02	7.361E-02
2.992E-03	3.698E-02	-3.698E-02	7.396E-02
3.020E-03	3.715E-02	-3.715E-02	7.430E-02
3.048E-03	3.732E-02	-3.732E-02	7.465E-02
3.076E-03	3.750E-02	-3.750E-02	7.499E-02
3.105E-03	3.767E-02	-3.767E-02	7.534E-02
3.133E-03	3.785E-02	-3.785E-02	7.569E-02
3.162E-03	3.802E-02	-3.802E-02	7.605E-02
3.192E-03	3.820E-02	-3.820E-02	7.640E-02
3.221E-03	3.838E-02	-3.838E-02	7.676E-02
3.251E-03	3.856E-02	-3.856E-02	7.711E-02
3.281E-03	3.874E-02	-3.874E-02	7.747E-02
3.311E-03	3.892E-02	-3.892E-02	7.783E-02
3.342E-03	3.910E-02	-3.910E-02	7.819E-02
3.373E-03	3.928E-02	-3.928E-02	7.856E-02
3.404E-03	3.946E-02	-3.946E-02	7.893E-02
3.436E-03	3.965E-02	-3.965E-02	7.929E-02
3.467E-03	3.983E-02	-3.983E-02	7.966E-02
3.499E-03	4.002E-02	-4.002E-02	8.003E-02
3.532E-03	4.020E-02	-4.020E-02	8.041E-02
3.565E-03	4.039E-02	-4.039E-02	8.078E-02
3.597E-03	4.058E-02	-4.058E-02	8.116E-02
3.631E-03	4.077E-02	-4.077E-02	8.154E-02
3.664E-03	4.096E-02	-4.096E-02	8.192E-02
3.698E-03	4.115E-02	-4.115E-02	8.230E-02
3.733E-03	4.134E-02	-4.134E-02	8.268E-02
3.767E-03	4.153E-02	-4.153E-02	8.307E-02
3.802E-03	4.173E-02	-4.173E-02	8.346E-02
3.837E-03	4.192E-02	-4.192E-02	8.385E-02
3.873E-03	4.212E-02	-4.212E-02	8.424E-02
3.908E-03	4.232E-02	-4.232E-02	8.463E-02
3.945E-03	4.251E-02	-4.251E-02	8.503E-02
3.981E-03	4.271E-02	-4.271E-02	8.542E-02
4.018E-03	4.291E-02	-4.291E-02	8.582E-02
4.055E-03	4.311E-02	-4.311E-02	8.622E-02
4.093E-03	4.331E-02	-4.331E-02	8.663E-02
4.130E-03	4.351E-02	-4.351E-02	8.703E-02
4.169E-03	4.372E-02	-4.372E-02	8.744E-02
4.207E-03	4.392E-02	-4.392E-02	8.785E-02
4.246E-03	4.413E-02	-4.413E-02	8.826E-02
4.285E-03	4.433E-02	-4.433E-02	8.867E-02
4.325E-03	4.454E-02	-4.454E-02	8.908E-02
4.365E-03	4.475E-02	-4.475E-02	8.950E-02
4.406E-03	4.496E-02	-4.496E-02	8.992E-02
4.446E-03	4.517E-02	-4.517E-02	9.034E-02
4.487E-03	4.538E-02	-4.538E-02	9.076E-02
4.529E-03	4.559E-02	-4.559E-02	9.119E-02
4.571E-03	4.581E-02	-4.581E-02	9.161E-02
4.613E-03	4.602E-02	-4.602E-02	9.204E-02
4.656E-03	4.624E-02	-4.624E-02	9.247E-02
4.699E-03	4.645E-02	-4.645E-02	9.291E-02
4.742E-03	4.667E-02	-4.667E-02	9.334E-02
4.786E-03	4.689E-02	-4.689E-02	9.378E-02
4.831E-03	4.711E-02	-4.711E-02	9.422E-02
4.875E-03	4.733E-02	-4.733E-02	9.466E-02
4.920E-03	4.755E-02	-4.755E-02	9.510E-02
4.966E-03	4.777E-02	-4.777E-02	9.555E-02
5.012E-03	4.800E-02	-4.800E-02	9.599E-02
5.058E-03	4.822E-02	-4.822E-02	9.644E-02
5.105E-03	4.845E-02	-4.845E-02	9.690E-02
5.152E-03	4.868E-02	-4.868E-02	9.735E-02
5.200E-03	4.890E-02	-4.890E-02	9.781E-02
5.248E-03	4.913E-02	-4.913E-02	9.827E-02
5.297E-03	4.936E-02	-4.936E-02	9.873E-02
5.346E-03	4.960E-02	-4.960E-02	9.919E-02
5.395E-03	4.983E-02	-4.983E-02	9.966E-02
5.445E-03	5.006E-02	-5.006E-02	1.001E-01
5.495E-03	5.030E-02	-5.030E-02	1.006E-01
5.546E-03	5.053E-02	-5.053E-02	1.011E-01
5.598E-03	5.077E-02	-5.077E-02	1.015E-01
5.649E-03	5.101E-02	-5.101E-02	1.020E-01
5.702E-03	5.125E-02	-5.125E-02	1.025E-01
5.754E-03	5.149E-02	-5.149E-02	1.030E-01
5.808E-03	5.173E-02	-5.173E-02	1.035E-01
5.861E-03	5.197E-02	-5.197E-02	1.039E-01
5.916E-03	5.222E-02	-5.222E-02	1.044E-01
5.970E-03	5.246E-02	-5.246E-02	1.049E-01
6.026E-03	5.271E-02	-5.271E-02	1.054E-01
6.081E-03	5.296E-02	-5.296E-02	1.059E-01
6.138E-03	5.321E-02	-5.321E-02	1.064E-01
6.194E-03	5.346E-02	-5.346E-02	1.069E-01
6.252E-03	5.371E-02	-5.371E-02	1.074E-01
6.310E-03	5.396E-02	-5.396E-02	1.079E-01
6.368E-03	5.422E-02	-5.422E-02	1.084E-01
6.427E-03	5.447E-02	-5.447E-02	1.089E-01
6.486E-03	5.473E-02	-5.473E-02	1.095E-01
6.546E-03	5.499E-02	-5.499E-02	1.100E-01
6.607E-03	5.524E-02	-5.524E-02	1.105E-01
6.668E-03	5.550E-02	-5.550E-02	1.110E-01
6.730E-03	5.577E-02	-5.577E-02	1.115E-01
6.792E-03	5.603E-02	-5.603E-02	1.121E-01
6.855E-03	5.629E-02	-5.629E-02	1.126E-01
6.918E-03	5.656E-02	-5.656E-02	1.131E-01
6.982E-03	5.682E-02	-5.682E-02	1.136E-01
7.047E-03	5.709E-02	-5.709E-02	1.142E-01
7.112E-03	5.736E-02	-5.736E-02	1.147E-01
7.178E-03	5.763E-02	-5.763E-02	1.153E-01
7.244E-03	5.790E-02	-5.790E-02	1.158E-01
7.311E-03	5.818E-02	-5.818E-02	1.164E-01
7.379E-03	5.845E-02	-5.845E-02	1.169E-01
7.447E-03	5.873E-02	-5.873E-02	1.175E-01
7.516E-03	5.901E-02	-5.901E-02	1.180E-01
7.586E-03	5.928E-02	-5.928E-02	1.186E-01
7.656E-03	5.956E-02	-5.956E-02	1.191E-01
7.727E-03	5.984E-02	-5.984E-02	1.197E-01
7.798E-03	6.013E-02	-6.013E-02	1.203E-01
7.870E-03	6.041E-02	-6.041E-02	1.208E-01
7.943E-03	6.070E-02	-6.070E-02	1.214E-01
8.017E-03	6.098E-02	-6.098E-02	1.220E-01
8.091E-03	6.127E-02	-6.127E-02	1.225E-01
8.166E-03	6.156E-02	-6.156E-02	1.231E-01
