Q0 = 0.9 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.706E-04	8.790E-03	-8.790E-03	1.758E-02
1.722E-04	8.834E-03	-8.834E-03	1.767E-02
1.738E-04	8.877E-03	-8.877E-03	1.775E-02
1.754E-04	8.922E-03	-8.922E-03	1.784E-02
1.770E-04	8.966E-03	-8.966E-03	1.793E-02
1.786E-04	9.010E-03	-9.010E-03	1.802E-02
1.803E-04	9.055E-03	-9.055E-03	1.811E-02
1.820E-04	9.100E-03	-9.100E-03	1.820E-02
1.837E-04	9.145E-03	-9.145E-03	1.829E-02
1.854E-04	9.191E-03	-9.191E-03	1.838E-02
1.871E-04	9.237E-03	-9.237E-03	1.847E-02
1.888E-04	9.282E-03	-9.282E-03	1.856E-02
1.905E-04	9.328E-03	-9.328E-03	1.866E-02
1.923E-04	9.375E-03	-9.375E-03	1.875E-02
1.941E-04	9.421E-03	-9.421E-03	1.884E-02
1.959E-04	9.468E-03	-9.468E-03	1.894E-02
1.977E-04	9.515E-03	-9.515E-03	1.903E-02
1.995E-04	9.562E-03	-9.562E-03	1.912E-02
2.014E-04	9.610E-03	-9.610E-03	1.922E-02
2.032E-04	9.657E-03	-9.657E-03	1.931E-02
2.051E-04	9.705E-03	-9.705E-03	1.941E-02
2.070E-04	9.753E-03	-9.753E-03	1.951E-02
2.089E-04	9.802E-03	-9.802E-03	1.960E-02
2.109E-04	9.850E-03	-9.850E-03	1.970E-02
2.128E-04	9.899E-03	-9.899E-03	1.980E-02
2.148E-04	9.948E-03	-9.948E-03	1.990E-02
2.168E-04	9.998E-03	-9.998E-03	2.000E-02
2.188E-04	1.005E-02	-1.005E-02	2.009E-02
2.208E-04	1.010E-02	-1.010E-02	2.019E-02
2.228E-04	1.015E-02	-1.015E-02	2.029E-02
2.249E-04	1.020E-02	-1.020E-02	2.039E-02
2.270E-04	1.025E-02	-1.025E-02	2.050E-02
2.291E-04	1.030E-02	-1.030E-02	2.060E-02
2.312E-04	1.035E-02	-1.035E-02	2.070E-02
2.333E-04	1.040E-02	-1.040E-02	2.080E-02
2.355E-04	1.045E-02	-1.045E-02	2.090E-02
2.377E-04	1.050E-02	-1.050E-02	2.101E-02
2.399E-04	1.056E-02	-1.056E-02	2.111E-02
2.421E-04	1.061E-02	-1.061E-02	2.122E-02
2.443E-04	1.066E-02	-1.066E-02	2.132E-02
2.466E-04	1.071E-02	-1.071E-02	2.143E-02
2.489E-04	1.077E-02	-1.077E-02	2.153E-02
2.512E-04	1.082E-02	-1.082E-02	2.164E-02
2.535E-04	1.087E-02	-1.087E-02	2.175E-02
2.559E-04	1.093E-02	-1.093E-02	2.185E-02
2.582E-04	1.098E-02	-1.098E-02	2.196E-02
2.606E-04	1.104E-02	-1.104E-02	2.207E-02
2.630E-04	1.109E-02	-1.109E-02	2.218E-02
2.655E-04	1.115E-02	-1.115E-02	2.229E-02
2.679E-04	1.120E-02	-1.120E-02	2.240E-02
2.704E-04	1.126E-02	-1.126E-02	2.251E-02
2.729E-04	1.131E-02	-1.131E-02	2.262E-02
2.754E-04	1.137E-02	-1.137E-02	2.273E-02
2.780E-04	1.142E-02	-1.142E-02	2.285E-02
2.805E-04	1.148E-02	-1.148E-02	2.296E-02
2.831E-04	1.154E-02	-1.154E-02	2.307E-02
2.858E-04	1.159E-02	-1.159E-02	2.319E-02
2.884E-04	1.165E-02	-1.165E-02	2.330E-02
2.911E-04	1.171E-02	-1.171E-02	2.342E-02
2.938E-04	1.177E-02	-1.177E-02	2.353E-02
2.965E-04	1.182E-02	-1.182E-02	2.365E-02
2.992E-04	1.188E-02	-1.188E-02	2.377E-02
3.020E-04	1.194E-02	-1.194E-02	2.388E-02
3.048E-04	1.200E-02	-1.200E-02	2.400E-02
3.076E-04	1.206E-02	-1.206E-02	2.412E-02
3.105E-04	1.212E-02	-1.212E-02	2.424E-02
3.133E-04	1.218E-02	-1.218E-02	2.436E-02
3.162E-04	1.224E-02	-1.224E-02	2.448E-02
3.192E-04	1.230E-02	-1.230E-02	2.460E-02
3.221E-04	1.236E-02	-1.236E-02	2.472E-02
3.251E-04	1.242E-02	-1.242E-02	2.484E-02
3.281E-04	1.248E-02	-1.248E-02	2.497E-02
3.311E-04	1.254E-02	-1.254E-02	2.509E-02
3.342E-04	1.261E-02	-1.261E-02	2.521E-02
3.373E-04	1.267E-02	-1.267E-02	2.534E-02
3.404E-04	1.273E-02	-1.273E-02	2.546E-02
3.436E-04	1.279E-02	-1.279E-02	2.559E-02
3.467E-04	1.286E-02	-1.286E-02	2.571E-02
3.499E-04	1.292E-02	-1.292E-02	2.584E-02
3.532E-04	1.298E-02	-1.298E-02	2.597E-02
3.565E-04	1.305E-02	-1.305E-02	2.609E-02
3.597E-04	1.311E-02	-1.311E-02	2.622E-02
3.631E-04	1.318E-02	-1.318E-02	2.635E-02
3.664E-04	1.324E-02	-1.324E-02	2.648E-02
3.698E-04	1.331E-02	-1.331E-02	2.661E-02
3.733E-04	1.337E-02	-1.337E-02	2.674E-02
3.767E-04	1.344E-02	-1.344E-02	2.688E-02
3.802E-04	1.350E-02	-1.350E-02	2.701E-02
3.837E-04	1.357E-02	-1.357E-02	2.714E-02
3.873E-04	1.364E-02	-1.364E-02	2.727E-02
3.908E-04	1.370E-02	-1.370E-02	2.741E-02
3.945E-04	1.377E-02	-1.377E-02	2.754E-02
3.981E-04	1.384E-02	-1.384E-02	2.768E-02
4.018E-04	1.391E-02	-1.391E-02	2.781E-02
4.055E-04	1.398E-02	-1.398E-02	2.795E-02
4.093E-04	1.404E-02	-1.404E-02	2.809E-02
4.130E-04	1.411E-02	-1.411E-02	2.823E-02
4.169E-04	1.418E-02	-1.418E-02	2.837E-02
4.207E-04	1.425E-02	-1.425E-02	2.851E-02
4.246E-04	1.432E-02	-1.432E-02	2.865E-02
4.285E-04	1.439E-02	-1.439E-02	2.879E-02
4.325E-04	1.446E-02	-1.446E-02	2.893E-02
4.365E-04	1.454E-02	-1.454E-02	2.907E-02
4.406E-04	1.461E-02	-1.461E-02	2.921E-02
4.446E-04	1.468E-02	-1.468E-02	2.936E-02
4.487E-04	1.475E-02	-1.475E-02	2.950E-02
4.529E-04	1.482E-02	-1.482E-02	2.965E-02
4.571E-04	1.490E-02	-1.490E-02	2.979E-02
4.613E-04	1.497E-02	-1.497E-02	2.994E-02
4.656E-04	1.504E-02	-1.504E-02	3.008E-02
4.699E-04	1.512E-02	-1.512E-02	3.023E-02
4.742E-04	1.519E-02	-1.519E-02	3.038E-02
4.786E-04	1.526E-02	-1.526E-02	3.053E-02
4.831E-04	1.534E-02	-1.534E-02	3.068E-02
4.875E-04	1.541E-02	-1.541E-02	3.083E-02
4.920E-04	1.549E-02	-1.549E-02	3.098E-02
4.966E-04	1.557E-02	-1.557E-02	3.113E-02
5.012E-04	1.564E-02	-1.564E-02	3.129E-02
5.058E-04	1.572E-02	-1.572E-02	3.144E-02
5.105E-04	1.580E-02	-1.580E-02	3.159E-02
5.152E-04	1.587E-02	-1.587E-02	3.175E-02
5.200E-04	1.595E-02	-1.595E-02	3.190E-02
5.248E-04	1.603E-02	-1.603E-02	3.206E-02
5.297E-04	1.611E-02	-1.611E-02	3.222E-02
5.346E-04	1.619E-02	-1.619E-02	3.237E-02
5.395E-04	1.627E-02	-1.627E-02	3.253E-02
5.445E-04	1.635E-02	-1.635E-02	3.269E-02
5.495E-04	1.643E-02	-1.643E-02	3.285E-02
5.546E-04	1.651E-02	-1.651E-02	3.301E-02
5.598E-04	1.659E-02	-1.659E-02	3.318E-02
5.649E-04	1.667E-02	-1.667E-02	3.334E-02
5.702E-04	1.675E-02	-1.675E-02	3.350E-02
5.754E-04	1.683E-02	-1.683E-02	3.366E-02
5.808E-04	1.691E-02	-1.691E-02	3.383E-02
5.861E-04	1.700E-02	-1.700E-02	3.400E-02
5.916E-04	1.708E-02	-1.708E-02	3.416E-02
5.970E-04	1.716E-02	-1.716E-02	3.433E-02
6.026E-04	1.725E-02	-1.725E-02	3.450E-02
6.081E-04	1.733E-02	-1.733E-02	3.467E-02
6.138E-04	1.742E-02	-1.742E-02	3.483E-02
6.194E-04	1.750E-02	-1.750E-02	3.500E-02
6.252E-04	1.759E-02	-1.759E-02	3.518E-02
6.310E-04	1.767E-02	-1.767E-02	3.535E-02
6.368E-04	1.776E-02	-1.776E-02	3.552E-02
6.427E-04	1.785E-02	-1.785E-02	3.569E-02
6.486E-04	1.793E-02	-1.793E-02	3.587E-02
6.546E-04	1.802E-02	-1.802E-02	3.604E-02
6.607E-04	1.811E-02	-1.811E-02	3.622E-02
6.668E-04	1.820E-02	-1.820E-02	3.640E-02
6.730E-04	1.829E-02	-1.829E-02	3.657E-02
6.792E-04	1.838E-02	-1.838E-02	3.675E-02
6.855E-04	1.847E-02	-1.847E-02	3.693E-02
6.918E-04	1.856E-02	-1.856E-02	3.711E-02
6.982E-04	1.865E-02	-1.865E-02	3.729E-02
7.047E-04	1.874E-02	-1.874E-02	3.748E-02
7.112E-04	1.883E-02	-1.883E-02	3.766E-02
7.178E-04	1.892E-02	-1.892E-02	3.784E-02
7.244E-04	1.901E-02	-1.901E-02	3.803E-02
7.311E-04	1.911E-02	-1.911E-02	3.821E-02
7.379E-04	1.920E-02	-1.920E-02	3.840E-02
7.447E-04	1.929E-02	-1.929E-02	3.859E-02
7.516E-04	1.939E-02	-1.939E-02	3.877E-02
7.586E-04	1.948E-02	-1.948E-02	3.896E-02
7.656E-04	1.958E-02	-1.958E-02	3.915E-02
7.727E-04	1.967E-02	-1.967E-02	3.934E-02
7.798E-04	1.977E-02	-1.977E-02	3.953E-02
7.870E-04	1.986E-02	-1.986E-02	3.973E-02
7.943E-04	1.996E-02	-1.996E-02	3.992E-02
8.017E-04	2.006E-02	-2.006E-02	4.012E-02
8.091E-04	2.016E-02	-2.016E-02	4.031E-02
8.166E-04	2.025E-02	-2.025E-02	4.051E-02
8.241E-04	2.035E-02	-2.035E-02	4.070E-02
8.318E-04	2.045E-02	-2.045E-02	4.090E-02
8.395E-04	2.055E-02	-2.055E-02	4.110E-02
8.472E-04	2.065E-02	-2.065E-02	4.130E-02
8.551E-04	2.075E-02	-2.075E-02	4.150E-02
8.630E-04	2.085E-02	-2.085E-02	4.170E-02
8.710E-04	2.095E-02	-2.095E-02	4.191E-02
8.790E-04	2.105E-02	-2.105E-02	4.211E-02
8.872E-04	2.116E-02	-2.116E-02	4.231E-02
8.954E-04	2.126E-02	-2.126E-02	4.252E-02
9.036E-04	2.136E-02	-2.136E-02	4.273E-02
9.120E-04	2.147E-02	-2.147E-02	4.293E-02
9.204E-04	2.157E-02	-2.157E-02	4.314E-02
9.290E-04	2.168E-02	-2.168E-02	4.335E-02
9.376E-04	2.178E-02	-2.178E-02	4.356E-02
9.462E-04	2.189E-02	-2.189E-02	4.377E-02
9.550E-04	2.199E-02	-2.199E-02	4.399E-02
9.638E-04	2.210E-02	-2.210E-02	4.420E-02
9.727E-04	2.221E-02	-2.221E-02	4.442E-02
9.817E-04	2.232E-02	-2.232E-02	4.463E-02
9.908E-04	2.242E-02	-2.242E-02	4.485E-02
1.000E-03	2.253E-02	-2.253E-02	4.506E-02
1.009E-03	2.264E-02	-2.264E-02	4.528E-02
1.019E-03	2.275E-02	-2.275E-02	4.550E-02
1.028E-03	2.286E-02	-2.286E-02	4.572E-02
1.038E-03	2.297E-02	-2.297E-02	4.594E-02
1.047E-03	2.308E-02	-2.308E-02	4.617E-02
1.057E-03	2.320E-02	-2.320E-02	4.639E-02
1.067E-03	2.331E-02	-2.331E-02	4.662E-02
1.076E-03	2.342E-02	-2.342E-02	4.684E-02
1.086E-03	2.353E-02	-2.353E-02	4.707E-02
1.096E-03	2.365E-02	-2.365E-02	4.730E-02
1.107E-03	2.376E-02	-2.376E-02	4.753E-02
1.117E-03	2.388E-02	-2.388E-02	4.776E-02
1.127E-03	2.399E-02	-2.399E-02	4.799E-02
1.138E-03	2.411E-02	-2.411E-02	4.822E-02
1.148E-03	2.423E-02	-2.423E-02	4.845E-02
1.159E-03	2.434E-02	-2.434E-02	4.869E-02
1.169E-03	2.446E-02	-2.446E-02	4.892E-02
1.180E-03	2.458E-02	-2.458E-02	4.916E-02
1.191E-03	2.470E-02	-2.470E-02	4.940E-02
1.202E-03	2.482E-02	-2.482E-02	4.964E-02
1.213E-03	2.494E-02	-2.494E-02	4.988E-02
1.225E-03	2.506E-02	-2.506E-02	5.012E-02
1.236E-03	2.518E-02	-2.518E-02	5.036E-02
1.247E-03	2.530E-02	-2.530E-02	5.060E-02
1.259E-03	2.542E-02	-2.542E-02	5.085E-02
1.271E-03	2.555E-02	-2.555E-02	5.109E-02
1.282E-03	2.567E-02	-2.567E-02	5.134E-02
1.294E-03	2.579E-02	-2.579E-02	5.159E-02
1.306E-03	2.592E-02	-2.592E-02	5.184E-02
1.318E-03	2.604E-02	-2.604E-02	5.209E-02
1.330E-03	2.617E-02	-2.617E-02	5.234E-02
1.343E-03	2.629E-02	-2.629E-02	5.259E-02
1.355E-03	2.642E-02	-2.642E-02	5.284E-02
1.368E-03	2.655E-02	-2.655E-02	5.310E-02
1.380E-03	2.668E-02	-2.668E-02	5.335E-02
1.393E-03	2.681E-02	-2.681E-02	5.361E-02
1.406E-03	2.694E-02	-2.694E-02	5.387E-02
1.419E-03	2.706E-02	-2.706E-02	5.413E-02
1.432E-03	2.720E-02	-2.720E-02	5.439E-02
1.445E-03	2.733E-02	-2.733E-02	5.465E-02
1.459E-03	2.746E-02	-2.746E-02	5.492E-02
1.472E-03	2.759E-02	-2.759E-02	5.518E-02
1.486E-03	2.772E-02	-2.772E-02	5.545E-02
1.500E-03	2.786E-02	-2.786E-02	5.571E-02
1.514E-03	2.799E-02	-2.799E-02	5.598E-02
1.528E-03	2.813E-02	-2.813E-02	5.625E-02
1.542E-03	2.826E-02	-2.826E-02	5.652E-02
1.556E-03	2.840E-02	-2.840E-02	5.679E-02
1.570E-03	2.853E-02	-2.853E-02	5.707E-02
1.585E-03	2.867E-02	-2.867E-02	5.734E-02
1.600E-03	2.881E-02	-2.881E-02	5.762E-02
1.614E-03	2.895E-02	-2.895E-02	5.789E-02
1.629E-03	2.909E-02	-2.909E-02	5.817E-02
1.644E-03	2.923E-02	-2.923E-02	5.845E-02
1.660E-03	2.937E-02	-2.937E-02	5.873E-02
1.675E-03	2.951E-02	-2.951E-02	5.901E-02
1.690E-03	2.965E-02	-2.965E-02	5.930E-02
1.706E-03	2.979E-02	-2.979E-02	5.958E-02
1.722E-03	2.993E-02	-2.993E-02	5.987E-02
1.738E-03	3.008E-02	-3.008E-02	6.016E-02
1.754E-03	3.022E-02	-3.022E-02	6.044E-02
1.770E-03	3.037E-02	-3.037E-02	6.073E-02
1.786E-03	3.051E-02	-3.051E-02	6.103E-02
1.803E-03	3.066E-02	-3.066E-02	6.132E-02
1.820E-03	3.081E-02	-3.081E-02	6.161E-02
1.837E-03	3.095E-02	-3.095E-02	6.191E-02
1.854E-03	3.110E-02	-3.110E-02	6.221E-02
1.871E-03	3.125E-02	-3.125E-02	6.250E-02
1.888E-03	3.140E-02	-3.140E-02	6.280E-02
1.905E-03	3.155E-02	-3.155E-02	6.310E-02
1.923E-03	3.170E-02	-3.170E-02	6.341E-02
1.941E-03	3.185E-02	-3.185E-02	6.371E-02
1.959E-03	3.201E-02	-3.201E-02	6.401E-02
1.977E-03	3.216E-02	-3.216E-02	6.432E-02
1.995E-03	3.231E-02	-3.231E-02	6.463E-02
2.014E-03	3.247E-02	-3.247E-02	6.494E-02
2.032E-03	3.262E-02	-3.262E-02	6.525E-02
2.051E-03	3.278E-02	-3.278E-02	6.556E-02
2.070E-03	3.294E-02	-3.294E-02	6.587E-02
2.089E-03	3.309E-02	-3.309E-02	6.619E-02
2.109E-03	3.325E-02	-3.325E-02	6.651E-02
2.128E-03	3.341E-02	-3.341E-02	6.682E-02
2.148E-03	3.357E-02	-3.357E-02	6.714E-02
2.168E-03	3.373E-02	-3.373E-02	6.746E-02
2.188E-03	3.389E-02	-3.389E-02	6.779E-02
2.208E-03	3.406E-02	-3.406E-02	6.811E-02
2.228E-03	3.422E-02	-3.422E-02	6.844E-02
2.249E-03	3.438E-02	-3.438E-02	6.876E-02
2.270E-03	3.455E-02	-3.455E-02	6.909E-02
2.291E-03	3.471E-02	-3.471E-02	6.942E-02
2.312E-03	3.488E-02	-3.488E-02	6.975E-02
2.333E-03	3.504E-02	-3.504E-02	7.008E-02
2.355E-03	3.521E-02	-3.521E-02	7.042E-02
2.377E-03	3.538E-02	-3.538E-02	7.075E-02
2.399E-03	3.555E-02	-3.555E-02	7.109E-02
2.421E-03	3.572E-02	-3.572E-02	7.143E-02
2.443E-03	3.589E-02	-3.589E-02	7.177E-02
2.466E-03	3.606E-02	-3.606E-02	7.211E-02
2.489E-03	3.623E-02	-3.623E-02	7.246E-02
2.512E-03	3.640E-02	-3.640E-02	7.280E-02
2.535E-03	3.657E-02	-3.657E-02	7.315E-02
2.559E-03	3.675E-02	-3.675E-02	7.350E-02
2.582E-03	3.692E-02	-3.692E-02	7.385E-02
2.606E-03	3.710E-02	-3.710E-02	7.420E-02
2.630E-03	3.727E-02	-3.727E-02	7.455E-02
2.655E-03	3.745E-02	-3.745E-02	7.490E-02
2.679E-03	3.763E-02	-3.763E-02	7.526E-02
2.704E-03	3.781E-02	-3.781E-02	7.562E-02
2.729E-03	3.799E-02	-3.799E-02	7.598E-02
2.754E-03	3.817E-02	-3.817E-02	7.634E-02
2.780E-03	3.835E-02	-3.835E-02	7.670E-02
2.805E-03	3.853E-02	-3.853E-02	7.707E-02
2.831E-03	3.872E-02	-3.872E-02	7.743E-02
2.858E-03	3.890E-02	-3.890E-02	7.780E-02
2.884E-03	3.908E-02	-3.908E-02	7.817E-02
2.911E-03	3.927E-02	-3.927E-02	7.854E-02
2.938E-03	3.946E-02	-3.946E-02	7.891E-02
2.965E-03	3.964E-02	-3.964E-02	7.929E-02
2.992E-03	3.983E-02	-3.983E-02	7.966E-02
3.020E-03	4.002E-02	-4.002E-02	8.004E-02
3.048E-03	4.021E-02	-4.021E-02	8.042E-02
3.076E-03	4.040E-02	-4.040E-02	8.080E-02
3.105E-03	4.059E-02	-4.059E-02	8.118E-02
3.133E-03	4.078E-02	-4.078E-02	8.157E-02
3.162E-03	4.098E-02	-4.098E-02	8.195E-02
3.192E-03	4.117E-02	-4.117E-02	8.234E-02
3.221E-03	4.137E-02	-4.137E-02	8.273E-02
3.251E-03	4.156E-02	-4.156E-02	8.312E-02
3.281E-03	4.176E-02	-4.176E-02	8.352E-02
3.311E-03	4.196E-02	-4.196E-02	8.391E-02
3.342E-03	4.215E-02	-4.215E-02	8.431E-02
3.373E-03	4.235E-02	-4.235E-02	8.471E-02
3.404E-03	4.255E-02	-4.255E-02	8.511E-02
3.436E-03	4.276E-02	-4.276E-02	8.551E-02
3.467E-03	4.296E-02	-4.296E-02	8.591E-02
3.499E-03	4.316E-02	-4.316E-02	8.632E-02
3.532E-03	4.336E-02	-4.336E-02	8.673E-02
3.565E-03	4.357E-02	-4.357E-02	8.714E-02
3.597E-03	4.377E-02	-4.377E-02	8.755E-02
3.631E-03	4.398E-02	-4.398E-02	8.796E-02
3.664E-03	4.419E-02	-4.419E-02	8.838E-02
3.698E-03	4.440E-02	-4.440E-02	8.879E-02
3.733E-03	4.461E-02	-4.461E-02	8.921E-02
3.767E-03	4.482E-02	-4.482E-02	8.963E-02
3.802E-03	4.503E-02	-4.503E-02	9.006E-02
3.837E-03	4.524E-02	-4.524E-02	9.048E-02
3.873E-03	4.545E-02	-4.545E-02	9.091E-02
3.908E-03	4.567E-02	-4.567E-02	9.133E-02
3.945E-03	4.588E-02	-4.588E-02	9.176E-02
3.981E-03	4.610E-02	-4.610E-02	9.220E-02
4.018E-03	4.632E-02	-4.632E-02	9.263E-02
4.055E-03	4.653E-02	-4.653E-02	9.307E-02
4.093E-03	4.675E-02	-4.675E-02	9.350E-02
4.130E-03	4.697E-02	-4.697E-02	9.394E-02
4.169E-03	4.719E-02	-4.719E-02	9.439E-02
4.207E-03	4.741E-02	-4.741E-02	9.483E-02
4.246E-03	4.764E-02	-4.764E-02	9.527E-02
4.285E-03	4.786E-02	-4.786E-02	9.572E-02
4.325E-03	4.809E-02	-4.809E-02	9.617E-02
4.365E-03	4.831E-02	-4.831E-02	9.662E-02
4.406E-03	4.854E-02	-4.854E-02	9.708E-02
4.446E-03	4.877E-02	-4.877E-02	9.753E-02
4.487E-03	4.900E-02	-4.900E-02	9.799E-02
4.529E-03	4.923E-02	-4.923E-02	9.845E-02
4.571E-03	4.946E-02	-4.946E-02	9.891E-02
4.613E-03	4.969E-02	-4.969E-02	9.938E-02
4.656E-03	4.992E-02	-4.992E-02	9.984E-02
4.699E-03	5.015E-02	-5.015E-02	1.003E-01
4.742E-03	5.039E-02	-5.039E-02	1.008E-01
4.786E-03	5.063E-02	-5.063E-02	1.013E-01
4.831E-03	5.086E-02	-5.086E-02	1.017E-01
4.875E-03	5.110E-02	-5.110E-02	1.022E-01
4.920E-03	5.134E-02	-5.134E-02	1.027E-01
4.966E-03	5.158E-02	-5.158E-02	1.032E-01
5.012E-03	5.182E-02	-5.182E-02	1.036E-01
5.058E-03	5.206E-02	-5.206E-02	1.041E-01
5.105E-03	5.231E-02	-5.231E-02	1.046E-01
5.152E-03	5.255E-02	-5.255E-02	1.051E-01
5.200E-03	5.280E-02	-5.280E-02	1.056E-01
5.248E-03	5.304E-02	-5.304E-02	1.061E-01
5.297E-03	5.329E-02	-5.329E-02	1.066E-01
5.346E-03	5.354E-02	-5.354E-02	1.071E-01
5.395E-03	5.379E-02	-5.379E-02	1.076E-01
5.445E-03	5.404E-02	-5.404E-02	1.081E-01
5.495E-03	5.429E-02	-5.429E-02	1.086E-01
5.546E-03	5.455E-02	-5.455E-02	1.091E-01
5.598E-03	5.480E-02	-5.480E-02	1.096E-01
5.649E-03	5.506E-02	-5.506E-02	1.101E-01
5.702E-03	5.531E-02	-5.531E-02	1.106E-01
5.754E-03	5.557E-02	-5.557E-02	1.111E-01
5.808E-03	5.583E-02	-5.583E-02	1.117E-01
5.861E-03	5.609E-02	-5.609E-02	1.122E-01
5.916E-03	5.635E-02	-5.635E-02	1.127E-01
5.970E-03	5.661E-02	-5.661E-02	1.132E-01
6.026E-03	5.688E-02	-5.688E-02	1.138E-01
6.081E-03	5.714E-02	-5.714E-02	1.143E-01
6.138E-03	5.741E-02	-5.741E-02	1.148E-01
6.194E-03	5.767E-02	-5.767E-02	1.153E-01
6.252E-03	5.794E-02	-5.794E-02	1.159E-01
6.310E-03	5.821E-02	-5.821E-02	1.164E-01
6.368E-03	5.848E-02	-5.848E-02	1.170E-01
6.427E-03	5.875E-02	-5.875E-02	1.175E-01
6.486E-03	5.902E-02	-5.902E-02	1.180E-01
6.546E-03	5.930E-02	-5.930E-02	1.186E-01
6.607E-03	5.957E-02	-5.957E-02	1.191E-01
6.668E-03	5.985E-02	-5.985E-02	1.197E-01
6.730E-03	6.013E-02	-6.013E-02	1.203E-01
6.792E-03	6.041E-02	-6.041E-02	1.208E-01
6.855E-03	6.069E-02	-6.069E-02	1.214E-01
6.918E-03	6.097E-02	-6.097E-02	1.219E-01
6.982E-03	6.125E-02	-6.125E-02	1.225E-01
7.047E-03	6.153E-02	-6.153E-02	1.231E-01
7.112E-03	6.182E-02	-6.182E-02	1.236E-01
7.178E-03	6.210E-02	-6.210E-02	1.242E-01
7.244E-03	6.239E-02	-6.239E-02	1.248E-01
7.311E-03	6.268E-02	-6.268E-02	1.254E-01
7.379E-03	6.297E-02	-6.297E-02	1.259E-01
7.447E-03	6.326E-02	-6.326E-02	1.265E-01
7.516E-03	6.355E-02	-6.355E-02	1.271E-01
7.586E-03	6.384E-02	-6.384E-02	1.277E-01
7.656E-03	6.414E-02	-6.414E-02	1.283E-01
7.727E-03	6.444E-02	-6.444E-02	1.289E-01
7.798E-03	6.473E-02	-6.473E-02	1.295E-01
7.870E-03	6.503E-02	-6.503E-02	1.301E-01
7.943E-03	6.533E-02	-6.533E-02	1.307E-01
8.017E-03	6.563E-02	-6.563E-02	1.313E-01
8.091E-03	6.593E-02	-6.593E-02	1.319E-01
8.166E-03	6.624E-02	-6.624E-02	1.325E-01
