Q0 = 0.9 GeV	 Q = 0.9 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
8.166E-04	3.115E-02	1.832E-02	1.283E-02
8.241E-04	3.130E-02	1.841E-02	1.289E-02
8.318E-04	3.145E-02	1.849E-02	1.295E-02
8.395E-04	3.159E-02	1.858E-02	1.301E-02
8.472E-04	3.174E-02	1.867E-02	1.308E-02
8.551E-04	3.189E-02	1.875E-02	1.314E-02
8.630E-04	3.204E-02	1.884E-02	1.320E-02
8.710E-04	3.219E-02	1.893E-02	1.326E-02
8.790E-04	3.234E-02	1.902E-02	1.332E-02
8.872E-04	3.249E-02	1.911E-02	1.339E-02
8.954E-04	3.265E-02	1.920E-02	1.345E-02
9.036E-04	3.280E-02	1.929E-02	1.351E-02
9.120E-04	3.295E-02	1.938E-02	1.358E-02
9.204E-04	3.311E-02	1.947E-02	1.364E-02
9.290E-04	3.327E-02	1.956E-02	1.370E-02
9.376E-04	3.342E-02	1.965E-02	1.377E-02
9.462E-04	3.358E-02	1.975E-02	1.383E-02
9.550E-04	3.374E-02	1.984E-02	1.390E-02
9.638E-04	3.389E-02	1.993E-02	1.396E-02
9.727E-04	3.405E-02	2.003E-02	1.403E-02
9.817E-04	3.421E-02	2.012E-02	1.409E-02
9.908E-04	3.438E-02	2.021E-02	1.416E-02
1.000E-03	3.454E-02	2.031E-02	1.423E-02
1.009E-03	3.470E-02	2.040E-02	1.429E-02
1.019E-03	3.486E-02	2.050E-02	1.436E-02
1.028E-03	3.503E-02	2.060E-02	1.443E-02
1.038E-03	3.519E-02	2.069E-02	1.450E-02
1.047E-03	3.536E-02	2.079E-02	1.457E-02
1.057E-03	3.552E-02	2.089E-02	1.463E-02
1.067E-03	3.569E-02	2.099E-02	1.470E-02
1.076E-03	3.586E-02	2.109E-02	1.477E-02
1.086E-03	3.603E-02	2.119E-02	1.484E-02
1.096E-03	3.620E-02	2.129E-02	1.491E-02
1.107E-03	3.637E-02	2.139E-02	1.498E-02
1.117E-03	3.654E-02	2.149E-02	1.505E-02
1.127E-03	3.671E-02	2.159E-02	1.512E-02
1.138E-03	3.689E-02	2.169E-02	1.520E-02
1.148E-03	3.706E-02	2.179E-02	1.527E-02
1.159E-03	3.723E-02	2.189E-02	1.534E-02
1.169E-03	3.741E-02	2.200E-02	1.541E-02
1.180E-03	3.759E-02	2.210E-02	1.549E-02
1.191E-03	3.776E-02	2.220E-02	1.556E-02
1.202E-03	3.794E-02	2.231E-02	1.563E-02
1.213E-03	3.812E-02	2.241E-02	1.571E-02
1.225E-03	3.830E-02	2.252E-02	1.578E-02
1.236E-03	3.848E-02	2.263E-02	1.585E-02
1.247E-03	3.866E-02	2.273E-02	1.593E-02
1.259E-03	3.885E-02	2.284E-02	1.600E-02
1.271E-03	3.903E-02	2.295E-02	1.608E-02
1.282E-03	3.921E-02	2.306E-02	1.616E-02
1.294E-03	3.940E-02	2.317E-02	1.623E-02
1.306E-03	3.958E-02	2.328E-02	1.631E-02
1.318E-03	3.977E-02	2.338E-02	1.639E-02
1.330E-03	3.996E-02	2.350E-02	1.646E-02
1.343E-03	4.015E-02	2.361E-02	1.654E-02
1.355E-03	4.034E-02	2.372E-02	1.662E-02
1.368E-03	4.053E-02	2.383E-02	1.670E-02
1.380E-03	4.072E-02	2.394E-02	1.678E-02
1.393E-03	4.091E-02	2.406E-02	1.686E-02
1.406E-03	4.111E-02	2.417E-02	1.694E-02
1.419E-03	4.130E-02	2.428E-02	1.702E-02
1.432E-03	4.150E-02	2.440E-02	1.710E-02
1.445E-03	4.169E-02	2.451E-02	1.718E-02
1.459E-03	4.189E-02	2.463E-02	1.726E-02
1.472E-03	4.209E-02	2.475E-02	1.734E-02
1.486E-03	4.229E-02	2.486E-02	1.743E-02
1.500E-03	4.249E-02	2.498E-02	1.751E-02
1.514E-03	4.269E-02	2.510E-02	1.759E-02
1.528E-03	4.289E-02	2.522E-02	1.767E-02
1.542E-03	4.310E-02	2.534E-02	1.776E-02
1.556E-03	4.330E-02	2.546E-02	1.784E-02
1.570E-03	4.351E-02	2.558E-02	1.793E-02
1.585E-03	4.371E-02	2.570E-02	1.801E-02
1.600E-03	4.392E-02	2.582E-02	1.810E-02
1.614E-03	4.413E-02	2.594E-02	1.818E-02
1.629E-03	4.434E-02	2.607E-02	1.827E-02
1.644E-03	4.455E-02	2.619E-02	1.836E-02
1.660E-03	4.476E-02	2.632E-02	1.845E-02
1.675E-03	4.497E-02	2.644E-02	1.853E-02
1.690E-03	4.519E-02	2.657E-02	1.862E-02
1.706E-03	4.540E-02	2.669E-02	1.871E-02
1.722E-03	4.562E-02	2.682E-02	1.880E-02
1.738E-03	4.583E-02	2.695E-02	1.889E-02
1.754E-03	4.605E-02	2.707E-02	1.898E-02
1.770E-03	4.627E-02	2.720E-02	1.907E-02
1.786E-03	4.649E-02	2.733E-02	1.916E-02
1.803E-03	4.671E-02	2.746E-02	1.925E-02
1.820E-03	4.694E-02	2.759E-02	1.934E-02
1.837E-03	4.716E-02	2.772E-02	1.944E-02
1.854E-03	4.738E-02	2.786E-02	1.953E-02
1.871E-03	4.761E-02	2.799E-02	1.962E-02
1.888E-03	4.784E-02	2.812E-02	1.971E-02
1.905E-03	4.806E-02	2.826E-02	1.981E-02
1.923E-03	4.829E-02	2.839E-02	1.990E-02
1.941E-03	4.852E-02	2.852E-02	2.000E-02
1.959E-03	4.875E-02	2.866E-02	2.009E-02
1.977E-03	4.899E-02	2.880E-02	2.019E-02
1.995E-03	4.922E-02	2.893E-02	2.029E-02
2.014E-03	4.946E-02	2.907E-02	2.038E-02
2.032E-03	4.969E-02	2.921E-02	2.048E-02
2.051E-03	4.993E-02	2.935E-02	2.058E-02
2.070E-03	5.017E-02	2.949E-02	2.068E-02
2.089E-03	5.041E-02	2.963E-02	2.078E-02
2.109E-03	5.065E-02	2.977E-02	2.088E-02
2.128E-03	5.089E-02	2.991E-02	2.098E-02
2.148E-03	5.113E-02	3.006E-02	2.108E-02
2.168E-03	5.138E-02	3.020E-02	2.118E-02
2.188E-03	5.162E-02	3.035E-02	2.128E-02
2.208E-03	5.187E-02	3.049E-02	2.138E-02
2.228E-03	5.212E-02	3.064E-02	2.148E-02
2.249E-03	5.237E-02	3.078E-02	2.159E-02
2.270E-03	5.262E-02	3.093E-02	2.169E-02
2.291E-03	5.287E-02	3.108E-02	2.179E-02
2.312E-03	5.312E-02	3.123E-02	2.190E-02
2.333E-03	5.338E-02	3.138E-02	2.200E-02
2.355E-03	5.364E-02	3.153E-02	2.211E-02
2.377E-03	5.389E-02	3.168E-02	2.222E-02
2.399E-03	5.415E-02	3.183E-02	2.232E-02
2.421E-03	5.441E-02	3.198E-02	2.243E-02
2.443E-03	5.467E-02	3.213E-02	2.254E-02
2.466E-03	5.493E-02	3.229E-02	2.265E-02
2.489E-03	5.520E-02	3.244E-02	2.276E-02
2.512E-03	5.546E-02	3.260E-02	2.286E-02
2.535E-03	5.573E-02	3.275E-02	2.298E-02
2.559E-03	5.600E-02	3.291E-02	2.309E-02
2.582E-03	5.627E-02	3.307E-02	2.320E-02
2.606E-03	5.654E-02	3.323E-02	2.331E-02
2.630E-03	5.681E-02	3.339E-02	2.342E-02
2.655E-03	5.708E-02	3.355E-02	2.353E-02
2.679E-03	5.736E-02	3.371E-02	2.365E-02
2.704E-03	5.763E-02	3.387E-02	2.376E-02
2.729E-03	5.791E-02	3.403E-02	2.388E-02
2.754E-03	5.819E-02	3.420E-02	2.399E-02
2.780E-03	5.847E-02	3.436E-02	2.411E-02
2.805E-03	5.875E-02	3.453E-02	2.422E-02
2.831E-03	5.904E-02	3.469E-02	2.434E-02
2.858E-03	5.932E-02	3.486E-02	2.446E-02
2.884E-03	5.961E-02	3.503E-02	2.458E-02
2.911E-03	5.989E-02	3.520E-02	2.470E-02
2.938E-03	6.018E-02	3.537E-02	2.482E-02
2.965E-03	6.047E-02	3.554E-02	2.494E-02
2.992E-03	6.077E-02	3.571E-02	2.506E-02
3.020E-03	6.106E-02	3.588E-02	2.518E-02
3.048E-03	6.136E-02	3.606E-02	2.530E-02
3.076E-03	6.165E-02	3.623E-02	2.542E-02
3.105E-03	6.195E-02	3.640E-02	2.555E-02
3.133E-03	6.225E-02	3.658E-02	2.567E-02
3.162E-03	6.255E-02	3.676E-02	2.580E-02
3.192E-03	6.285E-02	3.693E-02	2.592E-02
3.221E-03	6.316E-02	3.711E-02	2.605E-02
3.251E-03	6.347E-02	3.729E-02	2.617E-02
3.281E-03	6.377E-02	3.747E-02	2.630E-02
3.311E-03	6.408E-02	3.765E-02	2.643E-02
3.342E-03	6.439E-02	3.784E-02	2.656E-02
3.373E-03	6.471E-02	3.802E-02	2.669E-02
3.404E-03	6.502E-02	3.820E-02	2.682E-02
3.436E-03	6.534E-02	3.839E-02	2.695E-02
3.467E-03	6.565E-02	3.857E-02	2.708E-02
3.499E-03	6.597E-02	3.876E-02	2.721E-02
3.532E-03	6.629E-02	3.895E-02	2.734E-02
3.565E-03	6.662E-02	3.914E-02	2.748E-02
3.597E-03	6.694E-02	3.933E-02	2.761E-02
3.631E-03	6.727E-02	3.952E-02	2.775E-02
3.664E-03	6.759E-02	3.971E-02	2.788E-02
3.698E-03	6.792E-02	3.990E-02	2.802E-02
3.733E-03	6.825E-02	4.010E-02	2.815E-02
3.767E-03	6.859E-02	4.029E-02	2.829E-02
3.802E-03	6.892E-02	4.049E-02	2.843E-02
3.837E-03	6.926E-02	4.069E-02	2.857E-02
3.873E-03	6.959E-02	4.088E-02	2.871E-02
3.908E-03	6.993E-02	4.108E-02	2.885E-02
3.945E-03	7.028E-02	4.128E-02	2.899E-02
3.981E-03	7.062E-02	4.149E-02	2.913E-02
4.018E-03	7.096E-02	4.169E-02	2.928E-02
4.055E-03	7.131E-02	4.189E-02	2.942E-02
4.093E-03	7.166E-02	4.210E-02	2.956E-02
4.130E-03	7.201E-02	4.230E-02	2.971E-02
4.169E-03	7.236E-02	4.251E-02	2.986E-02
4.207E-03	7.272E-02	4.271E-02	3.000E-02
4.246E-03	7.307E-02	4.292E-02	3.015E-02
4.285E-03	7.343E-02	4.313E-02	3.030E-02
4.325E-03	7.379E-02	4.334E-02	3.045E-02
4.365E-03	7.415E-02	4.356E-02	3.060E-02
4.406E-03	7.452E-02	4.377E-02	3.075E-02
4.446E-03	7.488E-02	4.398E-02	3.090E-02
4.487E-03	7.525E-02	4.420E-02	3.105E-02
4.529E-03	7.562E-02	4.442E-02	3.121E-02
4.571E-03	7.599E-02	4.463E-02	3.136E-02
4.613E-03	7.637E-02	4.485E-02	3.151E-02
4.656E-03	7.674E-02	4.507E-02	3.167E-02
4.699E-03	7.712E-02	4.529E-02	3.183E-02
4.742E-03	7.750E-02	4.552E-02	3.198E-02
4.786E-03	7.788E-02	4.574E-02	3.214E-02
4.831E-03	7.827E-02	4.596E-02	3.230E-02
4.875E-03	7.865E-02	4.619E-02	3.246E-02
4.920E-03	7.904E-02	4.642E-02	3.262E-02
4.966E-03	7.943E-02	4.665E-02	3.278E-02
5.012E-03	7.982E-02	4.688E-02	3.295E-02
5.058E-03	8.022E-02	4.711E-02	3.311E-02
5.105E-03	8.061E-02	4.734E-02	3.328E-02
5.152E-03	8.101E-02	4.757E-02	3.344E-02
5.200E-03	8.141E-02	4.781E-02	3.361E-02
5.248E-03	8.182E-02	4.804E-02	3.377E-02
5.297E-03	8.222E-02	4.828E-02	3.394E-02
5.346E-03	8.263E-02	4.852E-02	3.411E-02
5.395E-03	8.304E-02	4.876E-02	3.428E-02
5.445E-03	8.345E-02	4.900E-02	3.445E-02
5.495E-03	8.387E-02	4.924E-02	3.462E-02
5.546E-03	8.428E-02	4.948E-02	3.480E-02
5.598E-03	8.470E-02	4.973E-02	3.497E-02
5.649E-03	8.512E-02	4.998E-02	3.515E-02
5.702E-03	8.554E-02	5.022E-02	3.532E-02
5.754E-03	8.597E-02	5.047E-02	3.550E-02
5.808E-03	8.640E-02	5.072E-02	3.568E-02
5.861E-03	8.683E-02	5.097E-02	3.585E-02
5.916E-03	8.726E-02	5.123E-02	3.603E-02
5.970E-03	8.770E-02	5.148E-02	3.621E-02
6.026E-03	8.813E-02	5.174E-02	3.640E-02
6.081E-03	8.857E-02	5.199E-02	3.658E-02
6.138E-03	8.901E-02	5.225E-02	3.676E-02
6.194E-03	8.946E-02	5.251E-02	3.695E-02
6.252E-03	8.991E-02	5.277E-02	3.713E-02
6.310E-03	9.036E-02	5.304E-02	3.732E-02
6.368E-03	9.081E-02	5.330E-02	3.751E-02
6.427E-03	9.126E-02	5.357E-02	3.770E-02
6.486E-03	9.172E-02	5.383E-02	3.789E-02
6.546E-03	9.218E-02	5.410E-02	3.808E-02
6.607E-03	9.264E-02	5.437E-02	3.827E-02
6.668E-03	9.311E-02	5.464E-02	3.846E-02
6.730E-03	9.357E-02	5.492E-02	3.866E-02
6.792E-03	9.404E-02	5.519E-02	3.885E-02
6.855E-03	9.452E-02	5.547E-02	3.905E-02
6.918E-03	9.499E-02	5.575E-02	3.925E-02
6.982E-03	9.547E-02	5.603E-02	3.944E-02
7.047E-03	9.595E-02	5.631E-02	3.964E-02
7.112E-03	9.643E-02	5.659E-02	3.984E-02
7.178E-03	9.692E-02	5.687E-02	4.005E-02
7.244E-03	9.741E-02	5.716E-02	4.025E-02
7.311E-03	9.790E-02	5.744E-02	4.045E-02
7.379E-03	9.839E-02	5.773E-02	4.066E-02
7.447E-03	9.889E-02	5.802E-02	4.087E-02
7.516E-03	9.939E-02	5.831E-02	4.107E-02
7.586E-03	9.989E-02	5.861E-02	4.128E-02
7.656E-03	1.004E-01	5.890E-02	4.149E-02
7.727E-03	1.009E-01	5.920E-02	4.171E-02
7.798E-03	1.014E-01	5.950E-02	4.192E-02
7.870E-03	1.019E-01	5.980E-02	4.213E-02
7.943E-03	1.024E-01	6.010E-02	4.235E-02
8.017E-03	1.030E-01	6.040E-02	4.256E-02
8.091E-03	1.035E-01	6.071E-02	4.278E-02
8.166E-03	1.040E-01	6.102E-02	4.300E-02
8.241E-03	1.045E-01	6.132E-02	4.322E-02
8.318E-03	1.051E-01	6.163E-02	4.344E-02
8.395E-03	1.056E-01	6.195E-02	4.367E-02
8.472E-03	1.062E-01	6.226E-02	4.389E-02
8.551E-03	1.067E-01	6.258E-02	4.412E-02
8.630E-03	1.072E-01	6.289E-02	4.434E-02
8.710E-03	1.078E-01	6.321E-02	4.457E-02
8.790E-03	1.083E-01	6.353E-02	4.480E-02
8.872E-03	1.089E-01	6.386E-02	4.503E-02
8.954E-03	1.094E-01	6.418E-02	4.526E-02
9.036E-03	1.100E-01	6.451E-02	4.550E-02
9.120E-03	1.106E-01	6.484E-02	4.573E-02
9.204E-03	1.111E-01	6.517E-02	4.597E-02
9.290E-03	1.117E-01	6.550E-02	4.621E-02
9.376E-03	1.123E-01	6.583E-02	4.644E-02
9.462E-03	1.129E-01	6.617E-02	4.668E-02
9.550E-03	1.134E-01	6.650E-02	4.693E-02
