Q0 = 0.9 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
4.406E-04	4.042E-02	2.363E-02	1.679E-02
4.446E-04	4.060E-02	2.373E-02	1.686E-02
4.487E-04	4.077E-02	2.384E-02	1.694E-02
4.529E-04	4.095E-02	2.394E-02	1.701E-02
4.571E-04	4.113E-02	2.404E-02	1.709E-02
4.613E-04	4.131E-02	2.414E-02	1.717E-02
4.656E-04	4.149E-02	2.425E-02	1.724E-02
4.699E-04	4.167E-02	2.435E-02	1.732E-02
4.742E-04	4.185E-02	2.445E-02	1.740E-02
4.786E-04	4.203E-02	2.456E-02	1.748E-02
4.831E-04	4.222E-02	2.466E-02	1.756E-02
4.875E-04	4.240E-02	2.477E-02	1.763E-02
4.920E-04	4.259E-02	2.487E-02	1.771E-02
4.966E-04	4.277E-02	2.498E-02	1.779E-02
5.012E-04	4.296E-02	2.509E-02	1.787E-02
5.058E-04	4.315E-02	2.519E-02	1.795E-02
5.105E-04	4.333E-02	2.530E-02	1.803E-02
5.152E-04	4.352E-02	2.541E-02	1.811E-02
5.200E-04	4.371E-02	2.552E-02	1.819E-02
5.248E-04	4.390E-02	2.563E-02	1.828E-02
5.297E-04	4.410E-02	2.574E-02	1.836E-02
5.346E-04	4.429E-02	2.585E-02	1.844E-02
5.395E-04	4.448E-02	2.596E-02	1.852E-02
5.445E-04	4.467E-02	2.607E-02	1.861E-02
5.495E-04	4.487E-02	2.618E-02	1.869E-02
5.546E-04	4.506E-02	2.629E-02	1.877E-02
5.598E-04	4.526E-02	2.640E-02	1.886E-02
5.649E-04	4.546E-02	2.652E-02	1.894E-02
5.702E-04	4.566E-02	2.663E-02	1.903E-02
5.754E-04	4.586E-02	2.674E-02	1.911E-02
5.808E-04	4.606E-02	2.686E-02	1.920E-02
5.861E-04	4.626E-02	2.697E-02	1.928E-02
5.916E-04	4.646E-02	2.709E-02	1.937E-02
5.970E-04	4.666E-02	2.720E-02	1.946E-02
6.026E-04	4.686E-02	2.732E-02	1.954E-02
6.081E-04	4.707E-02	2.744E-02	1.963E-02
6.138E-04	4.727E-02	2.755E-02	1.972E-02
6.194E-04	4.748E-02	2.767E-02	1.981E-02
6.252E-04	4.769E-02	2.779E-02	1.990E-02
6.310E-04	4.789E-02	2.791E-02	1.999E-02
6.368E-04	4.810E-02	2.803E-02	2.008E-02
6.427E-04	4.831E-02	2.815E-02	2.017E-02
6.486E-04	4.852E-02	2.827E-02	2.026E-02
6.546E-04	4.873E-02	2.839E-02	2.035E-02
6.607E-04	4.895E-02	2.851E-02	2.044E-02
6.668E-04	4.916E-02	2.863E-02	2.053E-02
6.730E-04	4.937E-02	2.875E-02	2.062E-02
6.792E-04	4.959E-02	2.887E-02	2.071E-02
6.855E-04	4.980E-02	2.900E-02	2.081E-02
6.918E-04	5.002E-02	2.912E-02	2.090E-02
6.982E-04	5.024E-02	2.925E-02	2.099E-02
7.047E-04	5.046E-02	2.937E-02	2.109E-02
7.112E-04	5.068E-02	2.950E-02	2.118E-02
7.178E-04	5.090E-02	2.962E-02	2.128E-02
7.244E-04	5.112E-02	2.975E-02	2.137E-02
7.311E-04	5.134E-02	2.988E-02	2.147E-02
7.379E-04	5.157E-02	3.000E-02	2.156E-02
7.447E-04	5.179E-02	3.013E-02	2.166E-02
7.516E-04	5.202E-02	3.026E-02	2.176E-02
7.586E-04	5.224E-02	3.039E-02	2.185E-02
7.656E-04	5.247E-02	3.052E-02	2.195E-02
7.727E-04	5.270E-02	3.065E-02	2.205E-02
7.798E-04	5.293E-02	3.078E-02	2.215E-02
7.870E-04	5.316E-02	3.091E-02	2.225E-02
7.943E-04	5.339E-02	3.104E-02	2.235E-02
8.017E-04	5.362E-02	3.117E-02	2.245E-02
8.091E-04	5.386E-02	3.131E-02	2.255E-02
8.166E-04	5.409E-02	3.144E-02	2.265E-02
8.241E-04	5.433E-02	3.158E-02	2.275E-02
8.318E-04	5.456E-02	3.171E-02	2.285E-02
8.395E-04	5.480E-02	3.185E-02	2.296E-02
8.472E-04	5.504E-02	3.198E-02	2.306E-02
8.551E-04	5.528E-02	3.212E-02	2.316E-02
8.630E-04	5.552E-02	3.225E-02	2.327E-02
8.710E-04	5.576E-02	3.239E-02	2.337E-02
8.790E-04	5.600E-02	3.253E-02	2.347E-02
8.872E-04	5.625E-02	3.267E-02	2.358E-02
8.954E-04	5.649E-02	3.281E-02	2.369E-02
9.036E-04	5.674E-02	3.295E-02	2.379E-02
9.120E-04	5.699E-02	3.309E-02	2.390E-02
9.204E-04	5.723E-02	3.323E-02	2.400E-02
9.290E-04	5.748E-02	3.337E-02	2.411E-02
9.376E-04	5.773E-02	3.351E-02	2.422E-02
9.462E-04	5.799E-02	3.366E-02	2.433E-02
9.550E-04	5.824E-02	3.380E-02	2.444E-02
9.638E-04	5.849E-02	3.394E-02	2.455E-02
9.727E-04	5.875E-02	3.409E-02	2.466E-02
9.817E-04	5.900E-02	3.423E-02	2.477E-02
9.908E-04	5.926E-02	3.438E-02	2.488E-02
1.000E-03	5.952E-02	3.453E-02	2.499E-02
1.009E-03	5.978E-02	3.467E-02	2.510E-02
1.019E-03	6.004E-02	3.482E-02	2.521E-02
1.028E-03	6.030E-02	3.497E-02	2.533E-02
1.038E-03	6.056E-02	3.512E-02	2.544E-02
1.047E-03	6.082E-02	3.527E-02	2.555E-02
1.057E-03	6.109E-02	3.542E-02	2.567E-02
1.067E-03	6.135E-02	3.557E-02	2.578E-02
1.076E-03	6.162E-02	3.572E-02	2.590E-02
1.086E-03	6.189E-02	3.588E-02	2.601E-02
1.096E-03	6.216E-02	3.603E-02	2.613E-02
1.107E-03	6.243E-02	3.618E-02	2.625E-02
1.117E-03	6.270E-02	3.634E-02	2.637E-02
1.127E-03	6.297E-02	3.649E-02	2.648E-02
1.138E-03	6.325E-02	3.665E-02	2.660E-02
1.148E-03	6.352E-02	3.680E-02	2.672E-02
1.159E-03	6.380E-02	3.696E-02	2.684E-02
1.169E-03	6.408E-02	3.712E-02	2.696E-02
1.180E-03	6.436E-02	3.728E-02	2.708E-02
1.191E-03	6.464E-02	3.743E-02	2.720E-02
1.202E-03	6.492E-02	3.759E-02	2.733E-02
1.213E-03	6.520E-02	3.775E-02	2.745E-02
1.225E-03	6.549E-02	3.792E-02	2.757E-02
1.236E-03	6.577E-02	3.808E-02	2.769E-02
1.247E-03	6.606E-02	3.824E-02	2.782E-02
1.259E-03	6.634E-02	3.840E-02	2.794E-02
1.271E-03	6.663E-02	3.857E-02	2.807E-02
1.282E-03	6.692E-02	3.873E-02	2.819E-02
1.294E-03	6.722E-02	3.890E-02	2.832E-02
1.306E-03	6.751E-02	3.906E-02	2.845E-02
1.318E-03	6.780E-02	3.923E-02	2.857E-02
1.330E-03	6.810E-02	3.940E-02	2.870E-02
1.343E-03	6.839E-02	3.956E-02	2.883E-02
1.355E-03	6.869E-02	3.973E-02	2.896E-02
1.368E-03	6.899E-02	3.990E-02	2.909E-02
1.380E-03	6.929E-02	4.007E-02	2.922E-02
1.393E-03	6.959E-02	4.024E-02	2.935E-02
1.406E-03	6.990E-02	4.041E-02	2.948E-02
1.419E-03	7.020E-02	4.059E-02	2.961E-02
1.432E-03	7.051E-02	4.076E-02	2.975E-02
1.445E-03	7.081E-02	4.093E-02	2.988E-02
1.459E-03	7.112E-02	4.111E-02	3.001E-02
1.472E-03	7.143E-02	4.128E-02	3.015E-02
1.486E-03	7.174E-02	4.146E-02	3.028E-02
1.500E-03	7.205E-02	4.164E-02	3.042E-02
1.514E-03	7.237E-02	4.181E-02	3.055E-02
1.528E-03	7.268E-02	4.199E-02	3.069E-02
1.542E-03	7.300E-02	4.217E-02	3.083E-02
1.556E-03	7.332E-02	4.235E-02	3.097E-02
1.570E-03	7.364E-02	4.253E-02	3.111E-02
1.585E-03	7.396E-02	4.271E-02	3.124E-02
1.600E-03	7.428E-02	4.289E-02	3.138E-02
1.614E-03	7.460E-02	4.308E-02	3.153E-02
1.629E-03	7.493E-02	4.326E-02	3.167E-02
1.644E-03	7.525E-02	4.344E-02	3.181E-02
1.660E-03	7.558E-02	4.363E-02	3.195E-02
1.675E-03	7.591E-02	4.382E-02	3.209E-02
1.690E-03	7.624E-02	4.400E-02	3.224E-02
1.706E-03	7.657E-02	4.419E-02	3.238E-02
1.722E-03	7.691E-02	4.438E-02	3.253E-02
1.738E-03	7.724E-02	4.457E-02	3.267E-02
1.754E-03	7.758E-02	4.476E-02	3.282E-02
1.770E-03	7.792E-02	4.495E-02	3.297E-02
1.786E-03	7.825E-02	4.514E-02	3.311E-02
1.803E-03	7.860E-02	4.533E-02	3.326E-02
1.820E-03	7.894E-02	4.553E-02	3.341E-02
1.837E-03	7.928E-02	4.572E-02	3.356E-02
1.854E-03	7.963E-02	4.592E-02	3.371E-02
1.871E-03	7.997E-02	4.611E-02	3.386E-02
1.888E-03	8.032E-02	4.631E-02	3.401E-02
1.905E-03	8.067E-02	4.650E-02	3.417E-02
1.923E-03	8.102E-02	4.670E-02	3.432E-02
1.941E-03	8.138E-02	4.690E-02	3.447E-02
1.959E-03	8.173E-02	4.710E-02	3.463E-02
1.977E-03	8.209E-02	4.730E-02	3.478E-02
1.995E-03	8.244E-02	4.750E-02	3.494E-02
2.014E-03	8.280E-02	4.771E-02	3.510E-02
2.032E-03	8.316E-02	4.791E-02	3.525E-02
2.051E-03	8.353E-02	4.812E-02	3.541E-02
2.070E-03	8.389E-02	4.832E-02	3.557E-02
2.089E-03	8.426E-02	4.853E-02	3.573E-02
2.109E-03	8.462E-02	4.873E-02	3.589E-02
2.128E-03	8.499E-02	4.894E-02	3.605E-02
2.148E-03	8.536E-02	4.915E-02	3.621E-02
2.168E-03	8.573E-02	4.936E-02	3.637E-02
2.188E-03	8.611E-02	4.957E-02	3.654E-02
2.208E-03	8.648E-02	4.978E-02	3.670E-02
2.228E-03	8.686E-02	4.999E-02	3.687E-02
2.249E-03	8.724E-02	5.021E-02	3.703E-02
2.270E-03	8.762E-02	5.042E-02	3.720E-02
2.291E-03	8.800E-02	5.064E-02	3.736E-02
2.312E-03	8.838E-02	5.085E-02	3.753E-02
2.333E-03	8.877E-02	5.107E-02	3.770E-02
2.355E-03	8.916E-02	5.129E-02	3.787E-02
2.377E-03	8.955E-02	5.151E-02	3.804E-02
2.399E-03	8.994E-02	5.173E-02	3.821E-02
2.421E-03	9.033E-02	5.195E-02	3.838E-02
2.443E-03	9.072E-02	5.217E-02	3.855E-02
2.466E-03	9.112E-02	5.239E-02	3.873E-02
2.489E-03	9.151E-02	5.261E-02	3.890E-02
2.512E-03	9.191E-02	5.284E-02	3.907E-02
2.535E-03	9.231E-02	5.306E-02	3.925E-02
2.559E-03	9.272E-02	5.329E-02	3.943E-02
2.582E-03	9.312E-02	5.352E-02	3.960E-02
2.606E-03	9.353E-02	5.375E-02	3.978E-02
2.630E-03	9.393E-02	5.397E-02	3.996E-02
2.655E-03	9.434E-02	5.421E-02	4.014E-02
2.679E-03	9.476E-02	5.444E-02	4.032E-02
2.704E-03	9.517E-02	5.467E-02	4.050E-02
2.729E-03	9.558E-02	5.490E-02	4.068E-02
2.754E-03	9.600E-02	5.514E-02	4.086E-02
2.780E-03	9.642E-02	5.537E-02	4.105E-02
2.805E-03	9.684E-02	5.561E-02	4.123E-02
2.831E-03	9.726E-02	5.585E-02	4.142E-02
2.858E-03	9.769E-02	5.608E-02	4.160E-02
2.884E-03	9.811E-02	5.632E-02	4.179E-02
2.911E-03	9.854E-02	5.656E-02	4.198E-02
2.938E-03	9.897E-02	5.680E-02	4.217E-02
2.965E-03	9.940E-02	5.705E-02	4.236E-02
2.992E-03	9.984E-02	5.729E-02	4.255E-02
3.020E-03	1.003E-01	5.754E-02	4.274E-02
3.048E-03	1.007E-01	5.778E-02	4.293E-02
3.076E-03	1.011E-01	5.803E-02	4.312E-02
3.105E-03	1.016E-01	5.828E-02	4.332E-02
3.133E-03	1.020E-01	5.852E-02	4.351E-02
3.162E-03	1.025E-01	5.877E-02	4.371E-02
3.192E-03	1.029E-01	5.902E-02	4.390E-02
3.221E-03	1.034E-01	5.928E-02	4.410E-02
3.251E-03	1.038E-01	5.953E-02	4.430E-02
3.281E-03	1.043E-01	5.978E-02	4.450E-02
3.311E-03	1.047E-01	6.004E-02	4.470E-02
3.342E-03	1.052E-01	6.030E-02	4.490E-02
3.373E-03	1.057E-01	6.055E-02	4.510E-02
3.404E-03	1.061E-01	6.081E-02	4.530E-02
3.436E-03	1.066E-01	6.107E-02	4.551E-02
3.467E-03	1.070E-01	6.133E-02	4.571E-02
3.499E-03	1.075E-01	6.159E-02	4.592E-02
3.532E-03	1.080E-01	6.186E-02	4.612E-02
3.565E-03	1.085E-01	6.212E-02	4.633E-02
3.597E-03	1.089E-01	6.239E-02	4.654E-02
3.631E-03	1.094E-01	6.265E-02	4.675E-02
3.664E-03	1.099E-01	6.292E-02	4.696E-02
3.698E-03	1.104E-01	6.319E-02	4.717E-02
3.733E-03	1.108E-01	6.346E-02	4.738E-02
3.767E-03	1.113E-01	6.373E-02	4.760E-02
3.802E-03	1.118E-01	6.400E-02	4.781E-02
3.837E-03	1.123E-01	6.428E-02	4.803E-02
3.873E-03	1.128E-01	6.455E-02	4.824E-02
3.908E-03	1.133E-01	6.483E-02	4.846E-02
3.945E-03	1.138E-01	6.510E-02	4.868E-02
3.981E-03	1.143E-01	6.538E-02	4.890E-02
4.018E-03	1.148E-01	6.566E-02	4.912E-02
4.055E-03	1.153E-01	6.594E-02	4.934E-02
4.093E-03	1.158E-01	6.622E-02	4.956E-02
4.130E-03	1.163E-01	6.651E-02	4.978E-02
4.169E-03	1.168E-01	6.679E-02	5.001E-02
4.207E-03	1.173E-01	6.708E-02	5.023E-02
4.246E-03	1.178E-01	6.736E-02	5.046E-02
4.285E-03	1.183E-01	6.765E-02	5.069E-02
4.325E-03	1.189E-01	6.794E-02	5.092E-02
4.365E-03	1.194E-01	6.823E-02	5.115E-02
4.406E-03	1.199E-01	6.852E-02	5.138E-02
4.446E-03	1.204E-01	6.881E-02	5.161E-02
4.487E-03	1.209E-01	6.911E-02	5.184E-02
4.529E-03	1.215E-01	6.940E-02	5.208E-02
4.571E-03	1.220E-01	6.970E-02	5.231E-02
4.613E-03	1.225E-01	7.000E-02	5.255E-02
4.656E-03	1.231E-01	7.030E-02	5.278E-02
4.699E-03	1.236E-01	7.060E-02	5.302E-02
4.742E-03	1.242E-01	7.090E-02	5.326E-02
4.786E-03	1.247E-01	7.120E-02	5.350E-02
4.831E-03	1.252E-01	7.151E-02	5.374E-02
4.875E-03	1.258E-01	7.181E-02	5.399E-02
4.920E-03	1.263E-01	7.212E-02	5.423E-02
4.966E-03	1.269E-01	7.243E-02	5.447E-02
5.012E-03	1.275E-01	7.274E-02	5.472E-02
5.058E-03	1.280E-01	7.305E-02	5.497E-02
5.105E-03	1.286E-01	7.336E-02	5.522E-02
5.152E-03	1.291E-01	7.368E-02	5.547E-02
5.200E-03	1.297E-01	7.399E-02	5.572E-02
5.248E-03	1.303E-01	7.431E-02	5.597E-02
5.297E-03	1.308E-01	7.462E-02	5.622E-02
5.346E-03	1.314E-01	7.494E-02	5.648E-02
5.395E-03	1.320E-01	7.526E-02	5.673E-02
5.445E-03	1.326E-01	7.559E-02	5.699E-02
5.495E-03	1.332E-01	7.591E-02	5.724E-02
5.546E-03	1.337E-01	7.623E-02	5.750E-02
5.598E-03	1.343E-01	7.656E-02	5.776E-02
5.649E-03	1.349E-01	7.689E-02	5.803E-02
5.702E-03	1.355E-01	7.722E-02	5.829E-02
5.754E-03	1.361E-01	7.755E-02	5.855E-02
5.808E-03	1.367E-01	7.788E-02	5.882E-02
5.861E-03	1.373E-01	7.821E-02	5.908E-02
5.916E-03	1.379E-01	7.855E-02	5.935E-02
5.970E-03	1.385E-01	7.888E-02	5.962E-02
6.026E-03	1.391E-01	7.922E-02	5.989E-02
6.081E-03	1.397E-01	7.956E-02	6.016E-02
6.138E-03	1.403E-01	7.990E-02	6.043E-02
6.194E-03	1.409E-01	8.024E-02	6.071E-02
6.252E-03	1.416E-01	8.059E-02	6.098E-02
6.310E-03	1.422E-01	8.093E-02	6.126E-02
6.368E-03	1.428E-01	8.128E-02	6.154E-02
6.427E-03	1.434E-01	8.162E-02	6.182E-02
6.486E-03	1.441E-01	8.197E-02	6.210E-02
6.546E-03	1.447E-01	8.233E-02	6.238E-02
6.607E-03	1.453E-01	8.268E-02	6.266E-02
6.668E-03	1.460E-01	8.303E-02	6.294E-02
6.730E-03	1.466E-01	8.339E-02	6.323E-02
6.792E-03	1.473E-01	8.374E-02	6.352E-02
6.855E-03	1.479E-01	8.410E-02	6.381E-02
6.918E-03	1.486E-01	8.446E-02	6.410E-02
6.982E-03	1.492E-01	8.482E-02	6.439E-02
7.047E-03	1.499E-01	8.519E-02	6.468E-02
7.112E-03	1.505E-01	8.555E-02	6.497E-02
7.178E-03	1.512E-01	8.592E-02	6.527E-02
7.244E-03	1.519E-01	8.629E-02	6.556E-02
7.311E-03	1.525E-01	8.666E-02	6.586E-02
7.379E-03	1.532E-01	8.703E-02	6.616E-02
7.447E-03	1.539E-01	8.740E-02	6.646E-02
7.516E-03	1.545E-01	8.777E-02	6.676E-02
7.586E-03	1.552E-01	8.815E-02	6.707E-02
7.656E-03	1.559E-01	8.853E-02	6.737E-02
7.727E-03	1.566E-01	8.891E-02	6.768E-02
7.798E-03	1.573E-01	8.929E-02	6.799E-02
7.870E-03	1.580E-01	8.967E-02	6.830E-02
7.943E-03	1.587E-01	9.005E-02	6.861E-02
8.017E-03	1.594E-01	9.044E-02	6.892E-02
8.091E-03	1.601E-01	9.083E-02	6.923E-02
8.166E-03	1.608E-01	9.122E-02	6.955E-02
8.241E-03	1.615E-01	9.161E-02	6.987E-02
8.318E-03	1.622E-01	9.200E-02	7.018E-02
8.395E-03	1.629E-01	9.239E-02	7.050E-02
8.472E-03	1.636E-01	9.279E-02	7.083E-02
8.551E-03	1.643E-01	9.319E-02	7.115E-02
8.630E-03	1.651E-01	9.358E-02	7.147E-02
8.710E-03	1.658E-01	9.399E-02	7.180E-02
8.790E-03	1.665E-01	9.439E-02	7.213E-02
8.872E-03	1.672E-01	9.479E-02	7.245E-02
8.954E-03	1.680E-01	9.520E-02	7.279E-02
9.036E-03	1.687E-01	9.561E-02	7.312E-02
9.120E-03	1.695E-01	9.602E-02	7.345E-02
9.204E-03	1.702E-01	9.643E-02	7.379E-02
9.290E-03	1.710E-01	9.684E-02	7.412E-02
9.376E-03	1.717E-01	9.725E-02	7.446E-02
9.462E-03	1.725E-01	9.767E-02	7.480E-02
9.550E-03	1.732E-01	9.809E-02	7.514E-02
