Q0 = 1.4 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.532E-03	3.628E-02	2.086E-02	1.541E-02
3.565E-03	3.656E-02	2.102E-02	1.553E-02
3.597E-03	3.684E-02	2.119E-02	1.565E-02
3.631E-03	3.712E-02	2.135E-02	1.577E-02
3.664E-03	3.741E-02	2.151E-02	1.590E-02
3.698E-03	3.770E-02	2.168E-02	1.602E-02
3.733E-03	3.799E-02	2.184E-02	1.614E-02
3.767E-03	3.828E-02	2.201E-02	1.627E-02
3.802E-03	3.858E-02	2.218E-02	1.640E-02
3.837E-03	3.887E-02	2.235E-02	1.652E-02
3.873E-03	3.917E-02	2.252E-02	1.665E-02
3.908E-03	3.948E-02	2.269E-02	1.678E-02
3.945E-03	3.978E-02	2.287E-02	1.691E-02
3.981E-03	4.009E-02	2.304E-02	1.704E-02
4.018E-03	4.040E-02	2.322E-02	1.718E-02
4.055E-03	4.071E-02	2.340E-02	1.731E-02
4.093E-03	4.103E-02	2.358E-02	1.745E-02
4.130E-03	4.134E-02	2.376E-02	1.758E-02
4.169E-03	4.166E-02	2.394E-02	1.772E-02
4.207E-03	4.198E-02	2.413E-02	1.786E-02
4.246E-03	4.231E-02	2.431E-02	1.799E-02
4.285E-03	4.264E-02	2.450E-02	1.813E-02
4.325E-03	4.297E-02	2.469E-02	1.828E-02
4.365E-03	4.330E-02	2.488E-02	1.842E-02
4.406E-03	4.363E-02	2.507E-02	1.856E-02
4.446E-03	4.397E-02	2.526E-02	1.871E-02
4.487E-03	4.431E-02	2.546E-02	1.885E-02
4.529E-03	4.465E-02	2.566E-02	1.900E-02
4.571E-03	4.500E-02	2.585E-02	1.915E-02
4.613E-03	4.535E-02	2.605E-02	1.930E-02
4.656E-03	4.570E-02	2.625E-02	1.945E-02
4.699E-03	4.605E-02	2.646E-02	1.960E-02
4.742E-03	4.641E-02	2.666E-02	1.975E-02
4.786E-03	4.677E-02	2.687E-02	1.990E-02
4.831E-03	4.713E-02	2.707E-02	2.006E-02
4.875E-03	4.750E-02	2.728E-02	2.022E-02
4.920E-03	4.786E-02	2.749E-02	2.037E-02
4.966E-03	4.824E-02	2.770E-02	2.053E-02
5.012E-03	4.861E-02	2.792E-02	2.069E-02
5.058E-03	4.899E-02	2.813E-02	2.085E-02
5.105E-03	4.937E-02	2.835E-02	2.101E-02
5.152E-03	4.975E-02	2.857E-02	2.118E-02
5.200E-03	5.013E-02	2.879E-02	2.134E-02
5.248E-03	5.052E-02	2.901E-02	2.151E-02
5.297E-03	5.092E-02	2.924E-02	2.168E-02
5.346E-03	5.131E-02	2.946E-02	2.185E-02
5.395E-03	5.171E-02	2.969E-02	2.202E-02
5.445E-03	5.211E-02	2.992E-02	2.219E-02
5.495E-03	5.251E-02	3.015E-02	2.236E-02
5.546E-03	5.292E-02	3.039E-02	2.254E-02
5.598E-03	5.333E-02	3.062E-02	2.271E-02
5.649E-03	5.375E-02	3.086E-02	2.289E-02
5.702E-03	5.416E-02	3.110E-02	2.307E-02
5.754E-03	5.458E-02	3.134E-02	2.325E-02
5.808E-03	5.501E-02	3.158E-02	2.343E-02
5.861E-03	5.543E-02	3.182E-02	2.361E-02
5.916E-03	5.586E-02	3.207E-02	2.380E-02
5.970E-03	5.630E-02	3.232E-02	2.398E-02
6.026E-03	5.674E-02	3.257E-02	2.417E-02
6.081E-03	5.718E-02	3.282E-02	2.436E-02
6.138E-03	5.762E-02	3.307E-02	2.455E-02
6.194E-03	5.807E-02	3.333E-02	2.474E-02
6.252E-03	5.852E-02	3.359E-02	2.493E-02
6.310E-03	5.897E-02	3.385E-02	2.513E-02
6.368E-03	5.943E-02	3.411E-02	2.532E-02
6.427E-03	5.989E-02	3.438E-02	2.552E-02
6.486E-03	6.036E-02	3.464E-02	2.572E-02
6.546E-03	6.083E-02	3.491E-02	2.592E-02
6.607E-03	6.130E-02	3.518E-02	2.612E-02
6.668E-03	6.178E-02	3.545E-02	2.632E-02
6.730E-03	6.226E-02	3.573E-02	2.653E-02
6.792E-03	6.274E-02	3.601E-02	2.674E-02
6.855E-03	6.323E-02	3.628E-02	2.695E-02
6.918E-03	6.372E-02	3.657E-02	2.716E-02
6.982E-03	6.422E-02	3.685E-02	2.737E-02
7.047E-03	6.472E-02	3.714E-02	2.758E-02
7.112E-03	6.522E-02	3.742E-02	2.780E-02
7.178E-03	6.573E-02	3.771E-02	2.801E-02
7.244E-03	6.624E-02	3.801E-02	2.823E-02
7.311E-03	6.675E-02	3.830E-02	2.845E-02
7.379E-03	6.727E-02	3.860E-02	2.867E-02
7.447E-03	6.780E-02	3.890E-02	2.890E-02
7.516E-03	6.832E-02	3.920E-02	2.912E-02
7.586E-03	6.886E-02	3.950E-02	2.935E-02
7.656E-03	6.939E-02	3.981E-02	2.958E-02
7.727E-03	6.993E-02	4.012E-02	2.981E-02
7.798E-03	7.048E-02	4.043E-02	3.004E-02
7.870E-03	7.102E-02	4.075E-02	3.028E-02
7.943E-03	7.158E-02	4.106E-02	3.051E-02
8.017E-03	7.213E-02	4.138E-02	3.075E-02
8.091E-03	7.269E-02	4.170E-02	3.099E-02
8.166E-03	7.326E-02	4.203E-02	3.123E-02
8.241E-03	7.383E-02	4.235E-02	3.148E-02
8.318E-03	7.441E-02	4.268E-02	3.172E-02
8.395E-03	7.498E-02	4.301E-02	3.197E-02
8.472E-03	7.557E-02	4.335E-02	3.222E-02
8.551E-03	7.616E-02	4.368E-02	3.247E-02
8.630E-03	7.675E-02	4.402E-02	3.273E-02
8.710E-03	7.735E-02	4.437E-02	3.298E-02
8.790E-03	7.795E-02	4.471E-02	3.324E-02
8.872E-03	7.856E-02	4.506E-02	3.350E-02
8.954E-03	7.917E-02	4.541E-02	3.376E-02
9.036E-03	7.978E-02	4.576E-02	3.402E-02
