Q0 = 0.8 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.977E-04	7.253E-03	-7.253E-03	1.451E-02
1.995E-04	7.294E-03	-7.294E-03	1.459E-02
2.014E-04	7.334E-03	-7.334E-03	1.467E-02
2.032E-04	7.375E-03	-7.375E-03	1.475E-02
2.051E-04	7.416E-03	-7.416E-03	1.483E-02
2.070E-04	7.457E-03	-7.457E-03	1.491E-02
2.089E-04	7.498E-03	-7.498E-03	1.500E-02
2.109E-04	7.540E-03	-7.540E-03	1.508E-02
2.128E-04	7.582E-03	-7.582E-03	1.516E-02
2.148E-04	7.624E-03	-7.624E-03	1.525E-02
2.168E-04	7.666E-03	-7.666E-03	1.533E-02
2.188E-04	7.709E-03	-7.709E-03	1.542E-02
2.208E-04	7.751E-03	-7.751E-03	1.550E-02
2.228E-04	7.794E-03	-7.794E-03	1.559E-02
2.249E-04	7.838E-03	-7.838E-03	1.568E-02
2.270E-04	7.881E-03	-7.881E-03	1.576E-02
2.291E-04	7.925E-03	-7.925E-03	1.585E-02
2.312E-04	7.969E-03	-7.969E-03	1.594E-02
2.333E-04	8.013E-03	-8.013E-03	1.603E-02
2.355E-04	8.057E-03	-8.057E-03	1.611E-02
2.377E-04	8.102E-03	-8.102E-03	1.620E-02
2.399E-04	8.147E-03	-8.147E-03	1.629E-02
2.421E-04	8.192E-03	-8.192E-03	1.638E-02
2.443E-04	8.237E-03	-8.237E-03	1.647E-02
2.466E-04	8.283E-03	-8.283E-03	1.657E-02
2.489E-04	8.329E-03	-8.329E-03	1.666E-02
2.512E-04	8.375E-03	-8.375E-03	1.675E-02
2.535E-04	8.422E-03	-8.422E-03	1.684E-02
2.559E-04	8.468E-03	-8.468E-03	1.694E-02
2.582E-04	8.515E-03	-8.515E-03	1.703E-02
2.606E-04	8.562E-03	-8.562E-03	1.712E-02
2.630E-04	8.610E-03	-8.610E-03	1.722E-02
2.655E-04	8.657E-03	-8.657E-03	1.731E-02
2.679E-04	8.705E-03	-8.705E-03	1.741E-02
2.704E-04	8.753E-03	-8.753E-03	1.751E-02
2.729E-04	8.802E-03	-8.802E-03	1.760E-02
2.754E-04	8.851E-03	-8.851E-03	1.770E-02
2.780E-04	8.900E-03	-8.900E-03	1.780E-02
2.805E-04	8.949E-03	-8.949E-03	1.790E-02
2.831E-04	8.998E-03	-8.998E-03	1.800E-02
2.858E-04	9.048E-03	-9.048E-03	1.810E-02
2.884E-04	9.098E-03	-9.098E-03	1.820E-02
2.911E-04	9.149E-03	-9.149E-03	1.830E-02
2.938E-04	9.199E-03	-9.199E-03	1.840E-02
2.965E-04	9.250E-03	-9.250E-03	1.850E-02
2.992E-04	9.301E-03	-9.301E-03	1.860E-02
3.020E-04	9.353E-03	-9.353E-03	1.871E-02
3.048E-04	9.404E-03	-9.404E-03	1.881E-02
3.076E-04	9.456E-03	-9.456E-03	1.891E-02
3.105E-04	9.509E-03	-9.509E-03	1.902E-02
3.133E-04	9.561E-03	-9.561E-03	1.912E-02
3.162E-04	9.614E-03	-9.614E-03	1.923E-02
3.192E-04	9.667E-03	-9.667E-03	1.933E-02
3.221E-04	9.721E-03	-9.721E-03	1.944E-02
3.251E-04	9.775E-03	-9.775E-03	1.955E-02
3.281E-04	9.829E-03	-9.829E-03	1.966E-02
3.311E-04	9.883E-03	-9.883E-03	1.977E-02
3.342E-04	9.937E-03	-9.937E-03	1.987E-02
3.373E-04	9.992E-03	-9.992E-03	1.998E-02
3.404E-04	1.005E-02	-1.005E-02	2.010E-02
3.436E-04	1.010E-02	-1.010E-02	2.021E-02
3.467E-04	1.016E-02	-1.016E-02	2.032E-02
3.499E-04	1.022E-02	-1.022E-02	2.043E-02
3.532E-04	1.027E-02	-1.027E-02	2.054E-02
3.565E-04	1.033E-02	-1.033E-02	2.066E-02
3.597E-04	1.039E-02	-1.039E-02	2.077E-02
3.631E-04	1.044E-02	-1.044E-02	2.089E-02
3.664E-04	1.050E-02	-1.050E-02	2.100E-02
3.698E-04	1.056E-02	-1.056E-02	2.112E-02
3.733E-04	1.062E-02	-1.062E-02	2.123E-02
3.767E-04	1.068E-02	-1.068E-02	2.135E-02
3.802E-04	1.073E-02	-1.073E-02	2.147E-02
3.837E-04	1.079E-02	-1.079E-02	2.159E-02
3.873E-04	1.085E-02	-1.085E-02	2.171E-02
3.908E-04	1.091E-02	-1.091E-02	2.183E-02
3.945E-04	1.097E-02	-1.097E-02	2.195E-02
3.981E-04	1.103E-02	-1.103E-02	2.207E-02
4.018E-04	1.109E-02	-1.109E-02	2.219E-02
4.055E-04	1.116E-02	-1.116E-02	2.231E-02
4.093E-04	1.122E-02	-1.122E-02	2.243E-02
4.130E-04	1.128E-02	-1.128E-02	2.256E-02
4.169E-04	1.134E-02	-1.134E-02	2.268E-02
4.207E-04	1.140E-02	-1.140E-02	2.281E-02
4.246E-04	1.147E-02	-1.147E-02	2.293E-02
4.285E-04	1.153E-02	-1.153E-02	2.306E-02
4.325E-04	1.159E-02	-1.159E-02	2.319E-02
4.365E-04	1.166E-02	-1.166E-02	2.331E-02
4.406E-04	1.172E-02	-1.172E-02	2.344E-02
4.446E-04	1.179E-02	-1.179E-02	2.357E-02
4.487E-04	1.185E-02	-1.185E-02	2.370E-02
4.529E-04	1.192E-02	-1.192E-02	2.383E-02
4.571E-04	1.198E-02	-1.198E-02	2.396E-02
4.613E-04	1.205E-02	-1.205E-02	2.410E-02
4.656E-04	1.211E-02	-1.211E-02	2.423E-02
4.699E-04	1.218E-02	-1.218E-02	2.436E-02
4.742E-04	1.225E-02	-1.225E-02	2.450E-02
4.786E-04	1.232E-02	-1.232E-02	2.463E-02
4.831E-04	1.238E-02	-1.238E-02	2.477E-02
4.875E-04	1.245E-02	-1.245E-02	2.490E-02
4.920E-04	1.252E-02	-1.252E-02	2.504E-02
4.966E-04	1.259E-02	-1.259E-02	2.518E-02
5.012E-04	1.266E-02	-1.266E-02	2.532E-02
5.058E-04	1.273E-02	-1.273E-02	2.546E-02
5.105E-04	1.280E-02	-1.280E-02	2.560E-02
5.152E-04	1.287E-02	-1.287E-02	2.574E-02
5.200E-04	1.294E-02	-1.294E-02	2.588E-02
5.248E-04	1.301E-02	-1.301E-02	2.602E-02
5.297E-04	1.308E-02	-1.308E-02	2.616E-02
5.346E-04	1.315E-02	-1.315E-02	2.631E-02
5.395E-04	1.323E-02	-1.323E-02	2.645E-02
5.445E-04	1.330E-02	-1.330E-02	2.660E-02
5.495E-04	1.337E-02	-1.337E-02	2.674E-02
5.546E-04	1.345E-02	-1.345E-02	2.689E-02
5.598E-04	1.352E-02	-1.352E-02	2.704E-02
5.649E-04	1.359E-02	-1.359E-02	2.719E-02
5.702E-04	1.367E-02	-1.367E-02	2.734E-02
5.754E-04	1.374E-02	-1.374E-02	2.749E-02
5.808E-04	1.382E-02	-1.382E-02	2.764E-02
5.861E-04	1.390E-02	-1.390E-02	2.779E-02
5.916E-04	1.397E-02	-1.397E-02	2.794E-02
5.970E-04	1.405E-02	-1.405E-02	2.810E-02
6.026E-04	1.413E-02	-1.413E-02	2.825E-02
6.081E-04	1.420E-02	-1.420E-02	2.841E-02
6.138E-04	1.428E-02	-1.428E-02	2.856E-02
6.194E-04	1.436E-02	-1.436E-02	2.872E-02
6.252E-04	1.444E-02	-1.444E-02	2.888E-02
6.310E-04	1.452E-02	-1.452E-02	2.904E-02
6.368E-04	1.460E-02	-1.460E-02	2.920E-02
6.427E-04	1.468E-02	-1.468E-02	2.936E-02
6.486E-04	1.476E-02	-1.476E-02	2.952E-02
6.546E-04	1.484E-02	-1.484E-02	2.968E-02
6.607E-04	1.492E-02	-1.492E-02	2.984E-02
6.668E-04	1.500E-02	-1.500E-02	3.001E-02
6.730E-04	1.509E-02	-1.509E-02	3.017E-02
6.792E-04	1.517E-02	-1.517E-02	3.034E-02
6.855E-04	1.525E-02	-1.525E-02	3.050E-02
6.918E-04	1.534E-02	-1.534E-02	3.067E-02
6.982E-04	1.542E-02	-1.542E-02	3.084E-02
7.047E-04	1.550E-02	-1.550E-02	3.101E-02
7.112E-04	1.559E-02	-1.559E-02	3.118E-02
7.178E-04	1.567E-02	-1.567E-02	3.135E-02
7.244E-04	1.576E-02	-1.576E-02	3.152E-02
7.311E-04	1.585E-02	-1.585E-02	3.169E-02
7.379E-04	1.593E-02	-1.593E-02	3.187E-02
7.447E-04	1.602E-02	-1.602E-02	3.204E-02
7.516E-04	1.611E-02	-1.611E-02	3.222E-02
7.586E-04	1.620E-02	-1.620E-02	3.239E-02
7.656E-04	1.629E-02	-1.629E-02	3.257E-02
7.727E-04	1.638E-02	-1.638E-02	3.275E-02
7.798E-04	1.647E-02	-1.647E-02	3.293E-02
7.870E-04	1.656E-02	-1.656E-02	3.311E-02
7.943E-04	1.665E-02	-1.665E-02	3.329E-02
8.017E-04	1.674E-02	-1.674E-02	3.347E-02
8.091E-04	1.683E-02	-1.683E-02	3.366E-02
8.166E-04	1.692E-02	-1.692E-02	3.384E-02
8.241E-04	1.701E-02	-1.701E-02	3.403E-02
8.318E-04	1.711E-02	-1.711E-02	3.421E-02
8.395E-04	1.720E-02	-1.720E-02	3.440E-02
8.472E-04	1.730E-02	-1.730E-02	3.459E-02
8.551E-04	1.739E-02	-1.739E-02	3.478E-02
8.630E-04	1.749E-02	-1.749E-02	3.497E-02
8.710E-04	1.758E-02	-1.758E-02	3.516E-02
8.790E-04	1.768E-02	-1.768E-02	3.535E-02
8.872E-04	1.777E-02	-1.777E-02	3.555E-02
8.954E-04	1.787E-02	-1.787E-02	3.574E-02
9.036E-04	1.797E-02	-1.797E-02	3.594E-02
9.120E-04	1.807E-02	-1.807E-02	3.613E-02
9.204E-04	1.817E-02	-1.817E-02	3.633E-02
9.290E-04	1.827E-02	-1.827E-02	3.653E-02
9.376E-04	1.837E-02	-1.837E-02	3.673E-02
9.462E-04	1.847E-02	-1.847E-02	3.693E-02
9.550E-04	1.857E-02	-1.857E-02	3.713E-02
9.638E-04	1.867E-02	-1.867E-02	3.734E-02
9.727E-04	1.877E-02	-1.877E-02	3.754E-02
9.817E-04	1.887E-02	-1.887E-02	3.775E-02
9.908E-04	1.898E-02	-1.898E-02	3.795E-02
1.000E-03	1.908E-02	-1.908E-02	3.816E-02
1.009E-03	1.918E-02	-1.918E-02	3.837E-02
1.019E-03	1.929E-02	-1.929E-02	3.858E-02
1.028E-03	1.940E-02	-1.940E-02	3.879E-02
1.038E-03	1.950E-02	-1.950E-02	3.900E-02
1.047E-03	1.961E-02	-1.961E-02	3.922E-02
1.057E-03	1.971E-02	-1.971E-02	3.943E-02
1.067E-03	1.982E-02	-1.982E-02	3.965E-02
1.076E-03	1.993E-02	-1.993E-02	3.986E-02
1.086E-03	2.004E-02	-2.004E-02	4.008E-02
1.096E-03	2.015E-02	-2.015E-02	4.030E-02
1.107E-03	2.026E-02	-2.026E-02	4.052E-02
1.117E-03	2.037E-02	-2.037E-02	4.074E-02
1.127E-03	2.048E-02	-2.048E-02	4.096E-02
1.138E-03	2.059E-02	-2.059E-02	4.119E-02
1.148E-03	2.071E-02	-2.071E-02	4.141E-02
1.159E-03	2.082E-02	-2.082E-02	4.164E-02
1.169E-03	2.093E-02	-2.093E-02	4.186E-02
1.180E-03	2.105E-02	-2.105E-02	4.209E-02
1.191E-03	2.116E-02	-2.116E-02	4.232E-02
1.202E-03	2.128E-02	-2.128E-02	4.255E-02
1.213E-03	2.139E-02	-2.139E-02	4.279E-02
1.225E-03	2.151E-02	-2.151E-02	4.302E-02
1.236E-03	2.163E-02	-2.163E-02	4.325E-02
1.247E-03	2.175E-02	-2.175E-02	4.349E-02
1.259E-03	2.186E-02	-2.186E-02	4.373E-02
1.271E-03	2.198E-02	-2.198E-02	4.397E-02
1.282E-03	2.210E-02	-2.210E-02	4.421E-02
1.294E-03	2.222E-02	-2.222E-02	4.445E-02
1.306E-03	2.234E-02	-2.234E-02	4.469E-02
1.318E-03	2.247E-02	-2.247E-02	4.493E-02
1.330E-03	2.259E-02	-2.259E-02	4.518E-02
1.343E-03	2.271E-02	-2.271E-02	4.542E-02
1.355E-03	2.284E-02	-2.284E-02	4.567E-02
1.368E-03	2.296E-02	-2.296E-02	4.592E-02
1.380E-03	2.309E-02	-2.309E-02	4.617E-02
1.393E-03	2.321E-02	-2.321E-02	4.642E-02
1.406E-03	2.334E-02	-2.334E-02	4.668E-02
1.419E-03	2.347E-02	-2.347E-02	4.693E-02
1.432E-03	2.359E-02	-2.359E-02	4.719E-02
1.445E-03	2.372E-02	-2.372E-02	4.744E-02
1.459E-03	2.385E-02	-2.385E-02	4.770E-02
1.472E-03	2.398E-02	-2.398E-02	4.796E-02
1.486E-03	2.411E-02	-2.411E-02	4.822E-02
1.500E-03	2.424E-02	-2.424E-02	4.849E-02
1.514E-03	2.437E-02	-2.437E-02	4.875E-02
1.528E-03	2.451E-02	-2.451E-02	4.901E-02
1.542E-03	2.464E-02	-2.464E-02	4.928E-02
1.556E-03	2.478E-02	-2.478E-02	4.955E-02
1.570E-03	2.491E-02	-2.491E-02	4.982E-02
1.585E-03	2.505E-02	-2.505E-02	5.009E-02
1.600E-03	2.518E-02	-2.518E-02	5.036E-02
1.614E-03	2.532E-02	-2.532E-02	5.064E-02
1.629E-03	2.546E-02	-2.546E-02	5.091E-02
1.644E-03	2.560E-02	-2.560E-02	5.119E-02
1.660E-03	2.573E-02	-2.573E-02	5.147E-02
1.675E-03	2.587E-02	-2.587E-02	5.175E-02
1.690E-03	2.602E-02	-2.602E-02	5.203E-02
1.706E-03	2.616E-02	-2.616E-02	5.231E-02
1.722E-03	2.630E-02	-2.630E-02	5.260E-02
1.738E-03	2.644E-02	-2.644E-02	5.288E-02
1.754E-03	2.659E-02	-2.659E-02	5.317E-02
1.770E-03	2.673E-02	-2.673E-02	5.346E-02
1.786E-03	2.688E-02	-2.688E-02	5.375E-02
1.803E-03	2.702E-02	-2.702E-02	5.404E-02
1.820E-03	2.717E-02	-2.717E-02	5.434E-02
1.837E-03	2.732E-02	-2.732E-02	5.463E-02
1.854E-03	2.746E-02	-2.746E-02	5.493E-02
1.871E-03	2.761E-02	-2.761E-02	5.523E-02
1.888E-03	2.776E-02	-2.776E-02	5.553E-02
1.905E-03	2.791E-02	-2.791E-02	5.583E-02
1.923E-03	2.807E-02	-2.807E-02	5.613E-02
1.941E-03	2.822E-02	-2.822E-02	5.644E-02
1.959E-03	2.837E-02	-2.837E-02	5.674E-02
1.977E-03	2.853E-02	-2.853E-02	5.705E-02
1.995E-03	2.868E-02	-2.868E-02	5.736E-02
2.014E-03	2.884E-02	-2.884E-02	5.767E-02
2.032E-03	2.899E-02	-2.899E-02	5.799E-02
2.051E-03	2.915E-02	-2.915E-02	5.830E-02
2.070E-03	2.931E-02	-2.931E-02	5.862E-02
2.089E-03	2.947E-02	-2.947E-02	5.894E-02
2.109E-03	2.963E-02	-2.963E-02	5.926E-02
2.128E-03	2.979E-02	-2.979E-02	5.958E-02
2.148E-03	2.995E-02	-2.995E-02	5.990E-02
2.168E-03	3.011E-02	-3.011E-02	6.023E-02
2.188E-03	3.028E-02	-3.028E-02	6.055E-02
2.208E-03	3.044E-02	-3.044E-02	6.088E-02
2.228E-03	3.061E-02	-3.061E-02	6.121E-02
2.249E-03	3.077E-02	-3.077E-02	6.154E-02
2.270E-03	3.094E-02	-3.094E-02	6.188E-02
2.291E-03	3.111E-02	-3.111E-02	6.221E-02
2.312E-03	3.127E-02	-3.127E-02	6.255E-02
2.333E-03	3.144E-02	-3.144E-02	6.289E-02
2.355E-03	3.161E-02	-3.161E-02	6.323E-02
2.377E-03	3.179E-02	-3.179E-02	6.357E-02
2.399E-03	3.196E-02	-3.196E-02	6.392E-02
2.421E-03	3.213E-02	-3.213E-02	6.426E-02
2.443E-03	3.231E-02	-3.231E-02	6.461E-02
2.466E-03	3.248E-02	-3.248E-02	6.496E-02
2.489E-03	3.266E-02	-3.266E-02	6.531E-02
2.512E-03	3.283E-02	-3.283E-02	6.567E-02
2.535E-03	3.301E-02	-3.301E-02	6.602E-02
2.559E-03	3.319E-02	-3.319E-02	6.638E-02
2.582E-03	3.337E-02	-3.337E-02	6.674E-02
2.606E-03	3.355E-02	-3.355E-02	6.710E-02
2.630E-03	3.373E-02	-3.373E-02	6.746E-02
2.655E-03	3.392E-02	-3.392E-02	6.783E-02
2.679E-03	3.410E-02	-3.410E-02	6.820E-02
2.704E-03	3.428E-02	-3.428E-02	6.857E-02
2.729E-03	3.447E-02	-3.447E-02	6.894E-02
2.754E-03	3.466E-02	-3.466E-02	6.931E-02
2.780E-03	3.484E-02	-3.484E-02	6.969E-02
2.805E-03	3.503E-02	-3.503E-02	7.006E-02
2.831E-03	3.522E-02	-3.522E-02	7.044E-02
2.858E-03	3.541E-02	-3.541E-02	7.082E-02
2.884E-03	3.560E-02	-3.560E-02	7.121E-02
2.911E-03	3.580E-02	-3.580E-02	7.159E-02
2.938E-03	3.599E-02	-3.599E-02	7.198E-02
2.965E-03	3.618E-02	-3.618E-02	7.237E-02
2.992E-03	3.638E-02	-3.638E-02	7.276E-02
3.020E-03	3.658E-02	-3.658E-02	7.315E-02
3.048E-03	3.677E-02	-3.677E-02	7.355E-02
3.076E-03	3.697E-02	-3.697E-02	7.394E-02
3.105E-03	3.717E-02	-3.717E-02	7.434E-02
3.133E-03	3.737E-02	-3.737E-02	7.475E-02
3.162E-03	3.757E-02	-3.757E-02	7.515E-02
3.192E-03	3.778E-02	-3.778E-02	7.556E-02
3.221E-03	3.798E-02	-3.798E-02	7.596E-02
3.251E-03	3.819E-02	-3.819E-02	7.637E-02
3.281E-03	3.839E-02	-3.839E-02	7.679E-02
3.311E-03	3.860E-02	-3.860E-02	7.720E-02
3.342E-03	3.881E-02	-3.881E-02	7.762E-02
3.373E-03	3.902E-02	-3.902E-02	7.804E-02
3.404E-03	3.923E-02	-3.923E-02	7.846E-02
3.436E-03	3.944E-02	-3.944E-02	7.888E-02
3.467E-03	3.965E-02	-3.965E-02	7.931E-02
3.499E-03	3.987E-02	-3.987E-02	7.974E-02
3.532E-03	4.008E-02	-4.008E-02	8.017E-02
3.565E-03	4.030E-02	-4.030E-02	8.060E-02
3.597E-03	4.052E-02	-4.052E-02	8.103E-02
3.631E-03	4.074E-02	-4.074E-02	8.147E-02
3.664E-03	4.095E-02	-4.095E-02	8.191E-02
3.698E-03	4.118E-02	-4.118E-02	8.235E-02
3.733E-03	4.140E-02	-4.140E-02	8.280E-02
3.767E-03	4.162E-02	-4.162E-02	8.324E-02
3.802E-03	4.185E-02	-4.185E-02	8.369E-02
3.837E-03	4.207E-02	-4.207E-02	8.414E-02
3.873E-03	4.230E-02	-4.230E-02	8.460E-02
3.908E-03	4.253E-02	-4.253E-02	8.505E-02
3.945E-03	4.275E-02	-4.275E-02	8.551E-02
3.981E-03	4.299E-02	-4.299E-02	8.597E-02
4.018E-03	4.322E-02	-4.322E-02	8.643E-02
4.055E-03	4.345E-02	-4.345E-02	8.690E-02
4.093E-03	4.368E-02	-4.368E-02	8.737E-02
4.130E-03	4.392E-02	-4.392E-02	8.784E-02
4.169E-03	4.416E-02	-4.416E-02	8.831E-02
4.207E-03	4.439E-02	-4.439E-02	8.879E-02
4.246E-03	4.463E-02	-4.463E-02	8.926E-02
4.285E-03	4.487E-02	-4.487E-02	8.974E-02
4.325E-03	4.511E-02	-4.511E-02	9.023E-02
4.365E-03	4.536E-02	-4.536E-02	9.071E-02
4.406E-03	4.560E-02	-4.560E-02	9.120E-02
4.446E-03	4.585E-02	-4.585E-02	9.169E-02
4.487E-03	4.609E-02	-4.609E-02	9.219E-02
4.529E-03	4.634E-02	-4.634E-02	9.268E-02
4.571E-03	4.659E-02	-4.659E-02	9.318E-02
4.613E-03	4.684E-02	-4.684E-02	9.368E-02
4.656E-03	4.709E-02	-4.709E-02	9.419E-02
4.699E-03	4.735E-02	-4.735E-02	9.469E-02
4.742E-03	4.760E-02	-4.760E-02	9.520E-02
4.786E-03	4.786E-02	-4.786E-02	9.571E-02
4.831E-03	4.811E-02	-4.811E-02	9.623E-02
4.875E-03	4.837E-02	-4.837E-02	9.674E-02
4.920E-03	4.863E-02	-4.863E-02	9.726E-02
4.966E-03	4.889E-02	-4.889E-02	9.779E-02
5.012E-03	4.916E-02	-4.916E-02	9.831E-02
5.058E-03	4.942E-02	-4.942E-02	9.884E-02
5.105E-03	4.969E-02	-4.969E-02	9.937E-02
5.152E-03	4.995E-02	-4.995E-02	9.990E-02
5.200E-03	5.022E-02	-5.022E-02	1.004E-01
5.248E-03	5.049E-02	-5.049E-02	1.010E-01
5.297E-03	5.076E-02	-5.076E-02	1.015E-01
5.346E-03	5.103E-02	-5.103E-02	1.021E-01
5.395E-03	5.131E-02	-5.131E-02	1.026E-01
5.445E-03	5.158E-02	-5.158E-02	1.032E-01
5.495E-03	5.186E-02	-5.186E-02	1.037E-01
5.546E-03	5.214E-02	-5.214E-02	1.043E-01
5.598E-03	5.242E-02	-5.242E-02	1.048E-01
5.649E-03	5.270E-02	-5.270E-02	1.054E-01
5.702E-03	5.298E-02	-5.298E-02	1.060E-01
5.754E-03	5.326E-02	-5.326E-02	1.065E-01
5.808E-03	5.355E-02	-5.355E-02	1.071E-01
5.861E-03	5.384E-02	-5.384E-02	1.077E-01
5.916E-03	5.413E-02	-5.413E-02	1.083E-01
5.970E-03	5.442E-02	-5.442E-02	1.088E-01
6.026E-03	5.471E-02	-5.471E-02	1.094E-01
6.081E-03	5.500E-02	-5.500E-02	1.100E-01
6.138E-03	5.530E-02	-5.530E-02	1.106E-01
6.194E-03	5.559E-02	-5.559E-02	1.112E-01
6.252E-03	5.589E-02	-5.589E-02	1.118E-01
6.310E-03	5.619E-02	-5.619E-02	1.124E-01
6.368E-03	5.649E-02	-5.649E-02	1.130E-01
6.427E-03	5.679E-02	-5.679E-02	1.136E-01
6.486E-03	5.710E-02	-5.710E-02	1.142E-01
6.546E-03	5.740E-02	-5.740E-02	1.148E-01
6.607E-03	5.771E-02	-5.771E-02	1.154E-01
6.668E-03	5.802E-02	-5.802E-02	1.160E-01
6.730E-03	5.833E-02	-5.833E-02	1.167E-01
6.792E-03	5.864E-02	-5.864E-02	1.173E-01
6.855E-03	5.895E-02	-5.895E-02	1.179E-01
6.918E-03	5.927E-02	-5.927E-02	1.185E-01
6.982E-03	5.958E-02	-5.958E-02	1.192E-01
7.047E-03	5.990E-02	-5.990E-02	1.198E-01
7.112E-03	6.022E-02	-6.022E-02	1.204E-01
7.178E-03	6.054E-02	-6.054E-02	1.211E-01
7.244E-03	6.087E-02	-6.087E-02	1.217E-01
7.311E-03	6.119E-02	-6.119E-02	1.224E-01
7.379E-03	6.152E-02	-6.152E-02	1.230E-01
7.447E-03	6.185E-02	-6.185E-02	1.237E-01
7.516E-03	6.218E-02	-6.218E-02	1.244E-01
7.586E-03	6.251E-02	-6.251E-02	1.250E-01
7.656E-03	6.284E-02	-6.284E-02	1.257E-01
7.727E-03	6.318E-02	-6.318E-02	1.264E-01
7.798E-03	6.352E-02	-6.352E-02	1.270E-01
7.870E-03	6.386E-02	-6.386E-02	1.277E-01
7.943E-03	6.420E-02	-6.420E-02	1.284E-01
8.017E-03	6.454E-02	-6.454E-02	1.291E-01
8.091E-03	6.488E-02	-6.488E-02	1.298E-01
8.166E-03	6.523E-02	-6.523E-02	1.305E-01
