Q0 = 0.9 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.225E-03	1.786E-02	-1.786E-02	3.572E-02
1.236E-03	1.796E-02	-1.796E-02	3.592E-02
1.247E-03	1.806E-02	-1.806E-02	3.613E-02
1.259E-03	1.817E-02	-1.817E-02	3.634E-02
1.271E-03	1.827E-02	-1.827E-02	3.654E-02
1.282E-03	1.838E-02	-1.838E-02	3.675E-02
1.294E-03	1.848E-02	-1.848E-02	3.697E-02
1.306E-03	1.859E-02	-1.859E-02	3.718E-02
1.318E-03	1.870E-02	-1.870E-02	3.739E-02
1.330E-03	1.880E-02	-1.880E-02	3.761E-02
1.343E-03	1.891E-02	-1.891E-02	3.782E-02
1.355E-03	1.902E-02	-1.902E-02	3.804E-02
1.368E-03	1.913E-02	-1.913E-02	3.826E-02
1.380E-03	1.924E-02	-1.924E-02	3.848E-02
1.393E-03	1.935E-02	-1.935E-02	3.870E-02
1.406E-03	1.946E-02	-1.946E-02	3.892E-02
1.419E-03	1.957E-02	-1.957E-02	3.914E-02
1.432E-03	1.968E-02	-1.968E-02	3.937E-02
1.445E-03	1.980E-02	-1.980E-02	3.960E-02
1.459E-03	1.991E-02	-1.991E-02	3.982E-02
1.472E-03	2.003E-02	-2.003E-02	4.005E-02
1.486E-03	2.014E-02	-2.014E-02	4.028E-02
1.500E-03	2.026E-02	-2.026E-02	4.051E-02
1.514E-03	2.037E-02	-2.037E-02	4.075E-02
1.528E-03	2.049E-02	-2.049E-02	4.098E-02
1.542E-03	2.061E-02	-2.061E-02	4.121E-02
1.556E-03	2.073E-02	-2.073E-02	4.145E-02
1.570E-03	2.084E-02	-2.084E-02	4.169E-02
1.585E-03	2.096E-02	-2.096E-02	4.193E-02
1.600E-03	2.108E-02	-2.108E-02	4.217E-02
1.614E-03	2.121E-02	-2.121E-02	4.241E-02
1.629E-03	2.133E-02	-2.133E-02	4.265E-02
1.644E-03	2.145E-02	-2.145E-02	4.290E-02
1.660E-03	2.157E-02	-2.157E-02	4.314E-02
1.675E-03	2.170E-02	-2.170E-02	4.339E-02
1.690E-03	2.182E-02	-2.182E-02	4.364E-02
1.706E-03	2.195E-02	-2.195E-02	4.389E-02
1.722E-03	2.207E-02	-2.207E-02	4.414E-02
1.738E-03	2.220E-02	-2.220E-02	4.440E-02
1.754E-03	2.233E-02	-2.233E-02	4.465E-02
1.770E-03	2.245E-02	-2.245E-02	4.491E-02
1.786E-03	2.258E-02	-2.258E-02	4.516E-02
1.803E-03	2.271E-02	-2.271E-02	4.542E-02
1.820E-03	2.284E-02	-2.284E-02	4.568E-02
1.837E-03	2.297E-02	-2.297E-02	4.594E-02
1.854E-03	2.310E-02	-2.310E-02	4.621E-02
1.871E-03	2.324E-02	-2.324E-02	4.647E-02
1.888E-03	2.337E-02	-2.337E-02	4.674E-02
1.905E-03	2.350E-02	-2.350E-02	4.701E-02
1.923E-03	2.364E-02	-2.364E-02	4.728E-02
1.941E-03	2.377E-02	-2.377E-02	4.755E-02
1.959E-03	2.391E-02	-2.391E-02	4.782E-02
1.977E-03	2.405E-02	-2.405E-02	4.809E-02
1.995E-03	2.418E-02	-2.418E-02	4.837E-02
2.014E-03	2.432E-02	-2.432E-02	4.865E-02
2.032E-03	2.446E-02	-2.446E-02	4.892E-02
2.051E-03	2.460E-02	-2.460E-02	4.921E-02
2.070E-03	2.474E-02	-2.474E-02	4.949E-02
2.089E-03	2.489E-02	-2.489E-02	4.977E-02
2.109E-03	2.503E-02	-2.503E-02	5.006E-02
2.128E-03	2.517E-02	-2.517E-02	5.034E-02
2.148E-03	2.532E-02	-2.532E-02	5.063E-02
2.168E-03	2.546E-02	-2.546E-02	5.092E-02
2.188E-03	2.561E-02	-2.561E-02	5.121E-02
2.208E-03	2.575E-02	-2.575E-02	5.151E-02
2.228E-03	2.590E-02	-2.590E-02	5.180E-02
2.249E-03	2.605E-02	-2.605E-02	5.210E-02
2.270E-03	2.620E-02	-2.620E-02	5.239E-02
2.291E-03	2.635E-02	-2.635E-02	5.269E-02
2.312E-03	2.650E-02	-2.650E-02	5.300E-02
2.333E-03	2.665E-02	-2.665E-02	5.330E-02
2.355E-03	2.680E-02	-2.680E-02	5.360E-02
2.377E-03	2.696E-02	-2.696E-02	5.391E-02
2.399E-03	2.711E-02	-2.711E-02	5.422E-02
2.421E-03	2.726E-02	-2.726E-02	5.453E-02
2.443E-03	2.742E-02	-2.742E-02	5.484E-02
2.466E-03	2.758E-02	-2.758E-02	5.516E-02
2.489E-03	2.774E-02	-2.774E-02	5.547E-02
2.512E-03	2.789E-02	-2.789E-02	5.579E-02
2.535E-03	2.805E-02	-2.805E-02	5.611E-02
2.559E-03	2.821E-02	-2.821E-02	5.643E-02
2.582E-03	2.838E-02	-2.838E-02	5.675E-02
2.606E-03	2.854E-02	-2.854E-02	5.708E-02
2.630E-03	2.870E-02	-2.870E-02	5.740E-02
2.655E-03	2.887E-02	-2.887E-02	5.773E-02
2.679E-03	2.903E-02	-2.903E-02	5.806E-02
2.704E-03	2.920E-02	-2.920E-02	5.839E-02
2.729E-03	2.936E-02	-2.936E-02	5.873E-02
2.754E-03	2.953E-02	-2.953E-02	5.906E-02
2.780E-03	2.970E-02	-2.970E-02	5.940E-02
2.805E-03	2.987E-02	-2.987E-02	5.974E-02
2.831E-03	3.004E-02	-3.004E-02	6.008E-02
2.858E-03	3.021E-02	-3.021E-02	6.042E-02
2.884E-03	3.038E-02	-3.038E-02	6.077E-02
2.911E-03	3.056E-02	-3.056E-02	6.112E-02
2.938E-03	3.073E-02	-3.073E-02	6.147E-02
2.965E-03	3.091E-02	-3.091E-02	6.182E-02
2.992E-03	3.109E-02	-3.109E-02	6.217E-02
3.020E-03	3.126E-02	-3.126E-02	6.253E-02
3.048E-03	3.144E-02	-3.144E-02	6.288E-02
3.076E-03	3.162E-02	-3.162E-02	6.324E-02
3.105E-03	3.180E-02	-3.180E-02	6.360E-02
3.133E-03	3.198E-02	-3.198E-02	6.397E-02
3.162E-03	3.217E-02	-3.217E-02	6.433E-02
3.192E-03	3.235E-02	-3.235E-02	6.470E-02
3.221E-03	3.253E-02	-3.253E-02	6.507E-02
3.251E-03	3.272E-02	-3.272E-02	6.544E-02
3.281E-03	3.291E-02	-3.291E-02	6.581E-02
3.311E-03	3.310E-02	-3.310E-02	6.619E-02
3.342E-03	3.328E-02	-3.328E-02	6.657E-02
3.373E-03	3.347E-02	-3.347E-02	6.695E-02
3.404E-03	3.367E-02	-3.367E-02	6.733E-02
3.436E-03	3.386E-02	-3.386E-02	6.772E-02
3.467E-03	3.405E-02	-3.405E-02	6.810E-02
3.499E-03	3.425E-02	-3.425E-02	6.849E-02
3.532E-03	3.444E-02	-3.444E-02	6.888E-02
3.565E-03	3.464E-02	-3.464E-02	6.927E-02
3.597E-03	3.484E-02	-3.484E-02	6.967E-02
3.631E-03	3.503E-02	-3.503E-02	7.007E-02
3.664E-03	3.523E-02	-3.523E-02	7.047E-02
3.698E-03	3.543E-02	-3.543E-02	7.087E-02
3.733E-03	3.564E-02	-3.564E-02	7.127E-02
3.767E-03	3.584E-02	-3.584E-02	7.168E-02
3.802E-03	3.604E-02	-3.604E-02	7.209E-02
3.837E-03	3.625E-02	-3.625E-02	7.250E-02
3.873E-03	3.646E-02	-3.646E-02	7.291E-02
3.908E-03	3.667E-02	-3.667E-02	7.333E-02
3.945E-03	3.687E-02	-3.687E-02	7.375E-02
3.981E-03	3.708E-02	-3.708E-02	7.417E-02
4.018E-03	3.730E-02	-3.730E-02	7.459E-02
4.055E-03	3.751E-02	-3.751E-02	7.502E-02
4.093E-03	3.772E-02	-3.772E-02	7.545E-02
4.130E-03	3.794E-02	-3.794E-02	7.588E-02
4.169E-03	3.815E-02	-3.815E-02	7.631E-02
4.207E-03	3.837E-02	-3.837E-02	7.674E-02
4.246E-03	3.859E-02	-3.859E-02	7.718E-02
4.285E-03	3.881E-02	-3.881E-02	7.762E-02
4.325E-03	3.903E-02	-3.903E-02	7.806E-02
4.365E-03	3.925E-02	-3.925E-02	7.851E-02
4.406E-03	3.948E-02	-3.948E-02	7.896E-02
4.446E-03	3.970E-02	-3.970E-02	7.941E-02
4.487E-03	3.993E-02	-3.993E-02	7.986E-02
4.529E-03	4.016E-02	-4.016E-02	8.031E-02
4.571E-03	4.039E-02	-4.039E-02	8.077E-02
4.613E-03	4.062E-02	-4.062E-02	8.123E-02
4.656E-03	4.085E-02	-4.085E-02	8.169E-02
4.699E-03	4.108E-02	-4.108E-02	8.216E-02
4.742E-03	4.131E-02	-4.131E-02	8.263E-02
4.786E-03	4.155E-02	-4.155E-02	8.310E-02
4.831E-03	4.179E-02	-4.179E-02	8.357E-02
4.875E-03	4.202E-02	-4.202E-02	8.405E-02
4.920E-03	4.226E-02	-4.226E-02	8.453E-02
4.966E-03	4.250E-02	-4.250E-02	8.501E-02
5.012E-03	4.275E-02	-4.275E-02	8.549E-02
5.058E-03	4.299E-02	-4.299E-02	8.598E-02
5.105E-03	4.323E-02	-4.323E-02	8.647E-02
5.152E-03	4.348E-02	-4.348E-02	8.696E-02
5.200E-03	4.373E-02	-4.373E-02	8.745E-02
5.248E-03	4.398E-02	-4.398E-02	8.795E-02
5.297E-03	4.423E-02	-4.423E-02	8.845E-02
5.346E-03	4.448E-02	-4.448E-02	8.896E-02
5.395E-03	4.473E-02	-4.473E-02	8.946E-02
5.445E-03	4.499E-02	-4.499E-02	8.997E-02
5.495E-03	4.524E-02	-4.524E-02	9.048E-02
5.546E-03	4.550E-02	-4.550E-02	9.100E-02
5.598E-03	4.576E-02	-4.576E-02	9.152E-02
5.649E-03	4.602E-02	-4.602E-02	9.204E-02
5.702E-03	4.628E-02	-4.628E-02	9.256E-02
5.754E-03	4.654E-02	-4.654E-02	9.309E-02
5.808E-03	4.681E-02	-4.681E-02	9.362E-02
5.861E-03	4.707E-02	-4.707E-02	9.415E-02
5.916E-03	4.734E-02	-4.734E-02	9.468E-02
5.970E-03	4.761E-02	-4.761E-02	9.522E-02
6.026E-03	4.788E-02	-4.788E-02	9.576E-02
6.081E-03	4.815E-02	-4.815E-02	9.631E-02
6.138E-03	4.843E-02	-4.843E-02	9.686E-02
6.194E-03	4.870E-02	-4.870E-02	9.741E-02
6.252E-03	4.898E-02	-4.898E-02	9.796E-02
6.310E-03	4.926E-02	-4.926E-02	9.852E-02
6.368E-03	4.954E-02	-4.954E-02	9.908E-02
6.427E-03	4.982E-02	-4.982E-02	9.964E-02
6.486E-03	5.010E-02	-5.010E-02	1.002E-01
6.546E-03	5.039E-02	-5.039E-02	1.008E-01
6.607E-03	5.067E-02	-5.067E-02	1.013E-01
6.668E-03	5.096E-02	-5.096E-02	1.019E-01
6.730E-03	5.125E-02	-5.125E-02	1.025E-01
6.792E-03	5.154E-02	-5.154E-02	1.031E-01
6.855E-03	5.184E-02	-5.184E-02	1.037E-01
6.918E-03	5.213E-02	-5.213E-02	1.043E-01
6.982E-03	5.243E-02	-5.243E-02	1.049E-01
7.047E-03	5.272E-02	-5.272E-02	1.054E-01
7.112E-03	5.302E-02	-5.302E-02	1.060E-01
7.178E-03	5.332E-02	-5.332E-02	1.066E-01
7.244E-03	5.363E-02	-5.363E-02	1.073E-01
7.311E-03	5.393E-02	-5.393E-02	1.079E-01
7.379E-03	5.424E-02	-5.424E-02	1.085E-01
7.447E-03	5.455E-02	-5.455E-02	1.091E-01
7.516E-03	5.486E-02	-5.486E-02	1.097E-01
7.586E-03	5.517E-02	-5.517E-02	1.103E-01
7.656E-03	5.548E-02	-5.548E-02	1.110E-01
7.727E-03	5.579E-02	-5.579E-02	1.116E-01
7.798E-03	5.611E-02	-5.611E-02	1.122E-01
7.870E-03	5.643E-02	-5.643E-02	1.129E-01
7.943E-03	5.675E-02	-5.675E-02	1.135E-01
8.017E-03	5.707E-02	-5.707E-02	1.141E-01
8.091E-03	5.740E-02	-5.740E-02	1.148E-01
8.166E-03	5.772E-02	-5.772E-02	1.154E-01
