Q0 = 0.9 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.500E-04	8.724E-03	-8.724E-03	1.745E-02
1.514E-04	8.763E-03	-8.763E-03	1.753E-02
1.528E-04	8.803E-03	-8.803E-03	1.761E-02
1.542E-04	8.843E-03	-8.843E-03	1.769E-02
1.556E-04	8.884E-03	-8.884E-03	1.777E-02
1.570E-04	8.924E-03	-8.924E-03	1.785E-02
1.585E-04	8.965E-03	-8.965E-03	1.793E-02
1.600E-04	9.005E-03	-9.005E-03	1.801E-02
1.614E-04	9.046E-03	-9.046E-03	1.809E-02
1.629E-04	9.087E-03	-9.087E-03	1.817E-02
1.644E-04	9.129E-03	-9.129E-03	1.826E-02
1.660E-04	9.170E-03	-9.170E-03	1.834E-02
1.675E-04	9.212E-03	-9.212E-03	1.842E-02
1.690E-04	9.254E-03	-9.254E-03	1.851E-02
1.706E-04	9.296E-03	-9.296E-03	1.859E-02
1.722E-04	9.338E-03	-9.338E-03	1.868E-02
1.738E-04	9.381E-03	-9.381E-03	1.876E-02
1.754E-04	9.423E-03	-9.423E-03	1.885E-02
1.770E-04	9.466E-03	-9.466E-03	1.893E-02
1.786E-04	9.509E-03	-9.509E-03	1.902E-02
1.803E-04	9.553E-03	-9.553E-03	1.911E-02
1.820E-04	9.596E-03	-9.596E-03	1.919E-02
1.837E-04	9.640E-03	-9.640E-03	1.928E-02
1.854E-04	9.683E-03	-9.683E-03	1.937E-02
1.871E-04	9.727E-03	-9.727E-03	1.945E-02
1.888E-04	9.772E-03	-9.772E-03	1.954E-02
1.905E-04	9.816E-03	-9.816E-03	1.963E-02
1.923E-04	9.861E-03	-9.861E-03	1.972E-02
1.941E-04	9.906E-03	-9.906E-03	1.981E-02
1.959E-04	9.951E-03	-9.951E-03	1.990E-02
1.977E-04	9.996E-03	-9.996E-03	1.999E-02
1.995E-04	1.004E-02	-1.004E-02	2.008E-02
2.014E-04	1.009E-02	-1.009E-02	2.017E-02
2.032E-04	1.013E-02	-1.013E-02	2.027E-02
2.051E-04	1.018E-02	-1.018E-02	2.036E-02
2.070E-04	1.023E-02	-1.023E-02	2.045E-02
2.089E-04	1.027E-02	-1.027E-02	2.054E-02
2.109E-04	1.032E-02	-1.032E-02	2.064E-02
2.128E-04	1.037E-02	-1.037E-02	2.073E-02
2.148E-04	1.041E-02	-1.041E-02	2.082E-02
2.168E-04	1.046E-02	-1.046E-02	2.092E-02
2.188E-04	1.051E-02	-1.051E-02	2.101E-02
2.208E-04	1.055E-02	-1.055E-02	2.111E-02
2.228E-04	1.060E-02	-1.060E-02	2.121E-02
2.249E-04	1.065E-02	-1.065E-02	2.130E-02
2.270E-04	1.070E-02	-1.070E-02	2.140E-02
2.291E-04	1.075E-02	-1.075E-02	2.150E-02
2.312E-04	1.080E-02	-1.080E-02	2.159E-02
2.333E-04	1.085E-02	-1.085E-02	2.169E-02
2.355E-04	1.090E-02	-1.090E-02	2.179E-02
2.377E-04	1.094E-02	-1.094E-02	2.189E-02
2.399E-04	1.099E-02	-1.099E-02	2.199E-02
2.421E-04	1.104E-02	-1.104E-02	2.209E-02
2.443E-04	1.109E-02	-1.109E-02	2.219E-02
2.466E-04	1.114E-02	-1.114E-02	2.229E-02
2.489E-04	1.120E-02	-1.120E-02	2.239E-02
2.512E-04	1.125E-02	-1.125E-02	2.249E-02
2.535E-04	1.130E-02	-1.130E-02	2.260E-02
2.559E-04	1.135E-02	-1.135E-02	2.270E-02
2.582E-04	1.140E-02	-1.140E-02	2.280E-02
2.606E-04	1.145E-02	-1.145E-02	2.290E-02
2.630E-04	1.150E-02	-1.150E-02	2.301E-02
2.655E-04	1.156E-02	-1.156E-02	2.311E-02
2.679E-04	1.161E-02	-1.161E-02	2.322E-02
2.704E-04	1.166E-02	-1.166E-02	2.332E-02
2.729E-04	1.171E-02	-1.171E-02	2.343E-02
2.754E-04	1.177E-02	-1.177E-02	2.354E-02
2.780E-04	1.182E-02	-1.182E-02	2.364E-02
2.805E-04	1.188E-02	-1.188E-02	2.375E-02
2.831E-04	1.193E-02	-1.193E-02	2.386E-02
2.858E-04	1.198E-02	-1.198E-02	2.397E-02
2.884E-04	1.204E-02	-1.204E-02	2.408E-02
2.911E-04	1.209E-02	-1.209E-02	2.418E-02
2.938E-04	1.215E-02	-1.215E-02	2.429E-02
2.965E-04	1.220E-02	-1.220E-02	2.440E-02
2.992E-04	1.226E-02	-1.226E-02	2.452E-02
3.020E-04	1.231E-02	-1.231E-02	2.463E-02
3.048E-04	1.237E-02	-1.237E-02	2.474E-02
3.076E-04	1.243E-02	-1.243E-02	2.485E-02
3.105E-04	1.248E-02	-1.248E-02	2.496E-02
3.133E-04	1.254E-02	-1.254E-02	2.508E-02
3.162E-04	1.260E-02	-1.260E-02	2.519E-02
3.192E-04	1.265E-02	-1.265E-02	2.531E-02
3.221E-04	1.271E-02	-1.271E-02	2.542E-02
3.251E-04	1.277E-02	-1.277E-02	2.554E-02
3.281E-04	1.283E-02	-1.283E-02	2.565E-02
3.311E-04	1.288E-02	-1.288E-02	2.577E-02
3.342E-04	1.294E-02	-1.294E-02	2.589E-02
3.373E-04	1.300E-02	-1.300E-02	2.600E-02
3.404E-04	1.306E-02	-1.306E-02	2.612E-02
3.436E-04	1.312E-02	-1.312E-02	2.624E-02
3.467E-04	1.318E-02	-1.318E-02	2.636E-02
3.499E-04	1.324E-02	-1.324E-02	2.648E-02
3.532E-04	1.330E-02	-1.330E-02	2.660E-02
3.565E-04	1.336E-02	-1.336E-02	2.672E-02
3.597E-04	1.342E-02	-1.342E-02	2.684E-02
3.631E-04	1.348E-02	-1.348E-02	2.696E-02
3.664E-04	1.354E-02	-1.354E-02	2.708E-02
3.698E-04	1.360E-02	-1.360E-02	2.721E-02
3.733E-04	1.367E-02	-1.367E-02	2.733E-02
3.767E-04	1.373E-02	-1.373E-02	2.745E-02
3.802E-04	1.379E-02	-1.379E-02	2.758E-02
3.837E-04	1.385E-02	-1.385E-02	2.770E-02
3.873E-04	1.392E-02	-1.392E-02	2.783E-02
3.908E-04	1.398E-02	-1.398E-02	2.796E-02
3.945E-04	1.404E-02	-1.404E-02	2.808E-02
3.981E-04	1.411E-02	-1.411E-02	2.821E-02
4.018E-04	1.417E-02	-1.417E-02	2.834E-02
4.055E-04	1.423E-02	-1.423E-02	2.847E-02
4.093E-04	1.430E-02	-1.430E-02	2.860E-02
4.130E-04	1.436E-02	-1.436E-02	2.873E-02
4.169E-04	1.443E-02	-1.443E-02	2.886E-02
4.207E-04	1.449E-02	-1.449E-02	2.899E-02
4.246E-04	1.456E-02	-1.456E-02	2.912E-02
4.285E-04	1.463E-02	-1.463E-02	2.925E-02
4.325E-04	1.469E-02	-1.469E-02	2.938E-02
4.365E-04	1.476E-02	-1.476E-02	2.952E-02
4.406E-04	1.483E-02	-1.483E-02	2.965E-02
4.446E-04	1.489E-02	-1.489E-02	2.979E-02
4.487E-04	1.496E-02	-1.496E-02	2.992E-02
4.529E-04	1.503E-02	-1.503E-02	3.006E-02
4.571E-04	1.510E-02	-1.510E-02	3.019E-02
4.613E-04	1.517E-02	-1.517E-02	3.033E-02
4.656E-04	1.523E-02	-1.523E-02	3.047E-02
4.699E-04	1.530E-02	-1.530E-02	3.061E-02
4.742E-04	1.537E-02	-1.537E-02	3.075E-02
4.786E-04	1.544E-02	-1.544E-02	3.088E-02
4.831E-04	1.551E-02	-1.551E-02	3.103E-02
4.875E-04	1.558E-02	-1.558E-02	3.117E-02
4.920E-04	1.565E-02	-1.565E-02	3.131E-02
4.966E-04	1.572E-02	-1.572E-02	3.145E-02
5.012E-04	1.580E-02	-1.580E-02	3.159E-02
5.058E-04	1.587E-02	-1.587E-02	3.174E-02
5.105E-04	1.594E-02	-1.594E-02	3.188E-02
5.152E-04	1.601E-02	-1.601E-02	3.202E-02
5.200E-04	1.608E-02	-1.608E-02	3.217E-02
5.248E-04	1.616E-02	-1.616E-02	3.232E-02
5.297E-04	1.623E-02	-1.623E-02	3.246E-02
5.346E-04	1.630E-02	-1.630E-02	3.261E-02
5.395E-04	1.638E-02	-1.638E-02	3.276E-02
5.445E-04	1.645E-02	-1.645E-02	3.291E-02
5.495E-04	1.653E-02	-1.653E-02	3.305E-02
5.546E-04	1.660E-02	-1.660E-02	3.320E-02
5.598E-04	1.668E-02	-1.668E-02	3.336E-02
5.649E-04	1.675E-02	-1.675E-02	3.351E-02
5.702E-04	1.683E-02	-1.683E-02	3.366E-02
5.754E-04	1.691E-02	-1.691E-02	3.381E-02
5.808E-04	1.698E-02	-1.698E-02	3.396E-02
5.861E-04	1.706E-02	-1.706E-02	3.412E-02
5.916E-04	1.714E-02	-1.714E-02	3.427E-02
5.970E-04	1.721E-02	-1.721E-02	3.443E-02
6.026E-04	1.729E-02	-1.729E-02	3.459E-02
6.081E-04	1.737E-02	-1.737E-02	3.474E-02
6.138E-04	1.745E-02	-1.745E-02	3.490E-02
6.194E-04	1.753E-02	-1.753E-02	3.506E-02
6.252E-04	1.761E-02	-1.761E-02	3.522E-02
6.310E-04	1.769E-02	-1.769E-02	3.538E-02
6.368E-04	1.777E-02	-1.777E-02	3.554E-02
6.427E-04	1.785E-02	-1.785E-02	3.570E-02
6.486E-04	1.793E-02	-1.793E-02	3.586E-02
6.546E-04	1.801E-02	-1.801E-02	3.602E-02
6.607E-04	1.809E-02	-1.809E-02	3.619E-02
6.668E-04	1.818E-02	-1.818E-02	3.635E-02
6.730E-04	1.826E-02	-1.826E-02	3.652E-02
6.792E-04	1.834E-02	-1.834E-02	3.668E-02
6.855E-04	1.842E-02	-1.842E-02	3.685E-02
6.918E-04	1.851E-02	-1.851E-02	3.701E-02
6.982E-04	1.859E-02	-1.859E-02	3.718E-02
7.047E-04	1.868E-02	-1.868E-02	3.735E-02
7.112E-04	1.876E-02	-1.876E-02	3.752E-02
7.178E-04	1.885E-02	-1.885E-02	3.769E-02
7.244E-04	1.893E-02	-1.893E-02	3.786E-02
7.311E-04	1.902E-02	-1.902E-02	3.803E-02
7.379E-04	1.910E-02	-1.910E-02	3.821E-02
7.447E-04	1.919E-02	-1.919E-02	3.838E-02
7.516E-04	1.928E-02	-1.928E-02	3.855E-02
7.586E-04	1.936E-02	-1.936E-02	3.873E-02
7.656E-04	1.945E-02	-1.945E-02	3.890E-02
7.727E-04	1.954E-02	-1.954E-02	3.908E-02
7.798E-04	1.963E-02	-1.963E-02	3.926E-02
7.870E-04	1.972E-02	-1.972E-02	3.943E-02
7.943E-04	1.981E-02	-1.981E-02	3.961E-02
8.017E-04	1.990E-02	-1.990E-02	3.979E-02
8.091E-04	1.999E-02	-1.999E-02	3.997E-02
8.166E-04	2.008E-02	-2.008E-02	4.016E-02
8.241E-04	2.017E-02	-2.017E-02	4.034E-02
8.318E-04	2.026E-02	-2.026E-02	4.052E-02
8.395E-04	2.035E-02	-2.035E-02	4.070E-02
8.472E-04	2.044E-02	-2.044E-02	4.089E-02
8.551E-04	2.054E-02	-2.054E-02	4.107E-02
8.630E-04	2.063E-02	-2.063E-02	4.126E-02
8.710E-04	2.072E-02	-2.072E-02	4.145E-02
8.790E-04	2.082E-02	-2.082E-02	4.164E-02
8.872E-04	2.091E-02	-2.091E-02	4.182E-02
8.954E-04	2.101E-02	-2.101E-02	4.201E-02
9.036E-04	2.110E-02	-2.110E-02	4.220E-02
9.120E-04	2.120E-02	-2.120E-02	4.240E-02
9.204E-04	2.129E-02	-2.129E-02	4.259E-02
9.290E-04	2.139E-02	-2.139E-02	4.278E-02
9.376E-04	2.149E-02	-2.149E-02	4.298E-02
9.462E-04	2.159E-02	-2.159E-02	4.317E-02
9.550E-04	2.168E-02	-2.168E-02	4.337E-02
9.638E-04	2.178E-02	-2.178E-02	4.356E-02
9.727E-04	2.188E-02	-2.188E-02	4.376E-02
9.817E-04	2.198E-02	-2.198E-02	4.396E-02
9.908E-04	2.208E-02	-2.208E-02	4.416E-02
1.000E-03	2.218E-02	-2.218E-02	4.436E-02
1.009E-03	2.228E-02	-2.228E-02	4.456E-02
1.019E-03	2.238E-02	-2.238E-02	4.476E-02
1.028E-03	2.248E-02	-2.248E-02	4.496E-02
1.038E-03	2.258E-02	-2.258E-02	4.517E-02
1.047E-03	2.269E-02	-2.269E-02	4.537E-02
1.057E-03	2.279E-02	-2.279E-02	4.558E-02
1.067E-03	2.289E-02	-2.289E-02	4.579E-02
1.076E-03	2.300E-02	-2.300E-02	4.599E-02
1.086E-03	2.310E-02	-2.310E-02	4.620E-02
1.096E-03	2.321E-02	-2.321E-02	4.641E-02
1.107E-03	2.331E-02	-2.331E-02	4.662E-02
1.117E-03	2.342E-02	-2.342E-02	4.683E-02
1.127E-03	2.352E-02	-2.352E-02	4.705E-02
1.138E-03	2.363E-02	-2.363E-02	4.726E-02
1.148E-03	2.374E-02	-2.374E-02	4.747E-02
1.159E-03	2.384E-02	-2.384E-02	4.769E-02
1.169E-03	2.395E-02	-2.395E-02	4.791E-02
1.180E-03	2.406E-02	-2.406E-02	4.812E-02
1.191E-03	2.417E-02	-2.417E-02	4.834E-02
1.202E-03	2.428E-02	-2.428E-02	4.856E-02
1.213E-03	2.439E-02	-2.439E-02	4.878E-02
1.225E-03	2.450E-02	-2.450E-02	4.900E-02
1.236E-03	2.461E-02	-2.461E-02	4.922E-02
1.247E-03	2.472E-02	-2.472E-02	4.945E-02
1.259E-03	2.484E-02	-2.484E-02	4.967E-02
1.271E-03	2.495E-02	-2.495E-02	4.990E-02
1.282E-03	2.506E-02	-2.506E-02	5.012E-02
1.294E-03	2.518E-02	-2.518E-02	5.035E-02
1.306E-03	2.529E-02	-2.529E-02	5.058E-02
1.318E-03	2.540E-02	-2.540E-02	5.081E-02
1.330E-03	2.552E-02	-2.552E-02	5.104E-02
1.343E-03	2.564E-02	-2.564E-02	5.127E-02
1.355E-03	2.575E-02	-2.575E-02	5.150E-02
1.368E-03	2.587E-02	-2.587E-02	5.174E-02
1.380E-03	2.599E-02	-2.599E-02	5.197E-02
1.393E-03	2.610E-02	-2.610E-02	5.221E-02
1.406E-03	2.622E-02	-2.622E-02	5.244E-02
1.419E-03	2.634E-02	-2.634E-02	5.268E-02
1.432E-03	2.646E-02	-2.646E-02	5.292E-02
1.445E-03	2.658E-02	-2.658E-02	5.316E-02
1.459E-03	2.670E-02	-2.670E-02	5.340E-02
1.472E-03	2.682E-02	-2.682E-02	5.364E-02
1.486E-03	2.694E-02	-2.694E-02	5.389E-02
1.500E-03	2.707E-02	-2.707E-02	5.413E-02
1.514E-03	2.719E-02	-2.719E-02	5.438E-02
1.528E-03	2.731E-02	-2.731E-02	5.463E-02
1.542E-03	2.744E-02	-2.744E-02	5.487E-02
1.556E-03	2.756E-02	-2.756E-02	5.512E-02
1.570E-03	2.769E-02	-2.769E-02	5.537E-02
1.585E-03	2.781E-02	-2.781E-02	5.562E-02
1.600E-03	2.794E-02	-2.794E-02	5.588E-02
1.614E-03	2.806E-02	-2.806E-02	5.613E-02
1.629E-03	2.819E-02	-2.819E-02	5.638E-02
1.644E-03	2.832E-02	-2.832E-02	5.664E-02
1.660E-03	2.845E-02	-2.845E-02	5.690E-02
1.675E-03	2.858E-02	-2.858E-02	5.716E-02
1.690E-03	2.871E-02	-2.871E-02	5.742E-02
1.706E-03	2.884E-02	-2.884E-02	5.768E-02
1.722E-03	2.897E-02	-2.897E-02	5.794E-02
1.738E-03	2.910E-02	-2.910E-02	5.820E-02
1.754E-03	2.923E-02	-2.923E-02	5.846E-02
1.770E-03	2.937E-02	-2.937E-02	5.873E-02
1.786E-03	2.950E-02	-2.950E-02	5.900E-02
1.803E-03	2.963E-02	-2.963E-02	5.926E-02
1.820E-03	2.977E-02	-2.977E-02	5.953E-02
1.837E-03	2.990E-02	-2.990E-02	5.980E-02
1.854E-03	3.004E-02	-3.004E-02	6.008E-02
1.871E-03	3.017E-02	-3.017E-02	6.035E-02
1.888E-03	3.031E-02	-3.031E-02	6.062E-02
1.905E-03	3.045E-02	-3.045E-02	6.090E-02
1.923E-03	3.059E-02	-3.059E-02	6.117E-02
1.941E-03	3.073E-02	-3.073E-02	6.145E-02
1.959E-03	3.087E-02	-3.087E-02	6.173E-02
1.977E-03	3.101E-02	-3.101E-02	6.201E-02
1.995E-03	3.115E-02	-3.115E-02	6.229E-02
2.014E-03	3.129E-02	-3.129E-02	6.258E-02
2.032E-03	3.143E-02	-3.143E-02	6.286E-02
2.051E-03	3.157E-02	-3.157E-02	6.315E-02
2.070E-03	3.172E-02	-3.172E-02	6.343E-02
2.089E-03	3.186E-02	-3.186E-02	6.372E-02
2.109E-03	3.201E-02	-3.201E-02	6.401E-02
2.128E-03	3.215E-02	-3.215E-02	6.430E-02
2.148E-03	3.230E-02	-3.230E-02	6.459E-02
2.168E-03	3.244E-02	-3.244E-02	6.489E-02
2.188E-03	3.259E-02	-3.259E-02	6.518E-02
2.208E-03	3.274E-02	-3.274E-02	6.548E-02
2.228E-03	3.289E-02	-3.289E-02	6.578E-02
2.249E-03	3.304E-02	-3.304E-02	6.607E-02
2.270E-03	3.319E-02	-3.319E-02	6.637E-02
2.291E-03	3.334E-02	-3.334E-02	6.668E-02
2.312E-03	3.349E-02	-3.349E-02	6.698E-02
2.333E-03	3.364E-02	-3.364E-02	6.728E-02
2.355E-03	3.380E-02	-3.380E-02	6.759E-02
2.377E-03	3.395E-02	-3.395E-02	6.790E-02
2.399E-03	3.410E-02	-3.410E-02	6.821E-02
2.421E-03	3.426E-02	-3.426E-02	6.852E-02
2.443E-03	3.441E-02	-3.441E-02	6.883E-02
2.466E-03	3.457E-02	-3.457E-02	6.914E-02
2.489E-03	3.473E-02	-3.473E-02	6.945E-02
2.512E-03	3.489E-02	-3.489E-02	6.977E-02
2.535E-03	3.504E-02	-3.504E-02	7.009E-02
2.559E-03	3.520E-02	-3.520E-02	7.041E-02
2.582E-03	3.536E-02	-3.536E-02	7.073E-02
2.606E-03	3.552E-02	-3.552E-02	7.105E-02
2.630E-03	3.569E-02	-3.569E-02	7.137E-02
2.655E-03	3.585E-02	-3.585E-02	7.170E-02
2.679E-03	3.601E-02	-3.601E-02	7.202E-02
2.704E-03	3.618E-02	-3.618E-02	7.235E-02
2.729E-03	3.634E-02	-3.634E-02	7.268E-02
2.754E-03	3.650E-02	-3.650E-02	7.301E-02
2.780E-03	3.667E-02	-3.667E-02	7.334E-02
2.805E-03	3.684E-02	-3.684E-02	7.368E-02
2.831E-03	3.701E-02	-3.701E-02	7.401E-02
2.858E-03	3.717E-02	-3.717E-02	7.435E-02
2.884E-03	3.734E-02	-3.734E-02	7.469E-02
2.911E-03	3.751E-02	-3.751E-02	7.503E-02
2.938E-03	3.768E-02	-3.768E-02	7.537E-02
2.965E-03	3.786E-02	-3.786E-02	7.571E-02
2.992E-03	3.803E-02	-3.803E-02	7.606E-02
3.020E-03	3.820E-02	-3.820E-02	7.640E-02
3.048E-03	3.837E-02	-3.837E-02	7.675E-02
3.076E-03	3.855E-02	-3.855E-02	7.710E-02
3.105E-03	3.873E-02	-3.873E-02	7.745E-02
3.133E-03	3.890E-02	-3.890E-02	7.780E-02
3.162E-03	3.908E-02	-3.908E-02	7.816E-02
3.192E-03	3.926E-02	-3.926E-02	7.851E-02
3.221E-03	3.944E-02	-3.944E-02	7.887E-02
3.251E-03	3.961E-02	-3.961E-02	7.923E-02
3.281E-03	3.980E-02	-3.980E-02	7.959E-02
3.311E-03	3.998E-02	-3.998E-02	7.995E-02
3.342E-03	4.016E-02	-4.016E-02	8.032E-02
3.373E-03	4.034E-02	-4.034E-02	8.068E-02
3.404E-03	4.053E-02	-4.053E-02	8.105E-02
3.436E-03	4.071E-02	-4.071E-02	8.142E-02
3.467E-03	4.090E-02	-4.090E-02	8.179E-02
3.499E-03	4.108E-02	-4.108E-02	8.216E-02
3.532E-03	4.127E-02	-4.127E-02	8.254E-02
3.565E-03	4.146E-02	-4.146E-02	8.292E-02
3.597E-03	4.165E-02	-4.165E-02	8.329E-02
3.631E-03	4.184E-02	-4.184E-02	8.367E-02
3.664E-03	4.203E-02	-4.203E-02	8.405E-02
3.698E-03	4.222E-02	-4.222E-02	8.444E-02
3.733E-03	4.241E-02	-4.241E-02	8.482E-02
3.767E-03	4.260E-02	-4.260E-02	8.521E-02
3.802E-03	4.280E-02	-4.280E-02	8.560E-02
3.837E-03	4.299E-02	-4.299E-02	8.599E-02
3.873E-03	4.319E-02	-4.319E-02	8.638E-02
3.908E-03	4.339E-02	-4.339E-02	8.678E-02
3.945E-03	4.359E-02	-4.359E-02	8.717E-02
3.981E-03	4.378E-02	-4.378E-02	8.757E-02
4.018E-03	4.398E-02	-4.398E-02	8.797E-02
4.055E-03	4.418E-02	-4.418E-02	8.837E-02
4.093E-03	4.439E-02	-4.439E-02	8.877E-02
4.130E-03	4.459E-02	-4.459E-02	8.918E-02
4.169E-03	4.479E-02	-4.479E-02	8.959E-02
4.207E-03	4.500E-02	-4.500E-02	8.999E-02
4.246E-03	4.520E-02	-4.520E-02	9.041E-02
4.285E-03	4.541E-02	-4.541E-02	9.082E-02
4.325E-03	4.562E-02	-4.562E-02	9.123E-02
4.365E-03	4.582E-02	-4.582E-02	9.165E-02
4.406E-03	4.603E-02	-4.603E-02	9.207E-02
4.446E-03	4.624E-02	-4.624E-02	9.249E-02
4.487E-03	4.646E-02	-4.646E-02	9.291E-02
4.529E-03	4.667E-02	-4.667E-02	9.334E-02
4.571E-03	4.688E-02	-4.688E-02	9.376E-02
4.613E-03	4.710E-02	-4.710E-02	9.419E-02
4.656E-03	4.731E-02	-4.731E-02	9.462E-02
4.699E-03	4.753E-02	-4.753E-02	9.505E-02
4.742E-03	4.774E-02	-4.774E-02	9.549E-02
4.786E-03	4.796E-02	-4.796E-02	9.592E-02
4.831E-03	4.818E-02	-4.818E-02	9.636E-02
4.875E-03	4.840E-02	-4.840E-02	9.680E-02
4.920E-03	4.862E-02	-4.862E-02	9.725E-02
4.966E-03	4.885E-02	-4.885E-02	9.769E-02
5.012E-03	4.907E-02	-4.907E-02	9.814E-02
5.058E-03	4.929E-02	-4.929E-02	9.859E-02
5.105E-03	4.952E-02	-4.952E-02	9.904E-02
5.152E-03	4.975E-02	-4.975E-02	9.949E-02
5.200E-03	4.997E-02	-4.997E-02	9.995E-02
5.248E-03	5.020E-02	-5.020E-02	1.004E-01
5.297E-03	5.043E-02	-5.043E-02	1.009E-01
5.346E-03	5.066E-02	-5.066E-02	1.013E-01
5.395E-03	5.089E-02	-5.089E-02	1.018E-01
5.445E-03	5.113E-02	-5.113E-02	1.023E-01
5.495E-03	5.136E-02	-5.136E-02	1.027E-01
5.546E-03	5.160E-02	-5.160E-02	1.032E-01
5.598E-03	5.183E-02	-5.183E-02	1.037E-01
5.649E-03	5.207E-02	-5.207E-02	1.041E-01
5.702E-03	5.231E-02	-5.231E-02	1.046E-01
5.754E-03	5.255E-02	-5.255E-02	1.051E-01
5.808E-03	5.279E-02	-5.279E-02	1.056E-01
5.861E-03	5.303E-02	-5.303E-02	1.061E-01
5.916E-03	5.327E-02	-5.327E-02	1.065E-01
5.970E-03	5.352E-02	-5.352E-02	1.070E-01
6.026E-03	5.376E-02	-5.376E-02	1.075E-01
6.081E-03	5.401E-02	-5.401E-02	1.080E-01
6.138E-03	5.426E-02	-5.426E-02	1.085E-01
6.194E-03	5.451E-02	-5.451E-02	1.090E-01
6.252E-03	5.476E-02	-5.476E-02	1.095E-01
6.310E-03	5.501E-02	-5.501E-02	1.100E-01
6.368E-03	5.526E-02	-5.526E-02	1.105E-01
6.427E-03	5.551E-02	-5.551E-02	1.110E-01
6.486E-03	5.577E-02	-5.577E-02	1.115E-01
6.546E-03	5.603E-02	-5.603E-02	1.121E-01
6.607E-03	5.628E-02	-5.628E-02	1.126E-01
6.668E-03	5.654E-02	-5.654E-02	1.131E-01
6.730E-03	5.680E-02	-5.680E-02	1.136E-01
6.792E-03	5.706E-02	-5.706E-02	1.141E-01
6.855E-03	5.732E-02	-5.732E-02	1.146E-01
6.918E-03	5.759E-02	-5.759E-02	1.152E-01
6.982E-03	5.785E-02	-5.785E-02	1.157E-01
7.047E-03	5.812E-02	-5.812E-02	1.162E-01
7.112E-03	5.838E-02	-5.838E-02	1.168E-01
7.178E-03	5.865E-02	-5.865E-02	1.173E-01
7.244E-03	5.892E-02	-5.892E-02	1.178E-01
7.311E-03	5.919E-02	-5.919E-02	1.184E-01
7.379E-03	5.947E-02	-5.947E-02	1.189E-01
7.447E-03	5.974E-02	-5.974E-02	1.195E-01
7.516E-03	6.001E-02	-6.001E-02	1.200E-01
7.586E-03	6.029E-02	-6.029E-02	1.206E-01
7.656E-03	6.057E-02	-6.057E-02	1.211E-01
7.727E-03	6.085E-02	-6.085E-02	1.217E-01
7.798E-03	6.113E-02	-6.113E-02	1.223E-01
7.870E-03	6.141E-02	-6.141E-02	1.228E-01
7.943E-03	6.169E-02	-6.169E-02	1.234E-01
8.017E-03	6.197E-02	-6.197E-02	1.239E-01
8.091E-03	6.226E-02	-6.226E-02	1.245E-01
8.166E-03	6.255E-02	-6.255E-02	1.251E-01
