Q0 = 0.9 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.380E-04	8.197E-03	-8.197E-03	1.639E-02
1.393E-04	8.234E-03	-8.234E-03	1.647E-02
1.406E-04	8.272E-03	-8.272E-03	1.654E-02
1.419E-04	8.309E-03	-8.309E-03	1.662E-02
1.432E-04	8.347E-03	-8.347E-03	1.669E-02
1.445E-04	8.385E-03	-8.385E-03	1.677E-02
1.459E-04	8.424E-03	-8.424E-03	1.685E-02
1.472E-04	8.462E-03	-8.462E-03	1.692E-02
1.486E-04	8.501E-03	-8.501E-03	1.700E-02
1.500E-04	8.539E-03	-8.539E-03	1.708E-02
1.514E-04	8.578E-03	-8.578E-03	1.716E-02
1.528E-04	8.617E-03	-8.617E-03	1.723E-02
1.542E-04	8.657E-03	-8.657E-03	1.731E-02
1.556E-04	8.696E-03	-8.696E-03	1.739E-02
1.570E-04	8.736E-03	-8.736E-03	1.747E-02
1.585E-04	8.776E-03	-8.776E-03	1.755E-02
1.600E-04	8.816E-03	-8.816E-03	1.763E-02
1.614E-04	8.856E-03	-8.856E-03	1.771E-02
1.629E-04	8.896E-03	-8.896E-03	1.779E-02
1.644E-04	8.937E-03	-8.937E-03	1.787E-02
1.660E-04	8.978E-03	-8.978E-03	1.796E-02
1.675E-04	9.019E-03	-9.019E-03	1.804E-02
1.690E-04	9.060E-03	-9.060E-03	1.812E-02
1.706E-04	9.101E-03	-9.101E-03	1.820E-02
1.722E-04	9.142E-03	-9.142E-03	1.828E-02
1.738E-04	9.184E-03	-9.184E-03	1.837E-02
1.754E-04	9.226E-03	-9.226E-03	1.845E-02
1.770E-04	9.268E-03	-9.268E-03	1.854E-02
1.786E-04	9.310E-03	-9.310E-03	1.862E-02
1.803E-04	9.353E-03	-9.353E-03	1.871E-02
1.820E-04	9.395E-03	-9.395E-03	1.879E-02
1.837E-04	9.438E-03	-9.438E-03	1.888E-02
1.854E-04	9.481E-03	-9.481E-03	1.896E-02
1.871E-04	9.525E-03	-9.525E-03	1.905E-02
1.888E-04	9.568E-03	-9.568E-03	1.914E-02
1.905E-04	9.612E-03	-9.612E-03	1.922E-02
1.923E-04	9.655E-03	-9.655E-03	1.931E-02
1.941E-04	9.699E-03	-9.699E-03	1.940E-02
1.959E-04	9.744E-03	-9.744E-03	1.949E-02
1.977E-04	9.788E-03	-9.788E-03	1.958E-02
1.995E-04	9.833E-03	-9.833E-03	1.967E-02
2.014E-04	9.877E-03	-9.877E-03	1.975E-02
2.032E-04	9.922E-03	-9.922E-03	1.984E-02
2.051E-04	9.968E-03	-9.968E-03	1.994E-02
2.070E-04	1.001E-02	-1.001E-02	2.003E-02
2.089E-04	1.006E-02	-1.006E-02	2.012E-02
2.109E-04	1.010E-02	-1.010E-02	2.021E-02
2.128E-04	1.015E-02	-1.015E-02	2.030E-02
2.148E-04	1.020E-02	-1.020E-02	2.039E-02
2.168E-04	1.024E-02	-1.024E-02	2.049E-02
2.188E-04	1.029E-02	-1.029E-02	2.058E-02
2.208E-04	1.034E-02	-1.034E-02	2.067E-02
2.228E-04	1.038E-02	-1.038E-02	2.077E-02
2.249E-04	1.043E-02	-1.043E-02	2.086E-02
2.270E-04	1.048E-02	-1.048E-02	2.096E-02
2.291E-04	1.053E-02	-1.053E-02	2.105E-02
2.312E-04	1.057E-02	-1.057E-02	2.115E-02
2.333E-04	1.062E-02	-1.062E-02	2.125E-02
2.355E-04	1.067E-02	-1.067E-02	2.134E-02
2.377E-04	1.072E-02	-1.072E-02	2.144E-02
2.399E-04	1.077E-02	-1.077E-02	2.154E-02
2.421E-04	1.082E-02	-1.082E-02	2.164E-02
2.443E-04	1.087E-02	-1.087E-02	2.173E-02
2.466E-04	1.092E-02	-1.092E-02	2.183E-02
2.489E-04	1.097E-02	-1.097E-02	2.193E-02
2.512E-04	1.102E-02	-1.102E-02	2.203E-02
2.535E-04	1.107E-02	-1.107E-02	2.213E-02
2.559E-04	1.112E-02	-1.112E-02	2.223E-02
2.582E-04	1.117E-02	-1.117E-02	2.234E-02
2.606E-04	1.122E-02	-1.122E-02	2.244E-02
2.630E-04	1.127E-02	-1.127E-02	2.254E-02
2.655E-04	1.132E-02	-1.132E-02	2.264E-02
2.679E-04	1.137E-02	-1.137E-02	2.275E-02
2.704E-04	1.142E-02	-1.142E-02	2.285E-02
2.729E-04	1.148E-02	-1.148E-02	2.295E-02
2.754E-04	1.153E-02	-1.153E-02	2.306E-02
2.780E-04	1.158E-02	-1.158E-02	2.316E-02
2.805E-04	1.163E-02	-1.163E-02	2.327E-02
2.831E-04	1.169E-02	-1.169E-02	2.337E-02
2.858E-04	1.174E-02	-1.174E-02	2.348E-02
2.884E-04	1.179E-02	-1.179E-02	2.359E-02
2.911E-04	1.185E-02	-1.185E-02	2.370E-02
2.938E-04	1.190E-02	-1.190E-02	2.380E-02
2.965E-04	1.196E-02	-1.196E-02	2.391E-02
2.992E-04	1.201E-02	-1.201E-02	2.402E-02
3.020E-04	1.207E-02	-1.207E-02	2.413E-02
3.048E-04	1.212E-02	-1.212E-02	2.424E-02
3.076E-04	1.218E-02	-1.218E-02	2.435E-02
3.105E-04	1.223E-02	-1.223E-02	2.446E-02
3.133E-04	1.229E-02	-1.229E-02	2.457E-02
3.162E-04	1.234E-02	-1.234E-02	2.468E-02
3.192E-04	1.240E-02	-1.240E-02	2.480E-02
3.221E-04	1.246E-02	-1.246E-02	2.491E-02
3.251E-04	1.251E-02	-1.251E-02	2.502E-02
3.281E-04	1.257E-02	-1.257E-02	2.514E-02
3.311E-04	1.263E-02	-1.263E-02	2.525E-02
3.342E-04	1.268E-02	-1.268E-02	2.537E-02
3.373E-04	1.274E-02	-1.274E-02	2.548E-02
3.404E-04	1.280E-02	-1.280E-02	2.560E-02
3.436E-04	1.286E-02	-1.286E-02	2.572E-02
3.467E-04	1.292E-02	-1.292E-02	2.583E-02
3.499E-04	1.298E-02	-1.298E-02	2.595E-02
3.532E-04	1.303E-02	-1.303E-02	2.607E-02
3.565E-04	1.309E-02	-1.309E-02	2.619E-02
3.597E-04	1.315E-02	-1.315E-02	2.631E-02
3.631E-04	1.321E-02	-1.321E-02	2.643E-02
3.664E-04	1.327E-02	-1.327E-02	2.655E-02
3.698E-04	1.333E-02	-1.333E-02	2.667E-02
3.733E-04	1.339E-02	-1.339E-02	2.679E-02
3.767E-04	1.346E-02	-1.346E-02	2.691E-02
3.802E-04	1.352E-02	-1.352E-02	2.703E-02
3.837E-04	1.358E-02	-1.358E-02	2.716E-02
3.873E-04	1.364E-02	-1.364E-02	2.728E-02
3.908E-04	1.370E-02	-1.370E-02	2.740E-02
3.945E-04	1.376E-02	-1.376E-02	2.753E-02
3.981E-04	1.383E-02	-1.383E-02	2.766E-02
4.018E-04	1.389E-02	-1.389E-02	2.778E-02
4.055E-04	1.395E-02	-1.395E-02	2.791E-02
4.093E-04	1.402E-02	-1.402E-02	2.803E-02
4.130E-04	1.408E-02	-1.408E-02	2.816E-02
4.169E-04	1.415E-02	-1.415E-02	2.829E-02
4.207E-04	1.421E-02	-1.421E-02	2.842E-02
4.246E-04	1.427E-02	-1.427E-02	2.855E-02
4.285E-04	1.434E-02	-1.434E-02	2.868E-02
4.325E-04	1.440E-02	-1.440E-02	2.881E-02
4.365E-04	1.447E-02	-1.447E-02	2.894E-02
4.406E-04	1.454E-02	-1.454E-02	2.907E-02
4.446E-04	1.460E-02	-1.460E-02	2.921E-02
4.487E-04	1.467E-02	-1.467E-02	2.934E-02
4.529E-04	1.474E-02	-1.474E-02	2.947E-02
4.571E-04	1.480E-02	-1.480E-02	2.961E-02
4.613E-04	1.487E-02	-1.487E-02	2.974E-02
4.656E-04	1.494E-02	-1.494E-02	2.988E-02
4.699E-04	1.501E-02	-1.501E-02	3.001E-02
4.742E-04	1.507E-02	-1.507E-02	3.015E-02
4.786E-04	1.514E-02	-1.514E-02	3.029E-02
4.831E-04	1.521E-02	-1.521E-02	3.042E-02
4.875E-04	1.528E-02	-1.528E-02	3.056E-02
4.920E-04	1.535E-02	-1.535E-02	3.070E-02
4.966E-04	1.542E-02	-1.542E-02	3.084E-02
5.012E-04	1.549E-02	-1.549E-02	3.098E-02
5.058E-04	1.556E-02	-1.556E-02	3.112E-02
5.105E-04	1.563E-02	-1.563E-02	3.127E-02
5.152E-04	1.570E-02	-1.570E-02	3.141E-02
5.200E-04	1.578E-02	-1.578E-02	3.155E-02
5.248E-04	1.585E-02	-1.585E-02	3.169E-02
5.297E-04	1.592E-02	-1.592E-02	3.184E-02
5.346E-04	1.599E-02	-1.599E-02	3.198E-02
5.395E-04	1.606E-02	-1.606E-02	3.213E-02
5.445E-04	1.614E-02	-1.614E-02	3.228E-02
5.495E-04	1.621E-02	-1.621E-02	3.242E-02
5.546E-04	1.629E-02	-1.629E-02	3.257E-02
5.598E-04	1.636E-02	-1.636E-02	3.272E-02
5.649E-04	1.643E-02	-1.643E-02	3.287E-02
5.702E-04	1.651E-02	-1.651E-02	3.302E-02
5.754E-04	1.658E-02	-1.658E-02	3.317E-02
5.808E-04	1.666E-02	-1.666E-02	3.332E-02
5.861E-04	1.674E-02	-1.674E-02	3.347E-02
5.916E-04	1.681E-02	-1.681E-02	3.362E-02
5.970E-04	1.689E-02	-1.689E-02	3.378E-02
6.026E-04	1.697E-02	-1.697E-02	3.393E-02
6.081E-04	1.704E-02	-1.704E-02	3.409E-02
6.138E-04	1.712E-02	-1.712E-02	3.424E-02
6.194E-04	1.720E-02	-1.720E-02	3.440E-02
6.252E-04	1.728E-02	-1.728E-02	3.455E-02
6.310E-04	1.736E-02	-1.736E-02	3.471E-02
6.368E-04	1.743E-02	-1.743E-02	3.487E-02
6.427E-04	1.751E-02	-1.751E-02	3.503E-02
6.486E-04	1.759E-02	-1.759E-02	3.519E-02
6.546E-04	1.767E-02	-1.767E-02	3.535E-02
6.607E-04	1.775E-02	-1.775E-02	3.551E-02
6.668E-04	1.783E-02	-1.783E-02	3.567E-02
6.730E-04	1.792E-02	-1.792E-02	3.583E-02
6.792E-04	1.800E-02	-1.800E-02	3.600E-02
6.855E-04	1.808E-02	-1.808E-02	3.616E-02
6.918E-04	1.816E-02	-1.816E-02	3.632E-02
6.982E-04	1.824E-02	-1.824E-02	3.649E-02
7.047E-04	1.833E-02	-1.833E-02	3.666E-02
7.112E-04	1.841E-02	-1.841E-02	3.682E-02
7.178E-04	1.850E-02	-1.850E-02	3.699E-02
7.244E-04	1.858E-02	-1.858E-02	3.716E-02
7.311E-04	1.866E-02	-1.866E-02	3.733E-02
7.379E-04	1.875E-02	-1.875E-02	3.750E-02
7.447E-04	1.883E-02	-1.883E-02	3.767E-02
7.516E-04	1.892E-02	-1.892E-02	3.784E-02
7.586E-04	1.901E-02	-1.901E-02	3.801E-02
7.656E-04	1.909E-02	-1.909E-02	3.819E-02
7.727E-04	1.918E-02	-1.918E-02	3.836E-02
7.798E-04	1.927E-02	-1.927E-02	3.854E-02
7.870E-04	1.936E-02	-1.936E-02	3.871E-02
7.943E-04	1.944E-02	-1.944E-02	3.889E-02
8.017E-04	1.953E-02	-1.953E-02	3.906E-02
8.091E-04	1.962E-02	-1.962E-02	3.924E-02
8.166E-04	1.971E-02	-1.971E-02	3.942E-02
8.241E-04	1.980E-02	-1.980E-02	3.960E-02
8.318E-04	1.989E-02	-1.989E-02	3.978E-02
8.395E-04	1.998E-02	-1.998E-02	3.996E-02
8.472E-04	2.007E-02	-2.007E-02	4.015E-02
8.551E-04	2.016E-02	-2.016E-02	4.033E-02
8.630E-04	2.026E-02	-2.026E-02	4.051E-02
8.710E-04	2.035E-02	-2.035E-02	4.070E-02
8.790E-04	2.044E-02	-2.044E-02	4.088E-02
8.872E-04	2.053E-02	-2.053E-02	4.107E-02
8.954E-04	2.063E-02	-2.063E-02	4.126E-02
9.036E-04	2.072E-02	-2.072E-02	4.144E-02
9.120E-04	2.082E-02	-2.082E-02	4.163E-02
9.204E-04	2.091E-02	-2.091E-02	4.182E-02
9.290E-04	2.101E-02	-2.101E-02	4.201E-02
9.376E-04	2.110E-02	-2.110E-02	4.220E-02
9.462E-04	2.120E-02	-2.120E-02	4.240E-02
9.550E-04	2.129E-02	-2.129E-02	4.259E-02
9.638E-04	2.139E-02	-2.139E-02	4.278E-02
9.727E-04	2.149E-02	-2.149E-02	4.298E-02
9.817E-04	2.159E-02	-2.159E-02	4.317E-02
9.908E-04	2.169E-02	-2.169E-02	4.337E-02
1.000E-03	2.178E-02	-2.178E-02	4.357E-02
1.009E-03	2.188E-02	-2.188E-02	4.377E-02
1.019E-03	2.198E-02	-2.198E-02	4.397E-02
1.028E-03	2.208E-02	-2.208E-02	4.417E-02
1.038E-03	2.218E-02	-2.218E-02	4.437E-02
1.047E-03	2.229E-02	-2.229E-02	4.457E-02
1.057E-03	2.239E-02	-2.239E-02	4.477E-02
1.067E-03	2.249E-02	-2.249E-02	4.498E-02
1.076E-03	2.259E-02	-2.259E-02	4.518E-02
1.086E-03	2.270E-02	-2.270E-02	4.539E-02
1.096E-03	2.280E-02	-2.280E-02	4.560E-02
1.107E-03	2.290E-02	-2.290E-02	4.581E-02
1.117E-03	2.301E-02	-2.301E-02	4.601E-02
1.127E-03	2.311E-02	-2.311E-02	4.622E-02
1.138E-03	2.322E-02	-2.322E-02	4.643E-02
1.148E-03	2.332E-02	-2.332E-02	4.665E-02
1.159E-03	2.343E-02	-2.343E-02	4.686E-02
1.169E-03	2.354E-02	-2.354E-02	4.707E-02
1.180E-03	2.364E-02	-2.364E-02	4.729E-02
1.191E-03	2.375E-02	-2.375E-02	4.750E-02
1.202E-03	2.386E-02	-2.386E-02	4.772E-02
1.213E-03	2.397E-02	-2.397E-02	4.794E-02
1.225E-03	2.408E-02	-2.408E-02	4.816E-02
1.236E-03	2.419E-02	-2.419E-02	4.838E-02
1.247E-03	2.430E-02	-2.430E-02	4.860E-02
1.259E-03	2.441E-02	-2.441E-02	4.882E-02
1.271E-03	2.452E-02	-2.452E-02	4.904E-02
1.282E-03	2.463E-02	-2.463E-02	4.926E-02
1.294E-03	2.474E-02	-2.474E-02	4.949E-02
1.306E-03	2.486E-02	-2.486E-02	4.972E-02
1.318E-03	2.497E-02	-2.497E-02	4.994E-02
1.330E-03	2.509E-02	-2.509E-02	5.017E-02
1.343E-03	2.520E-02	-2.520E-02	5.040E-02
1.355E-03	2.531E-02	-2.531E-02	5.063E-02
1.368E-03	2.543E-02	-2.543E-02	5.086E-02
1.380E-03	2.555E-02	-2.555E-02	5.109E-02
1.393E-03	2.566E-02	-2.566E-02	5.133E-02
1.406E-03	2.578E-02	-2.578E-02	5.156E-02
1.419E-03	2.590E-02	-2.590E-02	5.180E-02
1.432E-03	2.602E-02	-2.602E-02	5.203E-02
1.445E-03	2.613E-02	-2.613E-02	5.227E-02
1.459E-03	2.625E-02	-2.625E-02	5.251E-02
1.472E-03	2.637E-02	-2.637E-02	5.275E-02
1.486E-03	2.649E-02	-2.649E-02	5.299E-02
1.500E-03	2.662E-02	-2.662E-02	5.323E-02
1.514E-03	2.674E-02	-2.674E-02	5.347E-02
1.528E-03	2.686E-02	-2.686E-02	5.372E-02
1.542E-03	2.698E-02	-2.698E-02	5.396E-02
1.556E-03	2.710E-02	-2.710E-02	5.421E-02
1.570E-03	2.723E-02	-2.723E-02	5.446E-02
1.585E-03	2.735E-02	-2.735E-02	5.471E-02
1.600E-03	2.748E-02	-2.748E-02	5.496E-02
1.614E-03	2.760E-02	-2.760E-02	5.521E-02
1.629E-03	2.773E-02	-2.773E-02	5.546E-02
1.644E-03	2.786E-02	-2.786E-02	5.571E-02
1.660E-03	2.798E-02	-2.798E-02	5.597E-02
1.675E-03	2.811E-02	-2.811E-02	5.622E-02
1.690E-03	2.824E-02	-2.824E-02	5.648E-02
1.706E-03	2.837E-02	-2.837E-02	5.674E-02
1.722E-03	2.850E-02	-2.850E-02	5.700E-02
1.738E-03	2.863E-02	-2.863E-02	5.726E-02
1.754E-03	2.876E-02	-2.876E-02	5.752E-02
1.770E-03	2.889E-02	-2.889E-02	5.778E-02
1.786E-03	2.902E-02	-2.902E-02	5.805E-02
1.803E-03	2.916E-02	-2.916E-02	5.831E-02
1.820E-03	2.929E-02	-2.929E-02	5.858E-02
1.837E-03	2.942E-02	-2.942E-02	5.884E-02
1.854E-03	2.956E-02	-2.956E-02	5.911E-02
1.871E-03	2.969E-02	-2.969E-02	5.938E-02
1.888E-03	2.983E-02	-2.983E-02	5.966E-02
1.905E-03	2.996E-02	-2.996E-02	5.993E-02
1.923E-03	3.010E-02	-3.010E-02	6.020E-02
1.941E-03	3.024E-02	-3.024E-02	6.048E-02
1.959E-03	3.038E-02	-3.038E-02	6.075E-02
1.977E-03	3.052E-02	-3.052E-02	6.103E-02
1.995E-03	3.066E-02	-3.066E-02	6.131E-02
2.014E-03	3.080E-02	-3.080E-02	6.159E-02
2.032E-03	3.094E-02	-3.094E-02	6.187E-02
2.051E-03	3.108E-02	-3.108E-02	6.216E-02
2.070E-03	3.122E-02	-3.122E-02	6.244E-02
2.089E-03	3.136E-02	-3.136E-02	6.273E-02
2.109E-03	3.151E-02	-3.151E-02	6.301E-02
2.128E-03	3.165E-02	-3.165E-02	6.330E-02
2.148E-03	3.180E-02	-3.180E-02	6.359E-02
2.168E-03	3.194E-02	-3.194E-02	6.388E-02
2.188E-03	3.209E-02	-3.209E-02	6.417E-02
2.208E-03	3.223E-02	-3.223E-02	6.447E-02
2.228E-03	3.238E-02	-3.238E-02	6.476E-02
2.249E-03	3.253E-02	-3.253E-02	6.506E-02
2.270E-03	3.268E-02	-3.268E-02	6.536E-02
2.291E-03	3.283E-02	-3.283E-02	6.566E-02
2.312E-03	3.298E-02	-3.298E-02	6.596E-02
2.333E-03	3.313E-02	-3.313E-02	6.626E-02
2.355E-03	3.328E-02	-3.328E-02	6.656E-02
2.377E-03	3.343E-02	-3.343E-02	6.687E-02
2.399E-03	3.359E-02	-3.359E-02	6.717E-02
2.421E-03	3.374E-02	-3.374E-02	6.748E-02
2.443E-03	3.390E-02	-3.390E-02	6.779E-02
2.466E-03	3.405E-02	-3.405E-02	6.810E-02
2.489E-03	3.421E-02	-3.421E-02	6.841E-02
2.512E-03	3.436E-02	-3.436E-02	6.873E-02
2.535E-03	3.452E-02	-3.452E-02	6.904E-02
2.559E-03	3.468E-02	-3.468E-02	6.936E-02
2.582E-03	3.484E-02	-3.484E-02	6.968E-02
2.606E-03	3.500E-02	-3.500E-02	7.000E-02
2.630E-03	3.516E-02	-3.516E-02	7.032E-02
2.655E-03	3.532E-02	-3.532E-02	7.064E-02
2.679E-03	3.548E-02	-3.548E-02	7.096E-02
2.704E-03	3.564E-02	-3.564E-02	7.129E-02
2.729E-03	3.581E-02	-3.581E-02	7.162E-02
2.754E-03	3.597E-02	-3.597E-02	7.194E-02
2.780E-03	3.614E-02	-3.614E-02	7.227E-02
2.805E-03	3.630E-02	-3.630E-02	7.261E-02
2.831E-03	3.647E-02	-3.647E-02	7.294E-02
2.858E-03	3.664E-02	-3.664E-02	7.327E-02
2.884E-03	3.680E-02	-3.680E-02	7.361E-02
2.911E-03	3.697E-02	-3.697E-02	7.395E-02
2.938E-03	3.714E-02	-3.714E-02	7.429E-02
2.965E-03	3.731E-02	-3.731E-02	7.463E-02
2.992E-03	3.748E-02	-3.748E-02	7.497E-02
3.020E-03	3.766E-02	-3.766E-02	7.531E-02
3.048E-03	3.783E-02	-3.783E-02	7.566E-02
3.076E-03	3.800E-02	-3.800E-02	7.601E-02
3.105E-03	3.818E-02	-3.818E-02	7.636E-02
3.133E-03	3.835E-02	-3.835E-02	7.671E-02
3.162E-03	3.853E-02	-3.853E-02	7.706E-02
3.192E-03	3.871E-02	-3.871E-02	7.741E-02
3.221E-03	3.888E-02	-3.888E-02	7.777E-02
3.251E-03	3.906E-02	-3.906E-02	7.813E-02
3.281E-03	3.924E-02	-3.924E-02	7.848E-02
3.311E-03	3.942E-02	-3.942E-02	7.885E-02
3.342E-03	3.960E-02	-3.960E-02	7.921E-02
3.373E-03	3.979E-02	-3.979E-02	7.957E-02
3.404E-03	3.997E-02	-3.997E-02	7.994E-02
3.436E-03	4.015E-02	-4.015E-02	8.030E-02
3.467E-03	4.034E-02	-4.034E-02	8.067E-02
3.499E-03	4.052E-02	-4.052E-02	8.104E-02
3.532E-03	4.071E-02	-4.071E-02	8.142E-02
3.565E-03	4.090E-02	-4.090E-02	8.179E-02
3.597E-03	4.108E-02	-4.108E-02	8.217E-02
3.631E-03	4.127E-02	-4.127E-02	8.255E-02
3.664E-03	4.146E-02	-4.146E-02	8.293E-02
3.698E-03	4.165E-02	-4.165E-02	8.331E-02
3.733E-03	4.185E-02	-4.185E-02	8.369E-02
3.767E-03	4.204E-02	-4.204E-02	8.408E-02
3.802E-03	4.223E-02	-4.223E-02	8.446E-02
3.837E-03	4.243E-02	-4.243E-02	8.485E-02
3.873E-03	4.262E-02	-4.262E-02	8.524E-02
3.908E-03	4.282E-02	-4.282E-02	8.563E-02
3.945E-03	4.301E-02	-4.301E-02	8.603E-02
3.981E-03	4.321E-02	-4.321E-02	8.643E-02
4.018E-03	4.341E-02	-4.341E-02	8.682E-02
4.055E-03	4.361E-02	-4.361E-02	8.722E-02
4.093E-03	4.381E-02	-4.381E-02	8.762E-02
4.130E-03	4.401E-02	-4.401E-02	8.803E-02
4.169E-03	4.422E-02	-4.422E-02	8.843E-02
4.207E-03	4.442E-02	-4.442E-02	8.884E-02
4.246E-03	4.463E-02	-4.463E-02	8.925E-02
4.285E-03	4.483E-02	-4.483E-02	8.966E-02
4.325E-03	4.504E-02	-4.504E-02	9.008E-02
4.365E-03	4.525E-02	-4.525E-02	9.049E-02
4.406E-03	4.545E-02	-4.545E-02	9.091E-02
4.446E-03	4.566E-02	-4.566E-02	9.133E-02
4.487E-03	4.587E-02	-4.587E-02	9.175E-02
4.529E-03	4.609E-02	-4.609E-02	9.217E-02
4.571E-03	4.630E-02	-4.630E-02	9.260E-02
4.613E-03	4.651E-02	-4.651E-02	9.303E-02
4.656E-03	4.673E-02	-4.673E-02	9.345E-02
4.699E-03	4.694E-02	-4.694E-02	9.389E-02
4.742E-03	4.716E-02	-4.716E-02	9.432E-02
4.786E-03	4.738E-02	-4.738E-02	9.476E-02
4.831E-03	4.760E-02	-4.760E-02	9.519E-02
4.875E-03	4.782E-02	-4.782E-02	9.563E-02
4.920E-03	4.804E-02	-4.804E-02	9.607E-02
4.966E-03	4.826E-02	-4.826E-02	9.652E-02
5.012E-03	4.848E-02	-4.848E-02	9.696E-02
5.058E-03	4.871E-02	-4.871E-02	9.741E-02
5.105E-03	4.893E-02	-4.893E-02	9.786E-02
5.152E-03	4.916E-02	-4.916E-02	9.831E-02
5.200E-03	4.938E-02	-4.938E-02	9.877E-02
5.248E-03	4.961E-02	-4.961E-02	9.923E-02
5.297E-03	4.984E-02	-4.984E-02	9.968E-02
5.346E-03	5.007E-02	-5.007E-02	1.001E-01
5.395E-03	5.030E-02	-5.030E-02	1.006E-01
5.445E-03	5.054E-02	-5.054E-02	1.011E-01
5.495E-03	5.077E-02	-5.077E-02	1.015E-01
5.546E-03	5.101E-02	-5.101E-02	1.020E-01
5.598E-03	5.124E-02	-5.124E-02	1.025E-01
5.649E-03	5.148E-02	-5.148E-02	1.030E-01
5.702E-03	5.172E-02	-5.172E-02	1.034E-01
5.754E-03	5.196E-02	-5.196E-02	1.039E-01
5.808E-03	5.220E-02	-5.220E-02	1.044E-01
5.861E-03	5.244E-02	-5.244E-02	1.049E-01
5.916E-03	5.268E-02	-5.268E-02	1.054E-01
5.970E-03	5.293E-02	-5.293E-02	1.059E-01
6.026E-03	5.317E-02	-5.317E-02	1.063E-01
6.081E-03	5.342E-02	-5.342E-02	1.068E-01
6.138E-03	5.367E-02	-5.367E-02	1.073E-01
6.194E-03	5.392E-02	-5.392E-02	1.078E-01
6.252E-03	5.417E-02	-5.417E-02	1.083E-01
6.310E-03	5.442E-02	-5.442E-02	1.088E-01
6.368E-03	5.467E-02	-5.467E-02	1.093E-01
6.427E-03	5.492E-02	-5.492E-02	1.098E-01
6.486E-03	5.518E-02	-5.518E-02	1.104E-01
6.546E-03	5.543E-02	-5.543E-02	1.109E-01
6.607E-03	5.569E-02	-5.569E-02	1.114E-01
6.668E-03	5.595E-02	-5.595E-02	1.119E-01
6.730E-03	5.621E-02	-5.621E-02	1.124E-01
6.792E-03	5.647E-02	-5.647E-02	1.129E-01
6.855E-03	5.673E-02	-5.673E-02	1.135E-01
6.918E-03	5.700E-02	-5.700E-02	1.140E-01
6.982E-03	5.726E-02	-5.726E-02	1.145E-01
7.047E-03	5.753E-02	-5.753E-02	1.151E-01
7.112E-03	5.780E-02	-5.780E-02	1.156E-01
7.178E-03	5.806E-02	-5.806E-02	1.161E-01
7.244E-03	5.833E-02	-5.833E-02	1.167E-01
7.311E-03	5.861E-02	-5.861E-02	1.172E-01
7.379E-03	5.888E-02	-5.888E-02	1.178E-01
7.447E-03	5.915E-02	-5.915E-02	1.183E-01
7.516E-03	5.943E-02	-5.943E-02	1.189E-01
7.586E-03	5.970E-02	-5.970E-02	1.194E-01
7.656E-03	5.998E-02	-5.998E-02	1.200E-01
7.727E-03	6.026E-02	-6.026E-02	1.205E-01
7.798E-03	6.054E-02	-6.054E-02	1.211E-01
7.870E-03	6.082E-02	-6.082E-02	1.216E-01
7.943E-03	6.111E-02	-6.111E-02	1.222E-01
8.017E-03	6.139E-02	-6.139E-02	1.228E-01
8.091E-03	6.168E-02	-6.168E-02	1.234E-01
8.166E-03	6.197E-02	-6.197E-02	1.239E-01
