Q0 = 0.8 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
7.150E-02	2.023E-01	-2.023E-01	4.047E-01
7.250E-02	2.029E-01	-2.029E-01	4.059E-01
7.350E-02	2.035E-01	-2.035E-01	4.071E-01
7.450E-02	2.041E-01	-2.041E-01	4.082E-01
7.550E-02	2.047E-01	-2.047E-01	4.093E-01
7.650E-02	2.052E-01	-2.052E-01	4.104E-01
7.750E-02	2.058E-01	-2.058E-01	4.115E-01
7.850E-02	2.063E-01	-2.063E-01	4.126E-01
7.950E-02	2.068E-01	-2.068E-01	4.136E-01
8.050E-02	2.073E-01	-2.073E-01	4.146E-01
8.150E-02	2.078E-01	-2.078E-01	4.156E-01
8.250E-02	2.083E-01	-2.083E-01	4.166E-01
8.350E-02	2.088E-01	-2.088E-01	4.175E-01
8.450E-02	2.092E-01	-2.092E-01	4.185E-01
8.550E-02	2.097E-01	-2.097E-01	4.194E-01
8.650E-02	2.101E-01	-2.101E-01	4.203E-01
8.750E-02	2.106E-01	-2.106E-01	4.211E-01
8.850E-02	2.110E-01	-2.110E-01	4.220E-01
8.950E-02	2.114E-01	-2.114E-01	4.228E-01
9.050E-02	2.118E-01	-2.118E-01	4.236E-01
9.150E-02	2.122E-01	-2.122E-01	4.244E-01
9.250E-02	2.126E-01	-2.126E-01	4.252E-01
9.350E-02	2.130E-01	-2.130E-01	4.259E-01
9.450E-02	2.133E-01	-2.133E-01	4.267E-01
9.550E-02	2.137E-01	-2.137E-01	4.274E-01
9.650E-02	2.140E-01	-2.140E-01	4.281E-01
9.750E-02	2.144E-01	-2.144E-01	4.288E-01
9.850E-02	2.147E-01	-2.147E-01	4.295E-01
9.950E-02	2.151E-01	-2.151E-01	4.301E-01
1.005E-01	2.154E-01	-2.154E-01	4.308E-01
1.015E-01	2.157E-01	-2.157E-01	4.314E-01
1.025E-01	2.160E-01	-2.160E-01	4.320E-01
1.035E-01	2.163E-01	-2.163E-01	4.326E-01
1.045E-01	2.166E-01	-2.166E-01	4.332E-01
1.055E-01	2.169E-01	-2.169E-01	4.337E-01
1.065E-01	2.172E-01	-2.172E-01	4.343E-01
1.075E-01	2.174E-01	-2.174E-01	4.348E-01
1.085E-01	2.177E-01	-2.177E-01	4.354E-01
1.095E-01	2.179E-01	-2.179E-01	4.359E-01
1.105E-01	2.182E-01	-2.182E-01	4.364E-01
1.115E-01	2.184E-01	-2.184E-01	4.369E-01
1.125E-01	2.187E-01	-2.187E-01	4.374E-01
1.135E-01	2.189E-01	-2.189E-01	4.378E-01
1.145E-01	2.191E-01	-2.191E-01	4.383E-01
1.155E-01	2.194E-01	-2.194E-01	4.387E-01
1.165E-01	2.196E-01	-2.196E-01	4.391E-01
1.175E-01	2.198E-01	-2.198E-01	4.396E-01
1.185E-01	2.200E-01	-2.200E-01	4.400E-01
1.195E-01	2.202E-01	-2.202E-01	4.404E-01
1.205E-01	2.204E-01	-2.204E-01	4.407E-01
1.215E-01	2.206E-01	-2.206E-01	4.411E-01
1.225E-01	2.207E-01	-2.207E-01	4.415E-01
1.235E-01	2.209E-01	-2.209E-01	4.418E-01
1.245E-01	2.211E-01	-2.211E-01	4.422E-01
1.255E-01	2.212E-01	-2.212E-01	4.425E-01
1.265E-01	2.214E-01	-2.214E-01	4.428E-01
1.275E-01	2.216E-01	-2.216E-01	4.431E-01
1.285E-01	2.217E-01	-2.217E-01	4.434E-01
1.295E-01	2.219E-01	-2.219E-01	4.437E-01
1.305E-01	2.220E-01	-2.220E-01	4.440E-01
1.315E-01	2.221E-01	-2.221E-01	4.443E-01
1.325E-01	2.223E-01	-2.223E-01	4.445E-01
1.335E-01	2.224E-01	-2.224E-01	4.448E-01
1.345E-01	2.225E-01	-2.225E-01	4.450E-01
1.355E-01	2.226E-01	-2.226E-01	4.452E-01
1.365E-01	2.227E-01	-2.227E-01	4.455E-01
1.375E-01	2.228E-01	-2.228E-01	4.457E-01
1.385E-01	2.229E-01	-2.229E-01	4.459E-01
1.395E-01	2.230E-01	-2.230E-01	4.461E-01
1.405E-01	2.231E-01	-2.231E-01	4.463E-01
1.415E-01	2.232E-01	-2.232E-01	4.465E-01
1.425E-01	2.233E-01	-2.233E-01	4.466E-01
1.435E-01	2.234E-01	-2.234E-01	4.468E-01
1.445E-01	2.235E-01	-2.235E-01	4.470E-01
1.455E-01	2.236E-01	-2.236E-01	4.471E-01
1.465E-01	2.236E-01	-2.236E-01	4.472E-01
1.475E-01	2.237E-01	-2.237E-01	4.474E-01
1.485E-01	2.238E-01	-2.238E-01	4.475E-01
1.495E-01	2.238E-01	-2.238E-01	4.476E-01
1.505E-01	2.239E-01	-2.239E-01	4.477E-01
1.515E-01	2.239E-01	-2.239E-01	4.478E-01
1.525E-01	2.240E-01	-2.240E-01	4.479E-01
1.535E-01	2.240E-01	-2.240E-01	4.480E-01
1.545E-01	2.240E-01	-2.240E-01	4.481E-01
1.555E-01	2.241E-01	-2.241E-01	4.482E-01
1.565E-01	2.241E-01	-2.241E-01	4.482E-01
1.575E-01	2.242E-01	-2.242E-01	4.483E-01
1.585E-01	2.242E-01	-2.242E-01	4.484E-01
1.595E-01	2.242E-01	-2.242E-01	4.484E-01
1.605E-01	2.242E-01	-2.242E-01	4.484E-01
1.615E-01	2.242E-01	-2.242E-01	4.485E-01
1.625E-01	2.243E-01	-2.243E-01	4.485E-01
1.635E-01	2.243E-01	-2.243E-01	4.485E-01
1.645E-01	2.243E-01	-2.243E-01	4.485E-01
1.655E-01	2.243E-01	-2.243E-01	4.486E-01
1.665E-01	2.243E-01	-2.243E-01	4.486E-01
1.675E-01	2.243E-01	-2.243E-01	4.486E-01
1.685E-01	2.243E-01	-2.243E-01	4.485E-01
1.695E-01	2.243E-01	-2.243E-01	4.485E-01
1.705E-01	2.243E-01	-2.243E-01	4.485E-01
1.715E-01	2.242E-01	-2.242E-01	4.485E-01
1.725E-01	2.242E-01	-2.242E-01	4.484E-01
1.735E-01	2.242E-01	-2.242E-01	4.484E-01
1.745E-01	2.242E-01	-2.242E-01	4.484E-01
1.755E-01	2.242E-01	-2.242E-01	4.483E-01
1.765E-01	2.241E-01	-2.241E-01	4.483E-01
1.775E-01	2.241E-01	-2.241E-01	4.482E-01
1.785E-01	2.241E-01	-2.241E-01	4.481E-01
1.795E-01	2.240E-01	-2.240E-01	4.481E-01
1.805E-01	2.240E-01	-2.240E-01	4.480E-01
1.815E-01	2.240E-01	-2.240E-01	4.479E-01
1.825E-01	2.239E-01	-2.239E-01	4.478E-01
1.835E-01	2.239E-01	-2.239E-01	4.477E-01
1.845E-01	2.238E-01	-2.238E-01	4.476E-01
1.855E-01	2.238E-01	-2.238E-01	4.475E-01
1.865E-01	2.237E-01	-2.237E-01	4.474E-01
1.875E-01	2.237E-01	-2.237E-01	4.473E-01
1.885E-01	2.236E-01	-2.236E-01	4.472E-01
1.895E-01	2.235E-01	-2.235E-01	4.471E-01
1.905E-01	2.235E-01	-2.235E-01	4.469E-01
1.915E-01	2.234E-01	-2.234E-01	4.468E-01
1.925E-01	2.233E-01	-2.233E-01	4.467E-01
1.935E-01	2.233E-01	-2.233E-01	4.465E-01
1.945E-01	2.232E-01	-2.232E-01	4.464E-01
1.955E-01	2.231E-01	-2.231E-01	4.462E-01
1.965E-01	2.230E-01	-2.230E-01	4.461E-01
1.975E-01	2.230E-01	-2.230E-01	4.459E-01
1.985E-01	2.229E-01	-2.229E-01	4.458E-01
1.995E-01	2.228E-01	-2.228E-01	4.456E-01
2.005E-01	2.227E-01	-2.227E-01	4.454E-01
2.015E-01	2.226E-01	-2.226E-01	4.452E-01
2.025E-01	2.225E-01	-2.225E-01	4.451E-01
2.035E-01	2.224E-01	-2.224E-01	4.449E-01
2.045E-01	2.223E-01	-2.223E-01	4.447E-01
2.055E-01	2.222E-01	-2.222E-01	4.445E-01
2.065E-01	2.221E-01	-2.221E-01	4.443E-01
2.075E-01	2.220E-01	-2.220E-01	4.441E-01
2.085E-01	2.219E-01	-2.219E-01	4.439E-01
2.095E-01	2.218E-01	-2.218E-01	4.437E-01
2.105E-01	2.217E-01	-2.217E-01	4.435E-01
2.115E-01	2.216E-01	-2.216E-01	4.433E-01
2.125E-01	2.215E-01	-2.215E-01	4.430E-01
2.135E-01	2.214E-01	-2.214E-01	4.428E-01
2.145E-01	2.213E-01	-2.213E-01	4.426E-01
2.155E-01	2.212E-01	-2.212E-01	4.423E-01
2.165E-01	2.211E-01	-2.211E-01	4.421E-01
2.175E-01	2.209E-01	-2.209E-01	4.419E-01
2.185E-01	2.208E-01	-2.208E-01	4.416E-01
2.195E-01	2.207E-01	-2.207E-01	4.414E-01
2.205E-01	2.206E-01	-2.206E-01	4.411E-01
2.215E-01	2.204E-01	-2.204E-01	4.409E-01
2.225E-01	2.203E-01	-2.203E-01	4.406E-01
2.235E-01	2.202E-01	-2.202E-01	4.404E-01
2.245E-01	2.200E-01	-2.200E-01	4.401E-01
2.255E-01	2.199E-01	-2.199E-01	4.398E-01
2.265E-01	2.198E-01	-2.198E-01	4.396E-01
2.275E-01	2.196E-01	-2.196E-01	4.393E-01
2.285E-01	2.195E-01	-2.195E-01	4.390E-01
2.295E-01	2.194E-01	-2.194E-01	4.387E-01
2.305E-01	2.192E-01	-2.192E-01	4.384E-01
2.315E-01	2.191E-01	-2.191E-01	4.382E-01
2.325E-01	2.189E-01	-2.189E-01	4.379E-01
2.335E-01	2.188E-01	-2.188E-01	4.376E-01
2.345E-01	2.186E-01	-2.186E-01	4.373E-01
2.355E-01	2.185E-01	-2.185E-01	4.370E-01
2.365E-01	2.183E-01	-2.183E-01	4.367E-01
2.375E-01	2.182E-01	-2.182E-01	4.364E-01
2.385E-01	2.180E-01	-2.180E-01	4.360E-01
2.395E-01	2.179E-01	-2.179E-01	4.357E-01
2.405E-01	2.177E-01	-2.177E-01	4.354E-01
2.415E-01	2.176E-01	-2.176E-01	4.351E-01
2.425E-01	2.174E-01	-2.174E-01	4.348E-01
2.435E-01	2.172E-01	-2.172E-01	4.345E-01
2.445E-01	2.171E-01	-2.171E-01	4.341E-01
2.455E-01	2.169E-01	-2.169E-01	4.338E-01
2.465E-01	2.167E-01	-2.167E-01	4.335E-01
2.475E-01	2.166E-01	-2.166E-01	4.331E-01
2.485E-01	2.164E-01	-2.164E-01	4.328E-01
2.495E-01	2.162E-01	-2.162E-01	4.324E-01
2.505E-01	2.161E-01	-2.161E-01	4.321E-01
2.515E-01	2.159E-01	-2.159E-01	4.318E-01
2.525E-01	2.157E-01	-2.157E-01	4.314E-01
2.535E-01	2.155E-01	-2.155E-01	4.311E-01
2.545E-01	2.153E-01	-2.153E-01	4.307E-01
2.555E-01	2.152E-01	-2.152E-01	4.303E-01
2.565E-01	2.150E-01	-2.150E-01	4.300E-01
2.575E-01	2.148E-01	-2.148E-01	4.296E-01
2.585E-01	2.146E-01	-2.146E-01	4.292E-01
2.595E-01	2.144E-01	-2.144E-01	4.289E-01
2.605E-01	2.143E-01	-2.143E-01	4.285E-01
2.615E-01	2.141E-01	-2.141E-01	4.281E-01
2.625E-01	2.139E-01	-2.139E-01	4.278E-01
2.635E-01	2.137E-01	-2.137E-01	4.274E-01
2.645E-01	2.135E-01	-2.135E-01	4.270E-01
2.655E-01	2.133E-01	-2.133E-01	4.266E-01
2.665E-01	2.131E-01	-2.131E-01	4.262E-01
2.675E-01	2.129E-01	-2.129E-01	4.258E-01
2.685E-01	2.127E-01	-2.127E-01	4.254E-01
2.695E-01	2.125E-01	-2.125E-01	4.251E-01
2.705E-01	2.123E-01	-2.123E-01	4.247E-01
2.715E-01	2.121E-01	-2.121E-01	4.243E-01
2.725E-01	2.119E-01	-2.119E-01	4.239E-01
2.735E-01	2.117E-01	-2.117E-01	4.235E-01
2.745E-01	2.115E-01	-2.115E-01	4.230E-01
2.755E-01	2.113E-01	-2.113E-01	4.226E-01
2.765E-01	2.111E-01	-2.111E-01	4.222E-01
2.775E-01	2.109E-01	-2.109E-01	4.218E-01
2.785E-01	2.107E-01	-2.107E-01	4.214E-01
2.795E-01	2.105E-01	-2.105E-01	4.210E-01
2.805E-01	2.103E-01	-2.103E-01	4.206E-01
2.815E-01	2.101E-01	-2.101E-01	4.201E-01
2.825E-01	2.099E-01	-2.099E-01	4.197E-01
2.835E-01	2.096E-01	-2.096E-01	4.193E-01
2.845E-01	2.094E-01	-2.094E-01	4.189E-01
2.855E-01	2.092E-01	-2.092E-01	4.184E-01
2.865E-01	2.090E-01	-2.090E-01	4.180E-01
2.875E-01	2.088E-01	-2.088E-01	4.176E-01
2.885E-01	2.086E-01	-2.086E-01	4.171E-01
2.895E-01	2.083E-01	-2.083E-01	4.167E-01
2.905E-01	2.081E-01	-2.081E-01	4.163E-01
2.915E-01	2.079E-01	-2.079E-01	4.158E-01
2.925E-01	2.077E-01	-2.077E-01	4.154E-01
2.935E-01	2.075E-01	-2.075E-01	4.149E-01
2.945E-01	2.072E-01	-2.072E-01	4.145E-01
2.955E-01	2.070E-01	-2.070E-01	4.140E-01
2.965E-01	2.068E-01	-2.068E-01	4.136E-01
2.975E-01	2.066E-01	-2.066E-01	4.131E-01
2.985E-01	2.063E-01	-2.063E-01	4.127E-01
2.995E-01	2.061E-01	-2.061E-01	4.122E-01
3.005E-01	2.059E-01	-2.059E-01	4.117E-01
3.015E-01	2.056E-01	-2.056E-01	4.113E-01
3.025E-01	2.054E-01	-2.054E-01	4.108E-01
3.035E-01	2.052E-01	-2.052E-01	4.104E-01
3.045E-01	2.049E-01	-2.049E-01	4.099E-01
3.055E-01	2.047E-01	-2.047E-01	4.094E-01
3.065E-01	2.045E-01	-2.045E-01	4.089E-01
3.075E-01	2.042E-01	-2.042E-01	4.085E-01
3.085E-01	2.040E-01	-2.040E-01	4.080E-01
3.095E-01	2.038E-01	-2.038E-01	4.075E-01
3.105E-01	2.035E-01	-2.035E-01	4.070E-01
3.115E-01	2.033E-01	-2.033E-01	4.066E-01
3.125E-01	2.030E-01	-2.030E-01	4.061E-01
3.135E-01	2.028E-01	-2.028E-01	4.056E-01
3.145E-01	2.026E-01	-2.026E-01	4.051E-01
3.155E-01	2.023E-01	-2.023E-01	4.046E-01
3.165E-01	2.021E-01	-2.021E-01	4.041E-01
3.175E-01	2.018E-01	-2.018E-01	4.036E-01
3.185E-01	2.016E-01	-2.016E-01	4.031E-01
3.195E-01	2.013E-01	-2.013E-01	4.027E-01
3.205E-01	2.011E-01	-2.011E-01	4.022E-01
3.215E-01	2.008E-01	-2.008E-01	4.017E-01
3.225E-01	2.006E-01	-2.006E-01	4.012E-01
3.235E-01	2.003E-01	-2.003E-01	4.007E-01
3.245E-01	2.001E-01	-2.001E-01	4.002E-01
3.255E-01	1.998E-01	-1.998E-01	3.996E-01
3.265E-01	1.996E-01	-1.996E-01	3.991E-01
3.275E-01	1.993E-01	-1.993E-01	3.986E-01
3.285E-01	1.991E-01	-1.991E-01	3.981E-01
3.295E-01	1.988E-01	-1.988E-01	3.976E-01
3.305E-01	1.986E-01	-1.986E-01	3.971E-01
3.315E-01	1.983E-01	-1.983E-01	3.966E-01
3.325E-01	1.980E-01	-1.980E-01	3.961E-01
3.335E-01	1.978E-01	-1.978E-01	3.956E-01
3.345E-01	1.975E-01	-1.975E-01	3.950E-01
3.355E-01	1.973E-01	-1.973E-01	3.945E-01
3.365E-01	1.970E-01	-1.970E-01	3.940E-01
3.375E-01	1.967E-01	-1.967E-01	3.935E-01
3.385E-01	1.965E-01	-1.965E-01	3.929E-01
3.395E-01	1.962E-01	-1.962E-01	3.924E-01
3.405E-01	1.959E-01	-1.959E-01	3.919E-01
3.415E-01	1.957E-01	-1.957E-01	3.914E-01
3.425E-01	1.954E-01	-1.954E-01	3.908E-01
3.435E-01	1.952E-01	-1.952E-01	3.903E-01
3.445E-01	1.949E-01	-1.949E-01	3.898E-01
3.455E-01	1.946E-01	-1.946E-01	3.892E-01
3.465E-01	1.943E-01	-1.943E-01	3.887E-01
3.475E-01	1.941E-01	-1.941E-01	3.882E-01
3.485E-01	1.938E-01	-1.938E-01	3.876E-01
3.495E-01	1.935E-01	-1.935E-01	3.871E-01
3.505E-01	1.933E-01	-1.933E-01	3.865E-01
3.515E-01	1.930E-01	-1.930E-01	3.860E-01
3.525E-01	1.927E-01	-1.927E-01	3.855E-01
3.535E-01	1.925E-01	-1.925E-01	3.849E-01
3.545E-01	1.922E-01	-1.922E-01	3.844E-01
3.555E-01	1.919E-01	-1.919E-01	3.838E-01
3.565E-01	1.916E-01	-1.916E-01	3.833E-01
3.575E-01	1.914E-01	-1.914E-01	3.827E-01
3.585E-01	1.911E-01	-1.911E-01	3.822E-01
3.595E-01	1.908E-01	-1.908E-01	3.816E-01
3.605E-01	1.905E-01	-1.905E-01	3.810E-01
3.615E-01	1.902E-01	-1.902E-01	3.805E-01
3.625E-01	1.900E-01	-1.900E-01	3.799E-01
3.635E-01	1.897E-01	-1.897E-01	3.794E-01
3.645E-01	1.894E-01	-1.894E-01	3.788E-01
3.655E-01	1.891E-01	-1.891E-01	3.782E-01
3.665E-01	1.888E-01	-1.888E-01	3.777E-01
3.675E-01	1.886E-01	-1.886E-01	3.771E-01
3.685E-01	1.883E-01	-1.883E-01	3.766E-01
3.695E-01	1.880E-01	-1.880E-01	3.760E-01
3.705E-01	1.877E-01	-1.877E-01	3.754E-01
3.715E-01	1.874E-01	-1.874E-01	3.749E-01
3.725E-01	1.871E-01	-1.871E-01	3.743E-01
3.735E-01	1.869E-01	-1.869E-01	3.737E-01
3.745E-01	1.866E-01	-1.866E-01	3.731E-01
3.755E-01	1.863E-01	-1.863E-01	3.726E-01
3.765E-01	1.860E-01	-1.860E-01	3.720E-01
3.775E-01	1.857E-01	-1.857E-01	3.714E-01
3.785E-01	1.854E-01	-1.854E-01	3.708E-01
3.795E-01	1.851E-01	-1.851E-01	3.703E-01
3.805E-01	1.848E-01	-1.848E-01	3.697E-01
3.815E-01	1.845E-01	-1.845E-01	3.691E-01
3.825E-01	1.843E-01	-1.843E-01	3.685E-01
3.835E-01	1.840E-01	-1.840E-01	3.679E-01
3.845E-01	1.837E-01	-1.837E-01	3.673E-01
3.855E-01	1.834E-01	-1.834E-01	3.668E-01
3.865E-01	1.831E-01	-1.831E-01	3.662E-01
3.875E-01	1.828E-01	-1.828E-01	3.656E-01
3.885E-01	1.825E-01	-1.825E-01	3.650E-01
3.895E-01	1.822E-01	-1.822E-01	3.644E-01
3.905E-01	1.819E-01	-1.819E-01	3.638E-01
3.915E-01	1.816E-01	-1.816E-01	3.632E-01
3.925E-01	1.813E-01	-1.813E-01	3.626E-01
3.935E-01	1.810E-01	-1.810E-01	3.620E-01
3.945E-01	1.807E-01	-1.807E-01	3.614E-01
3.955E-01	1.804E-01	-1.804E-01	3.608E-01
3.965E-01	1.801E-01	-1.801E-01	3.602E-01
3.975E-01	1.798E-01	-1.798E-01	3.596E-01
3.985E-01	1.795E-01	-1.795E-01	3.590E-01
3.995E-01	1.792E-01	-1.792E-01	3.584E-01
4.005E-01	1.789E-01	-1.789E-01	3.578E-01
4.015E-01	1.786E-01	-1.786E-01	3.572E-01
4.025E-01	1.783E-01	-1.783E-01	3.566E-01
4.035E-01	1.780E-01	-1.780E-01	3.560E-01
4.045E-01	1.777E-01	-1.777E-01	3.554E-01
4.055E-01	1.774E-01	-1.774E-01	3.548E-01
4.065E-01	1.771E-01	-1.771E-01	3.542E-01
4.075E-01	1.768E-01	-1.768E-01	3.536E-01
4.085E-01	1.765E-01	-1.765E-01	3.530E-01
4.095E-01	1.762E-01	-1.762E-01	3.524E-01
4.105E-01	1.759E-01	-1.759E-01	3.518E-01
4.115E-01	1.756E-01	-1.756E-01	3.511E-01
4.125E-01	1.753E-01	-1.753E-01	3.505E-01
4.135E-01	1.750E-01	-1.750E-01	3.499E-01
4.145E-01	1.747E-01	-1.747E-01	3.493E-01
4.155E-01	1.743E-01	-1.743E-01	3.487E-01
4.165E-01	1.740E-01	-1.740E-01	3.481E-01
4.175E-01	1.737E-01	-1.737E-01	3.474E-01
4.185E-01	1.734E-01	-1.734E-01	3.468E-01
4.195E-01	1.731E-01	-1.731E-01	3.462E-01
4.205E-01	1.728E-01	-1.728E-01	3.456E-01
4.215E-01	1.725E-01	-1.725E-01	3.450E-01
4.225E-01	1.722E-01	-1.722E-01	3.443E-01
4.235E-01	1.719E-01	-1.719E-01	3.437E-01
4.245E-01	1.715E-01	-1.715E-01	3.431E-01
4.255E-01	1.712E-01	-1.712E-01	3.425E-01
4.265E-01	1.709E-01	-1.709E-01	3.418E-01
4.275E-01	1.706E-01	-1.706E-01	3.412E-01
4.285E-01	1.703E-01	-1.703E-01	3.406E-01
4.295E-01	1.700E-01	-1.700E-01	3.400E-01
4.305E-01	1.697E-01	-1.697E-01	3.393E-01
4.315E-01	1.693E-01	-1.693E-01	3.387E-01
4.325E-01	1.690E-01	-1.690E-01	3.381E-01
4.335E-01	1.687E-01	-1.687E-01	3.374E-01
4.345E-01	1.684E-01	-1.684E-01	3.368E-01
4.355E-01	1.681E-01	-1.681E-01	3.362E-01
4.365E-01	1.678E-01	-1.678E-01	3.355E-01
4.375E-01	1.674E-01	-1.674E-01	3.349E-01
4.385E-01	1.671E-01	-1.671E-01	3.342E-01
4.395E-01	1.668E-01	-1.668E-01	3.336E-01
4.405E-01	1.665E-01	-1.665E-01	3.330E-01
4.415E-01	1.662E-01	-1.662E-01	3.323E-01
4.425E-01	1.658E-01	-1.658E-01	3.317E-01
4.435E-01	1.655E-01	-1.655E-01	3.311E-01
4.445E-01	1.652E-01	-1.652E-01	3.304E-01
4.455E-01	1.649E-01	-1.649E-01	3.298E-01
4.465E-01	1.646E-01	-1.646E-01	3.291E-01
4.475E-01	1.642E-01	-1.642E-01	3.285E-01
4.485E-01	1.639E-01	-1.639E-01	3.278E-01
4.495E-01	1.636E-01	-1.636E-01	3.272E-01
4.505E-01	1.633E-01	-1.633E-01	3.265E-01
4.515E-01	1.629E-01	-1.629E-01	3.259E-01
4.525E-01	1.626E-01	-1.626E-01	3.252E-01
4.535E-01	1.623E-01	-1.623E-01	3.246E-01
4.545E-01	1.620E-01	-1.620E-01	3.239E-01
4.555E-01	1.616E-01	-1.616E-01	3.233E-01
4.565E-01	1.613E-01	-1.613E-01	3.226E-01
4.575E-01	1.610E-01	-1.610E-01	3.220E-01
4.585E-01	1.607E-01	-1.607E-01	3.213E-01
4.595E-01	1.603E-01	-1.603E-01	3.207E-01
4.605E-01	1.600E-01	-1.600E-01	3.200E-01
4.615E-01	1.597E-01	-1.597E-01	3.194E-01
4.625E-01	1.594E-01	-1.594E-01	3.187E-01
4.635E-01	1.590E-01	-1.590E-01	3.181E-01
4.645E-01	1.587E-01	-1.587E-01	3.174E-01
4.655E-01	1.584E-01	-1.584E-01	3.168E-01
4.665E-01	1.580E-01	-1.580E-01	3.161E-01
4.675E-01	1.577E-01	-1.577E-01	3.154E-01
4.685E-01	1.574E-01	-1.574E-01	3.148E-01
4.695E-01	1.571E-01	-1.571E-01	3.141E-01
4.705E-01	1.567E-01	-1.567E-01	3.135E-01
4.715E-01	1.564E-01	-1.564E-01	3.128E-01
4.725E-01	1.561E-01	-1.561E-01	3.121E-01
4.735E-01	1.557E-01	-1.557E-01	3.115E-01
4.745E-01	1.554E-01	-1.554E-01	3.108E-01
4.755E-01	1.551E-01	-1.551E-01	3.101E-01
4.765E-01	1.547E-01	-1.547E-01	3.095E-01
4.775E-01	1.544E-01	-1.544E-01	3.088E-01
4.785E-01	1.541E-01	-1.541E-01	3.081E-01
