Q0 = 1.087 GeV	 Q = 5.200 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.981E-04	1.358E-02	-1.358E-02	2.715E-02
4.018E-04	1.364E-02	-1.364E-02	2.728E-02
4.055E-04	1.370E-02	-1.370E-02	2.740E-02
4.093E-04	1.376E-02	-1.376E-02	2.753E-02
4.130E-04	1.383E-02	-1.383E-02	2.765E-02
4.169E-04	1.389E-02	-1.389E-02	2.778E-02
4.207E-04	1.395E-02	-1.395E-02	2.791E-02
4.246E-04	1.402E-02	-1.402E-02	2.804E-02
4.285E-04	1.408E-02	-1.408E-02	2.817E-02
4.325E-04	1.415E-02	-1.415E-02	2.829E-02
4.365E-04	1.421E-02	-1.421E-02	2.842E-02
4.406E-04	1.428E-02	-1.428E-02	2.856E-02
4.446E-04	1.434E-02	-1.434E-02	2.869E-02
4.487E-04	1.441E-02	-1.441E-02	2.882E-02
4.529E-04	1.448E-02	-1.448E-02	2.895E-02
4.571E-04	1.454E-02	-1.454E-02	2.908E-02
4.613E-04	1.461E-02	-1.461E-02	2.922E-02
4.656E-04	1.468E-02	-1.468E-02	2.935E-02
4.699E-04	1.474E-02	-1.474E-02	2.949E-02
4.742E-04	1.481E-02	-1.481E-02	2.962E-02
4.786E-04	1.488E-02	-1.488E-02	2.976E-02
4.831E-04	1.495E-02	-1.495E-02	2.989E-02
4.875E-04	1.502E-02	-1.502E-02	3.003E-02
4.920E-04	1.508E-02	-1.508E-02	3.017E-02
4.966E-04	1.515E-02	-1.515E-02	3.031E-02
5.012E-04	1.522E-02	-1.522E-02	3.045E-02
5.058E-04	1.529E-02	-1.529E-02	3.059E-02
5.105E-04	1.536E-02	-1.536E-02	3.073E-02
5.152E-04	1.543E-02	-1.543E-02	3.087E-02
5.200E-04	1.550E-02	-1.550E-02	3.101E-02
5.248E-04	1.558E-02	-1.558E-02	3.115E-02
5.297E-04	1.565E-02	-1.565E-02	3.129E-02
5.346E-04	1.572E-02	-1.572E-02	3.144E-02
5.395E-04	1.579E-02	-1.579E-02	3.158E-02
5.445E-04	1.586E-02	-1.586E-02	3.173E-02
5.495E-04	1.594E-02	-1.594E-02	3.187E-02
5.546E-04	1.601E-02	-1.601E-02	3.202E-02
5.598E-04	1.608E-02	-1.608E-02	3.217E-02
5.649E-04	1.616E-02	-1.616E-02	3.231E-02
5.702E-04	1.623E-02	-1.623E-02	3.246E-02
5.754E-04	1.631E-02	-1.631E-02	3.261E-02
5.808E-04	1.638E-02	-1.638E-02	3.276E-02
5.861E-04	1.646E-02	-1.646E-02	3.291E-02
5.916E-04	1.653E-02	-1.653E-02	3.306E-02
5.970E-04	1.661E-02	-1.661E-02	3.322E-02
6.026E-04	1.668E-02	-1.668E-02	3.337E-02
6.081E-04	1.676E-02	-1.676E-02	3.352E-02
6.138E-04	1.684E-02	-1.684E-02	3.367E-02
6.194E-04	1.691E-02	-1.691E-02	3.383E-02
6.252E-04	1.699E-02	-1.699E-02	3.399E-02
6.310E-04	1.707E-02	-1.707E-02	3.414E-02
6.368E-04	1.715E-02	-1.715E-02	3.430E-02
6.427E-04	1.723E-02	-1.723E-02	3.446E-02
6.486E-04	1.731E-02	-1.731E-02	3.461E-02
6.546E-04	1.739E-02	-1.739E-02	3.477E-02
6.607E-04	1.747E-02	-1.747E-02	3.493E-02
6.668E-04	1.755E-02	-1.755E-02	3.509E-02
6.730E-04	1.763E-02	-1.763E-02	3.525E-02
6.792E-04	1.771E-02	-1.771E-02	3.542E-02
6.855E-04	1.779E-02	-1.779E-02	3.558E-02
6.918E-04	1.787E-02	-1.787E-02	3.574E-02
6.982E-04	1.795E-02	-1.795E-02	3.591E-02
7.047E-04	1.804E-02	-1.804E-02	3.607E-02
7.112E-04	1.812E-02	-1.812E-02	3.624E-02
7.178E-04	1.820E-02	-1.820E-02	3.640E-02
7.244E-04	1.829E-02	-1.829E-02	3.657E-02
7.311E-04	1.837E-02	-1.837E-02	3.674E-02
7.379E-04	1.845E-02	-1.845E-02	3.691E-02
7.447E-04	1.854E-02	-1.854E-02	3.708E-02
7.516E-04	1.862E-02	-1.862E-02	3.725E-02
7.586E-04	1.871E-02	-1.871E-02	3.742E-02
7.656E-04	1.880E-02	-1.880E-02	3.759E-02
7.727E-04	1.888E-02	-1.888E-02	3.776E-02
7.798E-04	1.897E-02	-1.897E-02	3.794E-02
7.870E-04	1.906E-02	-1.906E-02	3.811E-02
7.943E-04	1.914E-02	-1.914E-02	3.829E-02
8.017E-04	1.923E-02	-1.923E-02	3.846E-02
8.091E-04	1.932E-02	-1.932E-02	3.864E-02
8.166E-04	1.941E-02	-1.941E-02	3.882E-02
8.241E-04	1.950E-02	-1.950E-02	3.900E-02
8.318E-04	1.959E-02	-1.959E-02	3.918E-02
8.395E-04	1.968E-02	-1.968E-02	3.936E-02
8.472E-04	1.977E-02	-1.977E-02	3.954E-02
8.551E-04	1.986E-02	-1.986E-02	3.972E-02
8.630E-04	1.995E-02	-1.995E-02	3.990E-02
8.710E-04	2.004E-02	-2.004E-02	4.009E-02
8.790E-04	2.014E-02	-2.014E-02	4.027E-02
8.872E-04	2.023E-02	-2.023E-02	4.046E-02
8.954E-04	2.032E-02	-2.032E-02	4.064E-02
9.036E-04	2.041E-02	-2.041E-02	4.083E-02
9.120E-04	2.051E-02	-2.051E-02	4.102E-02
9.204E-04	2.060E-02	-2.060E-02	4.121E-02
9.290E-04	2.070E-02	-2.070E-02	4.140E-02
9.376E-04	2.079E-02	-2.079E-02	4.159E-02
9.462E-04	2.089E-02	-2.089E-02	4.178E-02
9.550E-04	2.098E-02	-2.098E-02	4.197E-02
9.638E-04	2.108E-02	-2.108E-02	4.216E-02
9.727E-04	2.118E-02	-2.118E-02	4.236E-02
9.817E-04	2.128E-02	-2.128E-02	4.255E-02
9.908E-04	2.137E-02	-2.137E-02	4.275E-02
1.000E-03	2.147E-02	-2.147E-02	4.294E-02
1.009E-03	2.157E-02	-2.157E-02	4.314E-02
1.019E-03	2.167E-02	-2.167E-02	4.334E-02
1.028E-03	2.177E-02	-2.177E-02	4.354E-02
1.038E-03	2.187E-02	-2.187E-02	4.374E-02
1.047E-03	2.197E-02	-2.197E-02	4.394E-02
1.057E-03	2.207E-02	-2.207E-02	4.414E-02
1.067E-03	2.217E-02	-2.217E-02	4.435E-02
1.076E-03	2.228E-02	-2.228E-02	4.455E-02
1.086E-03	2.238E-02	-2.238E-02	4.476E-02
1.096E-03	2.248E-02	-2.248E-02	4.496E-02
1.107E-03	2.259E-02	-2.259E-02	4.517E-02
1.117E-03	2.269E-02	-2.269E-02	4.538E-02
1.127E-03	2.279E-02	-2.279E-02	4.559E-02
1.138E-03	2.290E-02	-2.290E-02	4.580E-02
1.148E-03	2.300E-02	-2.300E-02	4.601E-02
1.159E-03	2.311E-02	-2.311E-02	4.622E-02
1.169E-03	2.322E-02	-2.322E-02	4.643E-02
1.180E-03	2.332E-02	-2.332E-02	4.665E-02
1.191E-03	2.343E-02	-2.343E-02	4.686E-02
1.202E-03	2.354E-02	-2.354E-02	4.708E-02
1.213E-03	2.365E-02	-2.365E-02	4.729E-02
1.225E-03	2.376E-02	-2.376E-02	4.751E-02
1.236E-03	2.387E-02	-2.387E-02	4.773E-02
1.247E-03	2.398E-02	-2.398E-02	4.795E-02
1.259E-03	2.409E-02	-2.409E-02	4.817E-02
1.271E-03	2.420E-02	-2.420E-02	4.840E-02
1.282E-03	2.431E-02	-2.431E-02	4.862E-02
1.294E-03	2.442E-02	-2.442E-02	4.884E-02
1.306E-03	2.453E-02	-2.453E-02	4.907E-02
1.318E-03	2.465E-02	-2.465E-02	4.929E-02
1.330E-03	2.476E-02	-2.476E-02	4.952E-02
1.343E-03	2.487E-02	-2.487E-02	4.975E-02
1.355E-03	2.499E-02	-2.499E-02	4.998E-02
1.368E-03	2.510E-02	-2.510E-02	5.021E-02
1.380E-03	2.522E-02	-2.522E-02	5.044E-02
1.393E-03	2.534E-02	-2.534E-02	5.067E-02
1.406E-03	2.545E-02	-2.545E-02	5.091E-02
1.419E-03	2.557E-02	-2.557E-02	5.114E-02
1.432E-03	2.569E-02	-2.569E-02	5.138E-02
1.445E-03	2.581E-02	-2.581E-02	5.162E-02
1.459E-03	2.593E-02	-2.593E-02	5.185E-02
1.472E-03	2.605E-02	-2.605E-02	5.209E-02
1.486E-03	2.617E-02	-2.617E-02	5.233E-02
1.500E-03	2.629E-02	-2.629E-02	5.257E-02
1.514E-03	2.641E-02	-2.641E-02	5.282E-02
1.528E-03	2.653E-02	-2.653E-02	5.306E-02
1.542E-03	2.665E-02	-2.665E-02	5.331E-02
1.556E-03	2.678E-02	-2.678E-02	5.355E-02
1.570E-03	2.690E-02	-2.690E-02	5.380E-02
1.585E-03	2.702E-02	-2.702E-02	5.405E-02
1.600E-03	2.715E-02	-2.715E-02	5.430E-02
1.614E-03	2.727E-02	-2.727E-02	5.455E-02
1.629E-03	2.740E-02	-2.740E-02	5.480E-02
1.644E-03	2.753E-02	-2.753E-02	5.505E-02
1.660E-03	2.765E-02	-2.765E-02	5.531E-02
1.675E-03	2.778E-02	-2.778E-02	5.556E-02
1.690E-03	2.791E-02	-2.791E-02	5.582E-02
1.706E-03	2.804E-02	-2.804E-02	5.608E-02
1.722E-03	2.817E-02	-2.817E-02	5.634E-02
1.738E-03	2.830E-02	-2.830E-02	5.660E-02
1.754E-03	2.843E-02	-2.843E-02	5.686E-02
1.770E-03	2.856E-02	-2.856E-02	5.712E-02
1.786E-03	2.869E-02	-2.869E-02	5.739E-02
1.803E-03	2.883E-02	-2.883E-02	5.765E-02
1.820E-03	2.896E-02	-2.896E-02	5.792E-02
1.837E-03	2.909E-02	-2.909E-02	5.819E-02
1.854E-03	2.923E-02	-2.923E-02	5.845E-02
1.871E-03	2.936E-02	-2.936E-02	5.872E-02
1.888E-03	2.950E-02	-2.950E-02	5.900E-02
1.905E-03	2.963E-02	-2.963E-02	5.927E-02
1.923E-03	2.977E-02	-2.977E-02	5.954E-02
1.941E-03	2.991E-02	-2.991E-02	5.982E-02
1.959E-03	3.005E-02	-3.005E-02	6.010E-02
1.977E-03	3.019E-02	-3.019E-02	6.037E-02
1.995E-03	3.033E-02	-3.033E-02	6.065E-02
2.014E-03	3.047E-02	-3.047E-02	6.093E-02
2.032E-03	3.061E-02	-3.061E-02	6.122E-02
2.051E-03	3.075E-02	-3.075E-02	6.150E-02
2.070E-03	3.089E-02	-3.089E-02	6.178E-02
2.089E-03	3.103E-02	-3.103E-02	6.207E-02
2.109E-03	3.118E-02	-3.118E-02	6.236E-02
2.128E-03	3.132E-02	-3.132E-02	6.265E-02
2.148E-03	3.147E-02	-3.147E-02	6.294E-02
2.168E-03	3.161E-02	-3.161E-02	6.323E-02
2.188E-03	3.176E-02	-3.176E-02	6.352E-02
2.208E-03	3.191E-02	-3.191E-02	6.381E-02
2.228E-03	3.205E-02	-3.205E-02	6.411E-02
2.249E-03	3.220E-02	-3.220E-02	6.441E-02
2.270E-03	3.235E-02	-3.235E-02	6.470E-02
2.291E-03	3.250E-02	-3.250E-02	6.500E-02
2.312E-03	3.265E-02	-3.265E-02	6.531E-02
2.333E-03	3.280E-02	-3.280E-02	6.561E-02
2.355E-03	3.296E-02	-3.296E-02	6.591E-02
2.377E-03	3.311E-02	-3.311E-02	6.622E-02
2.399E-03	3.326E-02	-3.326E-02	6.652E-02
2.421E-03	3.342E-02	-3.342E-02	6.683E-02
2.443E-03	3.357E-02	-3.357E-02	6.714E-02
2.466E-03	3.373E-02	-3.373E-02	6.745E-02
2.489E-03	3.388E-02	-3.388E-02	6.777E-02
2.512E-03	3.404E-02	-3.404E-02	6.808E-02
2.535E-03	3.420E-02	-3.420E-02	6.840E-02
2.559E-03	3.436E-02	-3.436E-02	6.871E-02
2.582E-03	3.452E-02	-3.452E-02	6.903E-02
2.606E-03	3.468E-02	-3.468E-02	6.935E-02
2.630E-03	3.484E-02	-3.484E-02	6.968E-02
2.655E-03	3.500E-02	-3.500E-02	7.000E-02
2.679E-03	3.516E-02	-3.516E-02	7.032E-02
2.704E-03	3.532E-02	-3.532E-02	7.065E-02
2.729E-03	3.549E-02	-3.549E-02	7.098E-02
2.754E-03	3.565E-02	-3.565E-02	7.131E-02
2.780E-03	3.582E-02	-3.582E-02	7.164E-02
2.805E-03	3.599E-02	-3.599E-02	7.197E-02
2.831E-03	3.615E-02	-3.615E-02	7.231E-02
2.858E-03	3.632E-02	-3.632E-02	7.264E-02
2.884E-03	3.649E-02	-3.649E-02	7.298E-02
2.911E-03	3.666E-02	-3.666E-02	7.332E-02
2.938E-03	3.683E-02	-3.683E-02	7.366E-02
2.965E-03	3.700E-02	-3.700E-02	7.400E-02
2.992E-03	3.717E-02	-3.717E-02	7.434E-02
3.020E-03	3.734E-02	-3.734E-02	7.469E-02
3.048E-03	3.752E-02	-3.752E-02	7.504E-02
3.076E-03	3.769E-02	-3.769E-02	7.539E-02
3.105E-03	3.787E-02	-3.787E-02	7.574E-02
3.133E-03	3.804E-02	-3.804E-02	7.609E-02
3.162E-03	3.822E-02	-3.822E-02	7.644E-02
3.192E-03	3.840E-02	-3.840E-02	7.680E-02
3.221E-03	3.858E-02	-3.858E-02	7.716E-02
3.251E-03	3.876E-02	-3.876E-02	7.751E-02
3.281E-03	3.894E-02	-3.894E-02	7.787E-02
3.311E-03	3.912E-02	-3.912E-02	7.824E-02
3.342E-03	3.930E-02	-3.930E-02	7.860E-02
3.373E-03	3.948E-02	-3.948E-02	7.897E-02
3.404E-03	3.967E-02	-3.967E-02	7.933E-02
3.436E-03	3.985E-02	-3.985E-02	7.970E-02
3.467E-03	4.004E-02	-4.004E-02	8.008E-02
3.499E-03	4.022E-02	-4.022E-02	8.045E-02
3.532E-03	4.041E-02	-4.041E-02	8.082E-02
3.565E-03	4.060E-02	-4.060E-02	8.120E-02
3.597E-03	4.079E-02	-4.079E-02	8.158E-02
3.631E-03	4.098E-02	-4.098E-02	8.196E-02
3.664E-03	4.117E-02	-4.117E-02	8.234E-02
3.698E-03	4.136E-02	-4.136E-02	8.272E-02
3.733E-03	4.155E-02	-4.155E-02	8.311E-02
3.767E-03	4.175E-02	-4.175E-02	8.350E-02
3.802E-03	4.194E-02	-4.194E-02	8.389E-02
3.837E-03	4.214E-02	-4.214E-02	8.428E-02
3.873E-03	4.233E-02	-4.233E-02	8.467E-02
3.908E-03	4.253E-02	-4.253E-02	8.506E-02
3.945E-03	4.273E-02	-4.273E-02	8.546E-02
3.981E-03	4.293E-02	-4.293E-02	8.586E-02
4.018E-03	4.313E-02	-4.313E-02	8.626E-02
4.055E-03	4.333E-02	-4.333E-02	8.666E-02
4.093E-03	4.353E-02	-4.353E-02	8.707E-02
4.130E-03	4.374E-02	-4.374E-02	8.747E-02
4.169E-03	4.394E-02	-4.394E-02	8.788E-02
4.207E-03	4.415E-02	-4.415E-02	8.829E-02
4.246E-03	4.435E-02	-4.435E-02	8.870E-02
4.285E-03	4.456E-02	-4.456E-02	8.912E-02
4.325E-03	4.477E-02	-4.477E-02	8.954E-02
4.365E-03	4.498E-02	-4.498E-02	8.995E-02
4.406E-03	4.519E-02	-4.519E-02	9.037E-02
4.446E-03	4.540E-02	-4.540E-02	9.080E-02
4.487E-03	4.561E-02	-4.561E-02	9.122E-02
4.529E-03	4.582E-02	-4.582E-02	9.165E-02
4.571E-03	4.604E-02	-4.604E-02	9.208E-02
4.613E-03	4.625E-02	-4.625E-02	9.251E-02
4.656E-03	4.647E-02	-4.647E-02	9.294E-02
4.699E-03	4.669E-02	-4.669E-02	9.337E-02
4.742E-03	4.690E-02	-4.690E-02	9.381E-02
4.786E-03	4.712E-02	-4.712E-02	9.425E-02
4.831E-03	4.734E-02	-4.734E-02	9.469E-02
4.875E-03	4.757E-02	-4.757E-02	9.513E-02
4.920E-03	4.779E-02	-4.779E-02	9.558E-02
4.966E-03	4.801E-02	-4.801E-02	9.603E-02
5.012E-03	4.824E-02	-4.824E-02	9.648E-02
5.058E-03	4.846E-02	-4.846E-02	9.693E-02
5.105E-03	4.869E-02	-4.869E-02	9.738E-02
5.152E-03	4.892E-02	-4.892E-02	9.784E-02
5.200E-03	4.915E-02	-4.915E-02	9.830E-02
5.248E-03	4.938E-02	-4.938E-02	9.876E-02
5.297E-03	4.961E-02	-4.961E-02	9.922E-02
5.346E-03	4.984E-02	-4.984E-02	9.968E-02
5.395E-03	5.008E-02	-5.008E-02	1.002E-01
5.445E-03	5.031E-02	-5.031E-02	1.006E-01
5.495E-03	5.055E-02	-5.055E-02	1.011E-01
5.546E-03	5.078E-02	-5.078E-02	1.016E-01
5.598E-03	5.102E-02	-5.102E-02	1.020E-01
5.649E-03	5.126E-02	-5.126E-02	1.025E-01
5.702E-03	5.150E-02	-5.150E-02	1.030E-01
5.754E-03	5.174E-02	-5.174E-02	1.035E-01
5.808E-03	5.199E-02	-5.199E-02	1.040E-01
5.861E-03	5.223E-02	-5.223E-02	1.045E-01
5.916E-03	5.247E-02	-5.247E-02	1.049E-01
5.970E-03	5.272E-02	-5.272E-02	1.054E-01
6.026E-03	5.297E-02	-5.297E-02	1.059E-01
6.081E-03	5.322E-02	-5.322E-02	1.064E-01
6.138E-03	5.347E-02	-5.347E-02	1.069E-01
6.194E-03	5.372E-02	-5.372E-02	1.074E-01
6.252E-03	5.397E-02	-5.397E-02	1.079E-01
6.310E-03	5.422E-02	-5.422E-02	1.084E-01
6.368E-03	5.448E-02	-5.448E-02	1.090E-01
6.427E-03	5.474E-02	-5.474E-02	1.095E-01
6.486E-03	5.499E-02	-5.499E-02	1.100E-01
6.546E-03	5.525E-02	-5.525E-02	1.105E-01
6.607E-03	5.551E-02	-5.551E-02	1.110E-01
6.668E-03	5.577E-02	-5.577E-02	1.115E-01
6.730E-03	5.604E-02	-5.604E-02	1.121E-01
6.792E-03	5.630E-02	-5.630E-02	1.126E-01
6.855E-03	5.656E-02	-5.656E-02	1.131E-01
6.918E-03	5.683E-02	-5.683E-02	1.137E-01
6.982E-03	5.710E-02	-5.710E-02	1.142E-01
7.047E-03	5.737E-02	-5.737E-02	1.147E-01
7.112E-03	5.764E-02	-5.764E-02	1.153E-01
7.178E-03	5.791E-02	-5.791E-02	1.158E-01
7.244E-03	5.818E-02	-5.818E-02	1.164E-01
7.311E-03	5.846E-02	-5.846E-02	1.169E-01
7.379E-03	5.873E-02	-5.873E-02	1.175E-01
7.447E-03	5.901E-02	-5.901E-02	1.180E-01
7.516E-03	5.929E-02	-5.929E-02	1.186E-01
7.586E-03	5.957E-02	-5.957E-02	1.191E-01
7.656E-03	5.985E-02	-5.985E-02	1.197E-01
7.727E-03	6.013E-02	-6.013E-02	1.203E-01
7.798E-03	6.041E-02	-6.041E-02	1.208E-01
7.870E-03	6.070E-02	-6.070E-02	1.214E-01
7.943E-03	6.098E-02	-6.098E-02	1.220E-01
8.017E-03	6.127E-02	-6.127E-02	1.225E-01
8.091E-03	6.156E-02	-6.156E-02	1.231E-01
8.166E-03	6.185E-02	-6.185E-02	1.237E-01
